0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
418 6.915 10.064 0.3128 363158 83302 113617 10.2634
420 6.933 10.068 0.3113 365035 83321 113636 10.8716
422 6.951 10.071 0.3097 366890 83321 113636 10.7442
424 6.97 10.075 0.3081 368771 83327 113642 10.8948
426 6.942 10.06 0.3099 369965 84358 114673 6.91565
428 6.916 10.067 0.313 371984 85859 116449 11.694
430 6.929 10.066 0.3116 373672 85859 116449 9.7769
432 6.945 10.068 0.3101 375469 85859 116449 10.4082
434 6.96 10.068 0.3087 377211 85859 116449 10.0897
436 6.96 10.064 0.3083 378810 85862 116817 9.26141
438 6.929 10.054 0.3108 380152 87106 118158 7.77286
440 6.909 10.06 0.3132 382135 87838 119705 11.4855
442 6.915 10.053 0.3121 383610 87893 119760 8.5432
444 6.922 10.054 0.3114 385369 87959 120022 10.1881
446 6.938 10.057 0.3101 387231 88035 120098 10.7847
448 6.956 10.062 0.3086 389147 88035 120098 11.0975
450 6.977 10.069 0.307 391164 88035 120098 11.6825
452 6.95 10.053 0.3086 392283 89012 121088 6.48125
454 6.92 10.057 0.3118 394170 90805 122928 10.9295
456 6.936 10.059 0.3104 395972 90810 122933 10.4372
458 6.952 10.062 0.309 397833 90810 122933 10.7789
460 6.97 10.066 0.3075 399725 90810 122933 10.9585
462 6.954 10.05 0.3081 400855 91378 123505 6.54496
464 6.924 10.052 0.3112 402663 93073 125313 10.4719
466 6.934 10.057 0.3105 404589 93406 125648 11.1554
468 6.948 10.058 0.3092 406364 93406 125648 10.2808
470 6.961 10.057 0.3078 408084 93406 125648 9.96224
472 6.96 10.049 0.3073 409486 93610 125856 8.12038
474 6.932 10.042 0.3096 410910 94550 127231 8.24781
476 6.924 10.047 0.3108 412848 95337 128315 11.2249
478 6.934 10.043 0.3096 414440 95337 128315 9.22086
480 6.946 10.043 0.3083 416167 95337 128315 10.0028
482 6.96 10.044 0.307 417941 95337 128315 10.275
484 6.977 10.048 0.3056 419832 95337 128315 10.9527
486 6.981 10.046 0.3051 421503 95529 128613 9.67843
488 6.952 10.045 0.3078 423173 96175 130283 9.67264
490 6.94 10.041 0.3088 424744 97028 131175 9.09923
492 6.95 10.039 0.3076 426383 97028 131175 9.49309
494 6.964 10.04 0.3063 428177 97028 131175 10.3908
496 6.979 10.043 0.305 430034 97028 131175 10.7557
498 6.998 10.05 0.3036 432054 97028 131175 11.6998
500 6.987 10.04 0.304 433394 97637 131788 7.76128
502 6.959 10.043 0.307 435247 99430 133636 10.7326
504 6.965 10.049 0.3068 437232 99948 134165 11.4971
506 6.981 10.052 0.3055 439110 99948 134165 10.8774
508 6.955 10.039 0.3071 440260 100540 135222 6.6608
510 6.93 10.041 0.3098 442079 102068 136973 10.5356
512 6.945 10.044 0.3085 443962 102070 136975 10.9063
514 6.957 10.044 0.3073 445675 102070 136975 9.9217
516 6.968 10.043 0.3061 447367 102070 136975 9.80006
518 6.98 10.043 0.3049 449100 102070 136975 10.0375
520 6.994 10.046 0.3037 450973 102070 136975 10.8484
522 6.975 10.034 0.3048 452164 102754 137846 6.89827
524 6.948 10.034 0.3075 453905 104450 139587 10.0839
526 6.956 10.037 0.307 455795 104636 139934 10.9469
528 6.969 10.039 0.3057 457600 104636 139934 10.4546
530 6.982 10.04 0.3046 459381 104636 139934 10.3156
532 6.969 10.032 0.3052 460733 105139 140633 7.83078
534 6.943 10.032 0.3078 462476 106549 142375 10.0955
536 6.945 10.031 0.3075 464152 106934 142764 9.70739
538 6.958 10.032 0.3063 465946 106934 142764 10.3908
540 6.971 10.033 0.3052 467742 106934 142764 10.4024
542 6.985 10.036 0.304 469588 106934 142764 10.692
544 6.994 10.035 0.3029 471282 106937 142790 9.81165
546 6.971 10.024 0.3045 472489 107474 143907 6.99094
548 6.946 10.03 0.3074 474508 108910 145884 11.694
550 6.958 10.031 0.3063 476268 108910 145885 10.1939
552 6.971 10.032 0.3051 478073 108910 145885 10.4546
554 6.979 10.03 0.3041 479706 108916 145892 9.45834
556 6.955 10.021 0.3059 480991 109510 147140 7.44272
558 6.94 10.026 0.3078 482984 110855 148679 11.5435
560 6.945 10.021 0.3069 484468 110855 148691 8.59533
562 6.957 10.022 0.3058 486222 110855 148691 10.1592
564 6.97 10.024 0.3046 488050 110855 148691 10.5878
566 6.985 10.028 0.3034 490013 110855 148691 11.3697
568 6.988 10.026 0.3029 491609 110990 148940 9.24403
570 6.964 10.025 0.3053 493313 112142 150642 9.86957
572 6.962 10.03 0.3059 495311 113013 151523 11.5724
574 6.971 10.029 0.3048 496988 113013 151523 9.71318
576 6.971 10.027 0.3047 498587 113241 151960 9.26141
578 6.971 10.026 0.3046 500273 113412 152418 9.76531
580 6.979 10.029 0.3041 502170 113560 152734 10.9874
582 6.972 10.023 0.3043 503598 113703 153294 8.27098
584 6.949 10.023 0.3066 505317 115038 154953 9.95645
586 6.952 10.027 0.3066 507244 115604 155553 11.1612
588 6.963 10.028 0.3055 509032 115604 155553 10.3561
590 6.964 10.024 0.3051 510549 115858 155807 8.78646
592 6.942 10.016 0.3068 511879 117071 157070 7.70336
594 6.931 10.025 0.3085 514080 118129 158628 12.7482
596 6.935 10.018 0.3077 515468 118129 158628 8.0393
598 6.932 10.014 0.3078 517001 118500 159146 8.87914
