0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
155.392402 S1 166.444740 2.352846 9.589631 0.324944 1448 1.604259 1.604259 0.396528 1.950290 1.616152 6.844251 9.640479
155.594271 S0 166.444740 2.383287 9.604292 0.325654 1448 1.503090 1.503090 0.402536 1.967107 1.622160 6.875723 9.640479
155.794938 S0 166.444740 2.392277 9.604287 0.329273 1448 1.538687 1.538687 0.408544 1.983996 1.640184 6.970572 9.640479
155.995605 S4 166.444740 2.302331 9.669792 0.327042 1448 1.545776 1.545776 0.390520 1.933546 1.640184 6.970572 9.640479
156.197474 S0 166.444740 2.397327 9.695072 0.328579 1448 1.568856 1.568856 0.408544 1.983996 1.652200 7.034165 9.640479
156.399343 S1 166.444740 2.350899 9.719387 0.330141 1448 1.616096 1.616096 0.402536 1.967107 1.664216 7.098047 9.640479
156.601212 S0 166.444740 2.403410 9.683305 0.332567 1448 1.353091 1.353091 0.414552 2.000957 1.670224 7.130096 9.640479
156.803081 S3 166.444740 0.947147 9.471469 0.342452 1448 1.659644 1.659644 0.168224 1.364747 1.682240 7.194411 9.640479
157.004949 S4 166.444740 2.266077 9.613658 0.337387 1448 1.642047 1.642047 0.396528 1.950290 1.682240 7.194411 9.640479
157.205617 S0 166.444740 2.375289 9.602953 0.341382 1448 1.370277 1.370277 0.420560 2.017991 1.700264 7.291426 9.640479
157.407485 S1 166.444740 2.355496 9.695087 0.339332 1448 1.581723 1.581723 0.414552 2.000957 1.706272 7.323908 9.640479
157.609354 S0 166.444740 2.379282 9.687079 0.340809 1448 1.689206 1.689206 0.420560 2.017991 1.712280 7.356463 9.640479
157.810021 S3 166.444740 0.983635 9.700676 0.341525 1448 2.222247 2.222247 0.174232 1.378821 1.718288 7.389090 9.640479
158.011890 S4 166.444740 2.264363 9.590242 0.347874 1448 1.541174 1.541174 0.408544 1.983996 1.730304 7.454560 9.640479
158.213759 S3 166.444740 0.999884 9.665550 0.347560 1448 2.330430 2.330430 0.180240 1.392966 1.742320 7.520319 9.640479
158.415628 S1 166.444740 2.290573 9.489517 0.354007 1448 1.621599 1.621599 0.420560 2.017991 1.742320 7.520319 9.640479
158.617497 S0 166.444740 2.375537 9.667117 0.351099 1448 1.659626 1.659626 0.432576 2.052274 1.760344 7.619499 9.640479
158.819365 S2 166.444740 1.447432 9.671480 0.352138 1448 1.553014 1.553014 0.264352 1.598586 1.766352 7.652703 9.640479
159.021234 S2 166.444740 1.451749 9.733315 0.351091 1448 1.670530 1.670530 0.264352 1.598586 1.772360 7.685980 9.640479
159.223103 S4 166.444740 2.238511 9.602888 0.357066 1448 1.631854 1.631854 0.414552 2.000957 1.778368 7.719329 9.640479
159.423770 S4 166.444740 2.261784 9.628737 0.358513 1448 1.663863 1.663863 0.420560 2.017991 1.790384 7.786243 9.640479
159.625639 S3 166.444740 1.032707 9.681628 0.358948 1448 1.782411 1.782411 0.192256 1.421474 1.802400 7.853446 9.640479
159.826306 S1 166.444740 2.279427 8.896097 0.365902 1448 1.757211 1.757211 0.432576 2.052274 1.688248 7.226677 9.640479
160.028175 S0 166.444740 2.352705 8.139086 0.364353 1448 1.757255 1.757255 0.444592 2.086846 1.538048 6.441688 9.640479
160.228842 S2 166.444740 1.504335 8.371951 0.354219 1448 1.770370 1.770370 0.276368 1.629115 1.538048 6.441688 9.640479
160.429509 S4 166.444740 1.153785 8.670870 0.331320 1448 1.460827 1.460827 0.198264 1.435837 1.489984 6.200020 9.640479
160.630177 S0 166.444740 2.736823 9.172056 0.313216 1448 2.858930 2.858930 0.444592 2.086846 1.489984 6.200020 9.640479
160.832045 S2 166.444740 1.768687 9.483175 0.307826 1448 2.274723 2.274723 0.282376 1.644488 1.514016 6.320276 9.640479
161.032713 S4 166.444740 1.282473 9.543105 0.307107 1448 1.144213 1.144213 0.204272 1.450271 1.520024 6.350521 9.640479
161.233380 S0 166.444740 2.840896 9.583289 0.305819 1448 1.602616 1.602616 0.450600 2.104240 1.520024 6.350521 9.640479
161.435249 S2 166.444740 1.791442 9.591677 0.310382 1448 1.731311 1.731311 0.288384 1.659933 1.544056 6.472221 9.640479
161.635916 S4 166.444740 1.308990 9.611728 0.309735 1448 2.745201 2.745201 0.210280 1.464778 1.544056 6.472221 9.640479
161.837785 S0 166.444740 2.807969 9.532314 0.313531 1448 2.328149 2.328149 0.456608 2.121707 1.550064 6.502826 9.640479
162.039653 S2 166.444740 1.782520 9.494649 0.318435 1448 0.658277 0.658277 0.294392 1.675451 1.568088 6.595076 9.640479
162.241522 S4 166.444740 1.296366 9.434662 0.321687 1448 1.393502 1.393502 0.216288 1.479356 1.574096 6.625970 9.640479
162.442189 S0 166.444740 2.807136 9.588010 0.317750 1448 1.649712 1.649712 0.462616 2.139246 1.580104 6.656937 9.640479
162.644058 S1 110.963160 2.762075 9.667261 0.318740 1448 1.679950 1.679950 0.684912 2.838928 2.397192 11.540913 6.426986
162.844725 S2 166.444740 1.819287 9.678608 0.318366 1448 1.572076 1.572076 0.300400 1.691040 1.598128 6.750269 9.640479
163.046594 S4 166.444740 1.317272 9.541325 0.325375 1448 1.411531 1.411531 0.222296 1.494008 1.610144 6.812852 9.640479
163.247261 S1 166.444740 2.709776 9.501813 0.329167 1448 1.644920 1.644920 0.462616 2.139246 1.622160 6.875723 9.640479
163.449130 S0 166.444740 2.799351 9.602837 0.326910 1448 1.598715 1.598715 0.474632 2.174540 1.628168 6.907267 9.640479
163.650999 S2 166.444740 1.799995 9.599973 0.328214 1448 1.524193 1.524193 0.306408 1.706702 1.634176 6.938883 9.640479
163.851666 S4 166.444740 1.333096 9.612324 0.330203 1448 1.607431 1.607431 0.228304 1.508731 1.646192 7.002332 9.640479
164.052333 S0 166.444740 2.804670 9.676111 0.330420 1448 1.572806 1.572806 0.480640 2.192295 1.658208 7.066070 9.640479
164.254202 S1 166.444740 2.734436 9.587831 0.334671 1448 1.561191 1.561191 0.474632 2.174540 1.664216 7.098047 9.640479
164.456071 S0 166.444740 2.775600 9.645211 0.333881 1448 1.555680 1.555680 0.480640 2.192295 1.670224 7.130096 9.640479
164.657940 S3 166.444740 0.676795 9.475129 0.342319 1448 1.743536 1.743536 0.120160 1.254758 1.682240 7.194411 9.640479
164.858607 S4 166.444740 1.360157 9.555104 0.340667 1448 1.651710 1.651710 0.240320 1.538394 1.688248 7.226677 9.640479
165.059274 S0 166.444740 2.769167 9.674992 0.338840 1448 1.687733 1.687733 0.486648 2.210122 1.700264 7.291426 9.640479
165.259941 S1 166.444740 2.720357 9.623263 0.340661 1448 1.618674 1.618674 0.480640 2.192295 1.700264 7.291426 9.640479
165.461810 S0 166.444740 2.819261 9.748529 0.341037 1448 1.693758 1.693758 0.498664 2.245994 1.724296 7.421789 9.640479
165.662477 S0 166.444740 2.709597 9.483591 0.350564 1448 1.619027 1.619027 0.492656 2.228022 1.724296 7.421789 9.640479
165.864346 S4 166.444740 1.367727 9.607445 0.347251 1448 1.588041 1.588041 0.246328 1.553333 1.730304 7.454560 9.640479
166.065013 S0 166.444740 2.721844 9.626034 0.348987 1448 1.592516 1.592516 0.492656 2.228022 1.742320 7.520319 9.640479
166.266882 S1 166.444740 2.681839 9.634756 0.349873 1448 1.694012 1.694012 0.486648 2.210122 1.748328 7.553307 9.640479
166.468751 S0 166.444740 2.748248 9.668536 0.349849 1448 1.720391 1.720391 0.498664 2.245994 1.754336 7.586367 9.640479
166.670620 S2 166.444740 1.796030 9.567944 0.354738 1448 1.359296 1.359296 0.330440 1.770071 1.760344 7.619499 9.640479
166.872489 S2 166.444740 1.829733 9.671448 0.354535 1448 0.864075 0.864075 0.336448 1.786093 1.778368 7.719329 9.640479
167.074357 S3 166.444740 0.741831 9.579298 0.359155 1448 0.346880 0.346880 0.138184 1.295463 1.784376 7.752750 9.640479
167.276226 S4 166.444740 1.423938 9.643945 0.357948 1448 1.871452 1.871452 0.264352 1.598586 1.790384 7.786243 9.640479
167.478095 S0 166.444740 2.695993 9.596453 0.360927 1448 1.760694 1.760694 0.504672 2.264038 1.796392 7.819808 9.640479
167.679964 S1 166.444740 2.630253 9.538627 0.365544 1448 1.745998 1.745998 0.498664 2.245994 1.808408 7.887155 9.640479
167.880631 S0 166.444740 2.689956 9.209142 0.366043 1448 1.744047 1.744047 0.510680 2.282154 1.748328 7.553307 9.640479
168.081305 S1 4.059628 1.279001 7.299663 0.371340 1448 1.704112 1.704112 10.099448 123.197746 57.640752 3438.737795 0.235134
168.283167 S2 166.444740 1.825639 6.987791 0.368020 1448 2.916930 2.916930 0.348464 1.818355 1.333776 5.446510 9.640479
168.485036 S0 166.444740 3.257151 8.407995 0.305857 1448 0.527590 0.527590 0.516688 2.300342 1.333776 5.446510 9.640479
168.685703 S3 166.444740 0.408436 9.067275 0.283619 1448 1.839311 1.839311 0.060080 1.123770 1.333776 5.446510 9.640479
168.887572 S1 166.444740 1.728401 9.569437 0.274788 1448 1.955234 1.955234 0.246328 1.553333 1.363816 5.587626 9.640479
169.089441 S2 166.444740 2.495958 9.603093 0.273825 1448 2.122658 2.122658 0.354472 1.834594 1.363816 5.587626 9.640479
169.291309 S0 166.444740 3.572144 9.361480 0.282130 1448 1.522759 1.522759 0.522696 2.318603 1.369824 5.616066 9.640479
169.493178 S2 166.444740 2.421988 9.365020 0.286971 1448 1.870036 1.870036 0.360480 1.850906 1.393856 5.730547 9.640479
169.693845 S1 166.444740 1.725788 9.532924 0.281916 1448 2.299281 2.299281 0.252336 1.568345 1.393856 5.730547 9.640479
169.895714 S0 166.444740 3.679441 9.674035 0.280199 1448 0.110933 0.110933 0.534712 2.355341 1.405872 5.788220 9.640479
170.096381 S0 166.444740 3.704175 9.795486 0.281455 1448 1.686096 1.686096 0.540720 2.373818 1.429904 5.904433 9.640479
170.297049 S2 166.444740 2.432764 9.451885 0.290461 1448 1.389095 1.389095 0.366488 1.867289 1.423896 5.875272 9.640479
170.497716 S1 110.963160 1.674632 9.307836 0.297446 1448 1.427005 1.427005 0.387516 1.925201 2.153868 9.946883 6.426986
170.698383 S0 166.444740 3.571165 9.602466 0.291938 1448 1.584873 1.584873 0.540720 2.373818 1.453936 6.021802 9.640479
170.899050 S0 166.444740 3.515500 9.452788 0.296561 1448 1.462114 1.462114 0.540720 2.373818 1.453936 6.021802 9.640479
171.100919 S1 166.444740 1.733078 9.571315 0.294099 1448 1.361579 1.361579 0.264352 1.598586 1.459944 6.051324 9.640479
171.302788 S0 166.444740 3.594505 9.756515 0.293265 1448 1.448400 1.448400 0.546728 2.392368 1.483976 6.170137 9.640479
171.503455 S3 166.444740 0.580469 9.558385 0.299344 1448 0.855821 0.855821 0.090120 1.188362 1.483976 6.170137 9.640479
171.704122 S3 332.889481 0.573536 9.444219 0.302963 1448 1.003866 1.003866 0.045060 1.092150 0.741988 3.034522 19.280959
171.905991 S0 166.444740 3.516463 9.632050 0.303068 1448 1.298111 1.298111 0.552736 2.410989 1.514016 6.320276 9.640479
172.107860 S4 166.444740 0.973118 9.431760 0.309504 1448 1.519923 1.519923 0.156208 1.336817 1.514016 6.320276 9.640479
172.308527 S1 166.444740 1.791935 9.645949 0.303832 1448 1.410347 1.410347 0.282376 1.644488 1.520024 6.350521 9.640479
172.510396 S0 166.444740 3.549134 9.807823 0.303542 1448 1.455697 1.455697 0.558744 2.429683 1.544056 6.472221 9.640479
172.711063 S0 110.963160 3.512934 9.707784 0.306670 1448 1.497698 1.497698 0.838116 3.378670 2.316084 10.996413 6.426986
172.912932 S1 166.444740 1.728140 9.449616 0.315049 1448 1.608487 1.608487 0.282376 1.644488 1.544056 6.472221 9.640479
173.113599 S0 166.444740 3.453737 9.589631 0.315281 1448 1.463550 1.463550 0.564752 2.448449 1.568088 6.595076 9.640479
173.314266 S3 332.889481 0.647742 9.428251 0.321906 1448 1.519097 1.519097 0.054072 1.111068 0.787048 3.193541 19.280959
173.516135 S4 166.444740 1.022500 9.567680 0.317215 1448 1.521195 1.521195 0.168224 1.364747 1.574096 6.625970 9.640479
173.718004 S0 166.444740 3.488215 9.767003 0.315485 1448 1.504629 1.504629 0.570760 2.467287 1.598128 6.750269 9.640479
173.918671 S2 166.444740 2.443861 9.738967 0.317583 1448 1.520000 1.520000 0.402536 1.967107 1.604136 6.781524 9.640479
174.120540 S2 166.444740 2.375570 9.466824 0.326712 1448 1.553246 1.553246 0.402536 1.967107 1.604136 6.781524 9.640479
174.321207 S0 166.444740 3.346797 9.476721 0.328816 1448 1.506043 1.506043 0.570760 2.467287 1.616152 6.844251 9.640479
174.521874 S1 166.444740 1.741260 9.472457 0.332633 1448 1.503175 1.503175 0.300400 1.691040 1.634176 6.938883 9.640479
174.723743 S0 166.444740 3.394028 9.616411 0.327653 1448 1.362899 1.362899 0.576768 2.486197 1.634176 6.938883 9.640479
174.925612 S3 166.444740 0.702120 9.619047 0.329972 1448 1.509050 1.509050 0.120160 1.254758 1.646192 7.002332 9.640479
175.127481 S4 166.444740 1.093145 9.732518 0.328505 1448 1.607239 1.607239 0.186248 1.407184 1.658208 7.066070 9.640479
175.329349 S0 166.444740 3.394680 9.694088 0.331003 1448 1.620635 1.620635 0.582776 2.505180 1.664216 7.098047 9.640479
175.530017 S2 166.444740 2.383417 9.602751 0.335357 1448 1.477115 1.477115 0.414552 2.000957 1.670224 7.130096 9.640479
175.731885 S2 166.444740 2.412592 9.650369 0.336103 1448 1.341902 1.341902 0.420560 2.017991 1.682240 7.194411 9.640479
175.933754 S4 166.444740 1.072098 9.447862 0.345759 1448 1.651017 1.651017 0.192256 1.421474 1.694256 7.259015 9.640479
176.134421 S1 166.444740 1.777352 9.638717 0.338913 1448 1.649002 1.649002 0.312416 1.722436 1.694256 7.259015 9.640479
176.335089 S0 166.444740 3.337844 9.638875 0.340109 1448 1.265080 1.265080 0.588784 2.524235 1.700264 7.291426 9.640479
176.535756 S2 166.444740 2.409966 9.673806 0.341276 1448 1.625240 1.625240 0.426568 2.035096 1.712280 7.356463 9.640479
176.737625 S0 166.444740 3.302781 9.574730 0.347227 1448 1.626149 1.626149 0.594792 2.543362 1.724296 7.421789 9.640479
176.939493 S3 166.444740 0.764480 9.572616 0.348514 1448 1.696338 1.696338 0.138184 1.295463 1.730304 7.454560 9.640479
177.141362 S4 166.444740 1.087590 9.557606 0.351486 1448 1.568904 1.568904 0.198264 1.435837 1.742320 7.520319 9.640479
177.342029 S0 166.444740 3.281710 9.582592 0.352987 1448 1.684999 1.684999 0.600800 2.562561 1.754336 7.586367 9.640479
177.542697 S2 166.444740 2.350502 9.532593 0.354838 1448 1.596905 1.596905 0.432576 2.052274 1.754336 7.586367 9.640479
177.744565 S0 166.444740 3.289717 9.605973 0.352128 1448 1.638612 1.638612 0.600800 2.562561 1.754336 7.586367 9.640479
177.946434 S2 166.444740 2.399084 9.694929 0.352481 1448 1.789650 1.789650 0.438584 2.069524 1.772360 7.685980 9.640479
178.147101 S2 166.444740 2.396748 9.751154 0.352825 1448 1.650397 1.650397 0.438584 2.069524 1.784376 7.752750 9.640479
178.348970 S3 166.444740 0.802886 9.538286 0.360699 1448 2.113018 2.113018 0.150200 1.322960 1.784376 7.752750 9.640479
178.550839 S4 166.444740 1.114545 9.425864 0.363772 1448 1.662014 1.662014 0.210280 1.464778 1.778368 7.719329 9.640479
178.751506 S0 166.444740 3.285288 9.211691 0.359654 1448 1.752768 1.752768 0.612816 2.601175 1.718288 7.389090 9.640479
178.952173 S1 166.444740 1.815222 9.270600 0.357369 1448 1.762290 1.762290 0.336448 1.786093 1.718288 7.389090 9.640479
179.152841 S0 166.444740 3.359998 9.454111 0.351657 1448 1.751621 1.751621 0.612816 2.601175 1.724296 7.421789 9.640479
179.354709 S2 166.444740 2.507723 9.663094 0.346450 1448 1.654596 1.654596 0.450600 2.104240 1.736312 7.487403 9.640479
179.555377 S2 166.444740 2.505996 9.723265 0.346688 1448 1.709446 1.709446 0.450600 2.104240 1.748328 7.553307 9.640479
179.757245 S4 166.444740 1.216957 9.571205 0.352196 1448 1.149656 1.149656 0.222296 1.494008 1.748328 7.553307 9.640479
179.957913 S4 166.444740 1.198326 9.457059 0.357672 1448 2.254167 2.254167 0.222296 1.494008 1.754336 7.586367 9.640479
180.159781 S0 166.444740 3.381865 9.592790 0.356234 1448 1.739562 1.739562 0.624832 2.640079 1.772360 7.685980 9.640479
180.360449 S1 166.444740 1.877522 9.581837 0.357850 1448 1.713429 1.713429 0.348464 1.818355 1.778368 7.719329 9.640479
180.562317 S0 166.444740 3.394019 9.659900 0.354959 1448 1.871006 1.871006 0.624832 2.640079 1.778368 7.719329 9.640479
180.762985 S2 166.444740 2.503497 9.721373 0.356289 1448 1.563015 1.563015 0.462616 2.139246 1.796392 7.819808 9.640479
180.964853 S2 166.444740 2.502732 9.750902 0.356398 1448 1.767671 1.767671 0.462616 2.139246 1.802400 7.853446 9.640479
181.166722 S4 166.444740 1.264688 8.431254 0.357223 1448 0.098703 0.098703 0.234312 1.523526 1.562080 6.564254 9.640479
181.367396 S4 166.444740 1.231847 6.061986 0.357343 1448 2.688646 2.688646 0.228304 1.508731 1.123496 4.509235 9.640479
181.569258 S2 166.444740 1.233097 4.966642 0.338192 1448 1.817488 1.817488 0.216288 1.479356 0.871160 3.501240 9.640479
181.769344 S2 166.444740 1.717796 6.778329 0.249510 1448 1.934869 1.934869 0.222296 1.494008 0.877168 3.523760 9.640479
181.970638 S2 166.444740 1.872826 7.440687 0.228856 1448 1.416820 1.416820 0.222296 1.494008 0.883176 3.546352 9.640479
182.171925 S2 166.444740 1.981951 7.875646 0.222100 1448 3.358436 3.358436 0.228304 1.508731 0.907208 3.637442 9.640479
182.373212 S2 166.444740 2.037136 8.148546 0.216084 1448 1.591841 1.591841 0.228304 1.508731 0.913216 3.660395 9.640479
182.574493 S2 166.444740 2.127931 8.457160 0.212308 1448 1.668357 1.668357 0.234312 1.523526 0.931240 3.729688 9.640479
182.774579 S2 166.444740 2.145790 8.638181 0.210541 1448 1.929341 1.929341 0.234312 1.523526 0.943256 3.776244 9.640479
182.975866 S2 166.444740 2.320749 8.951462 0.209643 1448 0.098350 0.098350 0.252336 1.568345 0.973296 3.893897 9.640479
183.177153 S0 166.444740 2.980937 8.942810 0.209845 1448 0.008057 0.008057 0.324432 1.754120 0.973296 3.893897 9.640479
183.377239 S0 166.444740 2.992454 9.032777 0.209038 1448 0.379777 0.379777 0.324432 1.754120 0.979304 3.917644 9.640479
183.577325 S0 166.444740 3.052860 9.269593 0.208696 1448 0.635786 0.635786 0.330440 1.770071 1.003336 4.013355 9.640479
183.778612 S0 166.444740 3.060302 9.347831 0.208189 1448 0.875957 0.875957 0.330440 1.770071 1.009344 4.037463 9.640479
183.979899 S0 166.444740 3.096125 9.509527 0.209521 1448 0.969829 0.969829 0.336448 1.786093 1.033376 4.134618 9.640479
184.181768 S0 166.444740 3.099297 9.519270 0.209307 1448 1.021777 1.021777 0.336448 1.786093 1.033376 4.134618 9.640479
184.383637 S0 166.444740 3.133727 9.621092 0.210704 1448 1.034090 1.034090 0.342456 1.802188 1.051400 4.208242 9.640479
184.585506 S0 166.444740 3.098653 9.622133 0.213089 1448 1.018745 1.018745 0.342456 1.802188 1.063416 4.257686 9.640479
184.787374 S0 166.444740 3.125701 9.700451 0.214951 1448 0.992885 0.992885 0.348464 1.818355 1.081440 4.332392 9.640479
184.989243 S0 166.444740 3.060669 9.604168 0.219518 1448 0.343171 0.343171 0.348464 1.818355 1.093456 4.382558 9.640479
185.191112 S0 166.444740 3.028194 9.606686 0.221872 1448 0.617751 0.617751 0.348464 1.818355 1.105472 4.433012 9.640479
185.391779 S4 166.444740 1.341993 9.652024 0.224430 1448 1.044651 1.044651 0.156208 1.336817 1.123496 4.509235 9.640479
185.593648 S2 166.444740 2.351022 9.659633 0.226652 1448 1.091330 1.091330 0.276368 1.629115 1.135512 4.560412 9.640479
185.795517 S2 166.444740 2.331500 9.680793 0.228550 1448 1.144661 1.144661 0.276368 1.629115 1.147528 4.611877 9.640479
185.996184 S1 166.444740 1.897831 9.638984 0.231945 1448 1.616530 1.616530 0.228304 1.508731 1.159544 4.663630 9.640479
186.196851 S4 166.444740 1.307062 9.439895 0.239291 1448 2.579801 2.579801 0.162216 1.350746 1.171560 4.715673 9.640479
186.397518 S2 166.444740 2.281208 9.561658 0.238667 1448 0.942667 0.942667 0.282376 1.644488 1.183576 4.768004 9.640479
186.599387 S0 166.444740 2.965478 9.674265 0.238283 1448 1.040872 1.040872 0.366488 1.867289 1.195592 4.820624 9.640479
186.801256 S0 166.444740 2.944437 9.593165 0.243920 1448 1.104533 1.104533 0.372496 1.883745 1.213616 4.900096 9.640479
187.003125 S3 166.444740 0.767059 9.780007 0.241629 1448 1.010220 1.010220 0.096128 1.201497 1.225632 4.953438 9.640479
187.204994 S1 166.444740 1.886116 9.666346 0.245669 1448 1.191771 1.191771 0.240320 1.538394 1.231640 4.980217 9.640479
187.405661 S4 166.444740 1.390049 9.591338 0.250006 1448 2.007129 2.007129 0.180240 1.392966 1.243656 5.033992 9.640479
187.607530 S2 166.444740 2.315034 9.723142 0.250191 1448 0.889310 0.889310 0.300400 1.691040 1.261680 5.115196 9.640479
187.809398 S0 166.444740 2.927192 9.650587 0.253272 1448 0.459850 0.459850 0.384512 1.916873 1.267688 5.142409 9.640479
188.010066 S4 166.444740 1.417810 9.787463 0.253281 1448 1.200324 1.200324 0.186248 1.407184 1.285712 5.224479 9.640479
188.211934 S2 166.444740 2.299628 9.694510 0.256904 1448 1.185766 1.185766 0.306408 1.706702 1.291720 5.251981 9.640479
188.413803 S4 166.444740 1.408835 9.509633 0.263117 1448 1.111630 1.111630 0.192256 1.421474 1.297728 5.279554 9.640479
188.615672 S0 166.444740 2.856392 9.579899 0.263605 1448 1.233114 1.233114 0.390520 1.933546 1.309744 5.334917 9.640479
188.816339 S0 166.444740 2.874026 9.580087 0.266018 1448 1.227127 1.227127 0.396528 1.950290 1.321760 5.390569 9.640479
189.018208 S2 166.444740 2.270233 9.692150 0.265333 1448 3.297269 3.297269 0.312416 1.722436 1.333776 5.446510 9.640479
189.220077 S1 166.444740 1.898489 9.708181 0.268475 1448 1.281625 1.281625 0.264352 1.598586 1.351800 5.530963 9.640479
189.420744 S0 166.444740 2.862820 9.613948 0.271106 1448 1.083907 1.083907 0.402536 1.967107 1.351800 5.530963 9.640479
189.622613 S0 166.444740 2.793998 9.466232 0.277784 1448 1.254874 1.254874 0.402536 1.967107 1.363816 5.587626 9.640479
189.824482 S2 166.444740 2.235042 9.478235 0.279877 1448 1.330976 1.330976 0.324432 1.754120 1.375832 5.644578 9.640479
190.025149 S1 166.444740 1.887473 9.689026 0.276179 1448 1.696616 1.696616 0.270360 1.613815 1.387848 5.701818 9.640479
190.227018 S0 166.444740 2.844892 9.706100 0.276886 1448 1.335143 1.335143 0.408544 1.983996 1.393856 5.730547 9.640479
190.427685 S3 166.444740 0.910943 9.689126 0.279763 1448 2.427537 2.427537 0.132176 1.281822 1.405872 5.788220 9.640479
190.628352 S2 166.444740 2.237171 9.599498 0.284788 1448 1.216527 1.216527 0.330440 1.770071 1.417888 5.846182 9.640479
190.830221 S1 166.444740 1.839032 9.514993 0.289752 1448 1.587410 1.587410 0.276368 1.629115 1.429904 5.904433 9.640479
191.032090 S0 166.444740 2.830329 9.703984 0.286497 1448 1.489855 1.489855 0.420560 2.017991 1.441920 5.962973 9.640479
191.233958 S2 166.444740 2.231715 9.604343 0.290675 1448 1.307900 1.307900 0.336448 1.786093 1.447928 5.992351 9.640479
191.435827 S4 166.444740 1.484495 9.709401 0.288723 1448 1.382678 1.382678 0.222296 1.494008 1.453936 6.021802 9.640479
191.636494 S0 166.444740 2.804187 9.676421 0.293299 1448 1.462297 1.462297 0.426568 2.035096 1.471960 6.110586 9.640479
191.838363 S4 166.444740 1.485876 9.619094 0.296251 1448 1.527892 1.527892 0.228304 1.508731 1.477968 6.140325 9.640479
192.040232 S1 166.444740 1.905840 9.645883 0.297830 1448 1.307723 1.307723 0.294392 1.675451 1.489984 6.200020 9.640479
192.242101 S0 166.444740 2.812268 9.764818 0.296575 1448 1.445403 1.445403 0.432576 2.052274 1.502000 6.260004 9.640479
192.443970 S4 166.444740 1.501888 9.665998 0.300805 1448 2.319328 2.319328 0.234312 1.523526 1.508008 6.290104 9.640479
192.644637 S1 166.444740 1.927973 9.755544 0.300419 1448 1.417912 1.417912 0.300400 1.691040 1.520024 6.350521 9.640479
192.846506 S0 166.444740 2.786743 9.734513 0.303448 1448 1.401136 1.401136 0.438584 2.069524 1.532040 6.411227 9.640479
193.048374 S4 166.444740 1.508760 9.656066 0.307113 1448 1.338751 1.338751 0.240320 1.538394 1.538048 6.441688 9.640479
193.249042 S1 166.444740 1.907863 9.651543 0.309657 1448 1.514157 1.514157 0.306408 1.706702 1.550064 6.502826 9.640479
193.449709 S0 166.444740 2.775344 9.751208 0.308868 1448 1.459355 1.459355 0.444592 2.086846 1.562080 6.564254 9.640479
193.651578 S4 166.444740 1.484652 9.650235 0.312100 1448 1.502832 1.502832 0.240320 1.538394 1.562080 6.564254 9.640479
193.852245 S1 166.444740 1.890418 9.711557 0.312515 1448 1.533015 1.533015 0.306408 1.706702 1.574096 6.625970 9.640479
194.054114 S0 166.444740 2.715319 9.687085 0.315696 1448 1.449800 1.449800 0.444592 2.086846 1.586112 6.687975 9.640479
194.255982 S2 166.444740 2.221399 9.650341 0.318099 1448 1.530396 1.530396 0.366488 1.867289 1.592120 6.719086 9.640479
194.456650 S4 166.444740 1.494177 9.498700 0.325616 1448 1.638611 1.638611 0.252336 1.568345 1.604136 6.781524 9.640479
194.657317 S0 166.444740 2.708970 9.716173 0.320712 1448 1.491976 1.491976 0.450600 2.104240 1.616152 6.844251 9.640479
194.859186 S2 166.444740 2.190003 9.537108 0.327948 1448 1.538555 1.538555 0.372496 1.883745 1.622160 6.875723 9.640479
195.061054 S2 166.444740 2.219947 9.739120 0.323525 1448 1.612893 1.612893 0.372496 1.883745 1.634176 6.938883 9.640479
195.262923 S4 166.444740 1.505545 9.593472 0.330852 1448 1.427913 1.427913 0.258344 1.583430 1.646192 7.002332 9.640479
195.464792 S1 166.444740 1.893397 9.642301 0.330378 1448 1.621509 1.621509 0.324432 1.754120 1.652200 7.034165 9.640479
195.666661 S0 166.444740 2.699560 9.641285 0.330412 1448 1.803722 1.803722 0.462616 2.139246 1.652200 7.034165 9.640479
195.868530 S2 166.444740 2.194805 9.685013 0.332509 1448 1.503269 1.503269 0.378504 1.900273 1.670224 7.130096 9.640479
196.069197 S1 166.444740 1.889740 9.620496 0.337147 1448 1.343565 1.343565 0.330440 1.770071 1.682240 7.194411 9.640479
196.271066 S3 166.444740 1.059934 9.573602 0.338798 1448 1.614889 1.614889 0.186248 1.407184 1.682240 7.194411 9.640479
196.471733 S1 166.444740 1.892187 9.667354 0.336711 1448 1.483347 1.483347 0.330440 1.770071 1.688248 7.226677 9.640479
196.672400 S0 166.444740 2.684755 9.740843 0.336549 1448 1.663062 1.663062 0.468624 2.156856 1.700264 7.291426 9.640479
196.874269 S2 166.444740 2.217965 9.724923 0.339482 1448 1.461000 1.461000 0.390520 1.933546 1.712280 7.356463 9.640479
197.076138 S2 166.444740 2.195356 9.625792 0.342979 1448 1.630645 1.630645 0.390520 1.933546 1.712280 7.356463 9.640479
197.276805 S3 166.444740 1.094102 9.548529 0.349393 1448 1.710828 1.710828 0.198264 1.435837 1.730304 7.454560 9.640479
