0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
84.555824 S1 166.444740 0.083294 8.620959 0.278146 1448 1.362193 1.362193 0.012016 1.024176 1.243656 5.033992 9.640479
84.756491 S4 166.444740 3.518785 8.610673 0.279824 1448 0.696615 0.696615 0.510680 2.282154 1.249664 5.060988 9.640479
84.957158 S4 166.444740 3.520867 8.615769 0.279658 1448 0.753058 0.753058 0.510680 2.282154 1.249664 5.060988 9.640479
85.157826 S3 166.444740 4.443301 8.598611 0.281564 1448 1.325670 1.325670 0.648864 2.718752 1.255672 5.088056 9.640479
85.358493 S3 166.444740 4.481856 8.714720 0.279142 1448 1.256819 1.256819 0.648864 2.718752 1.261680 5.115196 9.640479
85.560362 S3 166.444740 4.490351 8.731239 0.278613 1448 1.245952 1.245952 0.648864 2.718752 1.261680 5.115196 9.640479
85.762230 S4 166.444740 3.595752 8.925926 0.273834 1448 1.326885 1.326885 0.510680 2.282154 1.267688 5.142409 9.640479
85.962898 S4 166.444740 3.576628 8.920530 0.275298 1448 1.425086 1.425086 0.510680 2.282154 1.273696 5.169694 9.640479
86.164766 S3 166.444740 4.534791 8.901626 0.275883 1448 1.330681 1.330681 0.648864 2.718752 1.273696 5.169694 9.640479
86.366635 S3 166.444740 4.546722 8.882948 0.275159 1448 1.404482 1.404482 0.648864 2.718752 1.267688 5.142409 9.640479
86.567302 S3 110.963160 4.489101 8.728807 0.278691 1448 1.334425 1.334425 0.973296 3.893897 1.892520 8.366672 6.426986
86.769171 S4 166.444740 3.517692 8.607999 0.279911 1448 1.334715 1.334715 0.510680 2.282154 1.249664 5.060988 9.640479
86.969838 S3 166.444740 4.443945 8.558709 0.281523 1448 1.781574 1.781574 0.648864 2.718752 1.249664 5.060988 9.640479
87.170506 S3 166.444740 4.445255 8.478913 0.281440 1448 1.639935 1.639935 0.648864 2.718752 1.237648 5.007069 9.640479
87.371173 S3 166.444740 4.407465 8.447641 0.283853 1448 1.599863 1.599863 0.648864 2.718752 1.243656 5.033992 9.640479
87.571840 S3 166.444740 4.426544 8.484209 0.282630 1448 1.432229 1.432229 0.648864 2.718752 1.243656 5.033992 9.640479
87.773709 S4 166.444740 3.499247 8.645199 0.281386 1448 1.432986 1.432986 0.510680 2.282154 1.261680 5.115196 9.640479
87.975578 S4 166.444740 3.567814 8.693984 0.282472 1448 0.588967 0.588967 0.522696 2.318603 1.273696 5.169694 9.640479
88.177446 S3 166.444740 4.343601 8.365454 0.288026 1448 1.457294 1.457294 0.648864 2.718752 1.249664 5.060988 9.640479
88.379315 S3 166.444740 4.369334 8.455471 0.286330 1448 1.380473 1.380473 0.648864 2.718752 1.255672 5.088056 9.640479
88.579982 S3 166.444740 4.443220 8.557313 0.281569 1448 1.330622 1.330622 0.648864 2.718752 1.249664 5.060988 9.640479
88.781851 S4 166.444740 3.456042 8.457137 0.284904 1448 1.433122 1.433122 0.510680 2.282154 1.249664 5.060988 9.640479
88.983720 S4 166.444740 3.349741 8.197012 0.293945 1448 1.401034 1.401034 0.510680 2.282154 1.249664 5.060988 9.640479
89.185589 S3 166.444740 4.232346 8.151185 0.295598 1448 1.538425 1.538425 0.648864 2.718752 1.249664 5.060988 9.640479
89.387458 S3 166.444740 4.216024 8.158787 0.296742 1448 1.555017 1.555017 0.648864 2.718752 1.255672 5.088056 9.640479
89.589326 S3 166.444740 4.186378 8.140180 0.298844 1448 1.501892 1.501892 0.648864 2.718752 1.261680 5.115196 9.640479
89.791195 S4 166.444740 3.313544 8.225385 0.297156 1448 1.478351 1.478351 0.510680 2.282154 1.267688 5.142409 9.640479
89.993064 S4 166.444740 3.347052 8.269186 0.294181 1448 1.475570 1.475570 0.510680 2.282154 1.261680 5.115196 9.640479
90.193731 S3 110.963160 4.264871 8.292804 0.293343 1448 1.247987 1.247987 0.973296 3.893897 1.892520 8.366672 6.426986
90.394398 S4 332.889481 3.396215 8.310737 0.289923 1448 0.815824 0.815824 0.255340 1.575879 0.624832 2.640079 19.280959
90.595066 S3 166.444740 4.354539 8.386520 0.287303 1448 2.658114 2.658114 0.648864 2.718752 1.249664 5.060988 9.640479
90.795733 S4 166.444740 3.482034 8.561706 0.282777 1448 1.651063 1.651063 0.510680 2.282154 1.255672 5.088056 9.640479
90.996400 S4 166.444740 3.492000 8.668376 0.281970 1448 1.277228 1.277228 0.510680 2.282154 1.267688 5.142409 9.640479
91.198269 S3 110.963160 4.430174 8.573207 0.282398 1448 1.432727 1.432727 0.973296 3.893897 1.883508 8.314618 6.426986
91.400138 S3 166.444740 4.421445 8.556315 0.282955 1448 1.593294 1.593294 0.648864 2.718752 1.255672 5.088056 9.640479
91.602006 S2 166.444740 0.163983 8.527120 0.282566 1448 1.351950 1.351950 0.024032 1.048642 1.249664 5.060988 9.640479
91.803875 S2 110.963160 0.165179 8.589306 0.280520 1448 1.365121 1.365121 0.036048 1.073395 1.874496 8.262727 6.426986
92.005744 S4 166.444740 3.555415 8.742139 0.276941 1448 2.253384 2.253384 0.510680 2.282154 1.255672 5.088056 9.640479
92.207613 S3 166.444740 4.497526 8.786833 0.278169 1448 2.247171 2.247171 0.648864 2.718752 1.267688 5.142409 9.640479
92.408280 S4 166.444740 3.508030 8.625627 0.280682 1448 1.469547 1.469547 0.510680 2.282154 1.255672 5.088056 9.640479
92.610149 S3 166.444740 4.512042 8.648081 0.277274 1448 1.399697 1.399697 0.648864 2.718752 1.243656 5.033992 9.640479
92.812018 S4 166.444740 3.576846 8.752752 0.275282 1448 1.398009 1.398009 0.510680 2.282154 1.249664 5.060988 9.640479
93.013886 S4 166.444740 3.581362 8.763803 0.274935 1448 1.411985 1.411985 0.510680 2.282154 1.249664 5.060988 9.640479
93.214554 S3 166.444740 4.431902 8.576552 0.282288 1448 1.448416 1.448416 0.648864 2.718752 1.255672 5.088056 9.640479
93.417624 S3 110.963160 4.452624 8.657880 0.280974 1448 1.379833 1.379833 0.973296 3.893897 1.892520 8.366672 6.426986
93.618291 S3 166.444740 4.412688 8.580227 0.283517 1448 1.374811 1.374811 0.648864 2.718752 1.261680 5.115196 9.640479
93.820160 S4 166.444740 3.420647 8.451011 0.287852 1448 1.330300 1.330300 0.510680 2.282154 1.261680 5.115196 9.640479
94.022029 S4 166.444740 3.419589 8.488627 0.287941 1448 1.523651 1.523651 0.510680 2.282154 1.267688 5.142409 9.640479
94.223898 S3 166.444740 4.273999 8.389702 0.292717 1448 1.187277 1.187277 0.648864 2.718752 1.273696 5.169694 9.640479
94.424565 S3 110.963160 4.299037 8.478655 0.291012 1448 1.402901 1.402901 0.973296 3.893897 1.919556 8.523807 6.426986
94.626434 S3 166.444740 4.401539 8.599302 0.284235 1448 1.752562 1.752562 0.648864 2.718752 1.267688 5.142409 9.640479
94.828302 S4 166.444740 3.505199 8.618665 0.280908 1448 1.742005 1.742005 0.510680 2.282154 1.255672 5.088056 9.640479
95.028970 S4 166.444740 3.545353 8.759106 0.277727 1448 0.919150 0.919150 0.510680 2.282154 1.261680 5.115196 9.640479
95.229637 S3 166.444740 4.431228 8.616277 0.282331 1448 1.082455 1.082455 0.648864 2.718752 1.261680 5.115196 9.640479
95.430304 S4 166.444740 3.466423 8.564105 0.284051 1448 1.073411 1.073411 0.510680 2.282154 1.261680 5.115196 9.640479
95.630971 S3 166.444740 4.295246 8.351867 0.291269 1448 1.329439 1.329439 0.648864 2.718752 1.261680 5.115196 9.640479
95.831638 S4 166.444740 3.336954 8.165722 0.295072 1448 1.314152 1.314152 0.510680 2.282154 1.249664 5.060988 9.640479
96.032306 S4 166.444740 3.384496 8.282061 0.290927 1448 2.823285 2.823285 0.510680 2.282154 1.249664 5.060988 9.640479
96.234174 S3 166.444740 4.434629 8.581829 0.282114 1448 1.761817 1.761817 0.648864 2.718752 1.255672 5.088056 9.640479
96.436043 S4 166.444740 3.484652 8.568145 0.282565 1448 1.387959 1.387959 0.510680 2.282154 1.255672 5.088056 9.640479
96.636710 S3 166.444740 4.461453 8.716357 0.280418 1448 4.703098 4.703098 0.648864 2.718752 1.267688 5.142409 9.640479
96.837378 S4 166.444740 3.536682 8.779292 0.278408 1448 1.972422 1.972422 0.510680 2.282154 1.267688 5.142409 9.640479
97.038045 S4 166.444740 3.529625 8.803301 0.278964 1448 1.171378 1.171378 0.510680 2.282154 1.273696 5.169694 9.640479
97.239914 S3 166.444740 4.404113 8.563554 0.284069 1448 1.740684 1.740684 0.648864 2.718752 1.261680 5.115196 9.640479
97.440581 S4 166.444740 3.347440 8.230763 0.294147 1448 1.921718 1.921718 0.510680 2.282154 1.255672 5.088056 9.640479
97.641248 S3 166.444740 4.237320 8.160765 0.295251 1448 0.564428 0.564428 0.648864 2.718752 1.249664 5.060988 9.640479
97.843117 S4 166.444740 3.353746 8.206814 0.293594 1448 1.097366 1.097366 0.510680 2.282154 1.249664 5.060988 9.640479
98.043784 S4 166.444740 3.372671 8.253125 0.291947 1448 1.517268 1.517268 0.510680 2.282154 1.249664 5.060988 9.640479
98.245653 S3 166.444740 4.306784 8.374303 0.290489 1448 1.372575 1.372575 0.648864 2.718752 1.261680 5.115196 9.640479
98.446320 S3 166.444740 4.288028 8.377536 0.291759 1448 1.304683 1.304683 0.648864 2.718752 1.267688 5.142409 9.640479
98.646987 S3 166.444740 4.353530 8.467415 0.290030 1448 4.719828 4.719828 0.654872 2.738601 1.273696 5.169694 9.640479
98.847654 S4 166.444740 3.393905 8.345015 0.290120 1448 1.119652 1.119652 0.510680 2.282154 1.255672 5.088056 9.640479
99.049523 S4 166.444740 3.386939 8.168500 0.290717 1448 1.419897 1.419897 0.510680 2.282154 1.231640 4.980217 9.640479
99.251392 S3 166.444740 4.349882 8.176167 0.287611 1448 1.627965 1.627965 0.648864 2.718752 1.219624 4.926731 9.640479
99.453261 S1 166.444740 0.000000 8.232169 0.285654 1448 1.421337 1.421337 0.000000 1.000000 1.219624 4.926731 9.640479
99.655130 S3 166.444740 4.504749 8.550680 0.277723 1448 1.500391 1.500391 0.648864 2.718752 1.231640 4.980217 9.640479
99.856998 S3 166.444740 4.557097 8.650046 0.274533 1448 1.376711 1.376711 0.648864 2.718752 1.231640 4.980217 9.640479
100.057666 S4 166.444740 3.569510 8.692807 0.275847 1448 1.491997 1.491997 0.510680 2.282154 1.243656 5.033992 9.640479
100.259534 S4 166.444740 3.582643 8.724790 0.274836 1448 1.471692 1.471692 0.510680 2.282154 1.243656 5.033992 9.640479
100.460202 S3 166.444740 4.489124 8.687287 0.278690 1448 1.474938 1.474938 0.648864 2.718752 1.255672 5.088056 9.640479
100.662070 S3 166.444740 4.565008 8.834137 0.274057 1448 1.555062 1.555062 0.648864 2.718752 1.255672 5.088056 9.640479
100.863939 S3 166.444740 4.621530 8.986309 0.270705 1448 2.108590 2.108590 0.648864 2.718752 1.261680 5.115196 9.640479
101.065808 S4 166.444740 3.690403 9.117467 0.266811 1448 1.561255 1.561255 0.510680 2.282154 1.261680 5.115196 9.640479
101.267677 S4 166.444740 3.677268 9.128277 0.267764 1448 1.392429 1.392429 0.510680 2.282154 1.267688 5.142409 9.640479
101.468344 S3 166.444740 4.690652 9.207576 0.266716 1448 1.369081 1.369081 0.648864 2.718752 1.273696 5.169694 9.640479
101.670213 S3 166.444740 4.597638 9.067564 0.272112 1448 1.346761 1.346761 0.648864 2.718752 1.279704 5.197050 9.640479
101.872082 S3 166.444740 4.627150 9.040079 0.270376 1448 1.270039 1.270039 0.648864 2.718752 1.267688 5.142409 9.640479
102.072749 S4 166.444740 3.634039 8.892708 0.270949 1448 1.285310 1.285310 0.510680 2.282154 1.249664 5.060988 9.640479
102.274618 S4 166.444740 3.638564 8.946588 0.270612 1448 5.489210 5.489210 0.510680 2.282154 1.255672 5.088056 9.640479
102.475285 S3 166.444740 4.698983 9.093403 0.266243 1448 1.598415 1.598415 0.648864 2.718752 1.255672 5.088056 9.640479
102.677154 S3 166.444740 4.756346 9.248450 0.263032 1448 1.337338 1.337338 0.648864 2.718752 1.261680 5.115196 9.640479
102.879022 S3 166.444740 4.784285 9.347075 0.261496 1448 1.739294 1.739294 0.648864 2.718752 1.267688 5.142409 9.640479
103.079690 S4 166.444740 3.758386 9.241208 0.261985 1448 1.453797 1.453797 0.510680 2.282154 1.255672 5.088056 9.640479
103.281558 S4 166.444740 3.640606 8.994439 0.270460 1448 1.114164 1.114164 0.510680 2.282154 1.261680 5.115196 9.640479
103.482226 S3 110.963160 4.568379 8.713759 0.273855 1448 1.794861 1.794861 0.973296 3.893897 1.856472 8.159432 6.426986
103.684094 S3 166.444740 4.461184 8.467989 0.280435 1448 1.826187 1.826187 0.648864 2.718752 1.231640 4.980217 9.640479
103.885963 S3 166.444740 4.452183 8.368455 0.281002 1448 0.934047 0.934047 0.648864 2.718752 1.219624 4.926731 9.640479
104.087832 S4 166.444740 3.504305 8.410333 0.280980 1448 1.135214 1.135214 0.510680 2.282154 1.225632 4.953438 9.640479
104.288499 S4 166.444740 3.553772 8.570861 0.277069 1448 1.496121 1.496121 0.510680 2.282154 1.231640 4.980217 9.640479
104.490368 S3 166.444740 4.512901 8.607942 0.277221 1448 1.096812 1.096812 0.648864 2.718752 1.237648 5.007069 9.640479
104.691035 S4 166.444740 3.546490 8.636747 0.277638 1448 0.780816 0.780816 0.510680 2.282154 1.243656 5.033992 9.640479
104.892904 S3 166.444740 4.418726 8.551053 0.283130 1448 2.457615 2.457615 0.648864 2.718752 1.255672 5.088056 9.640479
105.093571 S4 166.444740 3.538571 8.700722 0.278259 1448 1.595799 1.595799 0.510680 2.282154 1.255672 5.088056 9.640479
105.294238 S4 166.444740 3.592237 8.832677 0.274102 1448 1.066161 1.066161 0.510680 2.282154 1.255672 5.088056 9.640479
105.494906 S3 166.444740 4.636471 9.015361 0.269833 1448 1.331964 1.331964 0.648864 2.718752 1.261680 5.115196 9.640479
105.695573 S2 166.444740 0.173539 9.154171 0.267007 1448 1.326989 1.326989 0.024032 1.048642 1.267688 5.142409 9.640479
105.896240 S3 166.444740 4.657203 9.098795 0.268632 1448 1.485855 1.485855 0.648864 2.718752 1.267688 5.142409 9.640479
106.096907 S4 166.444740 3.640347 9.079454 0.270480 1448 1.471110 1.471110 0.510680 2.282154 1.273696 5.169694 9.640479
106.298776 S4 166.444740 3.648016 9.012745 0.269911 1448 1.359885 1.359885 0.510680 2.282154 1.261680 5.115196 9.640479
106.500645 S3 166.444740 4.557610 8.777619 0.274502 1448 1.512583 1.512583 0.648864 2.718752 1.249664 5.060988 9.640479
106.701312 S4 332.889481 3.633793 8.934857 0.270968 1448 1.563964 1.563964 0.255340 1.575879 0.627836 2.649850 19.280959
106.901979 S3 166.444740 4.673436 9.043963 0.267699 1448 1.506502 1.506502 0.648864 2.718752 1.255672 5.088056 9.640479
107.102646 S4 166.444740 3.706060 9.112546 0.265684 1448 2.346904 2.346904 0.510680 2.282154 1.255672 5.088056 9.640479
107.304515 S4 166.444740 3.740433 9.241069 0.263242 1448 1.307133 1.307133 0.510680 2.282154 1.261680 5.115196 9.640479
107.506384 S3 166.444740 4.778276 9.335336 0.261825 1448 1.371239 1.371239 0.648864 2.718752 1.267688 5.142409 9.640479
107.707051 S3 166.444740 4.730557 9.242106 0.264466 1448 1.248397 1.248397 0.648864 2.718752 1.267688 5.142409 9.640479
107.908920 S3 166.444740 4.643026 9.028107 0.269452 1448 1.181386 1.181386 0.648864 2.718752 1.261680 5.115196 9.640479
108.110789 S0 166.444740 0.128707 8.923696 0.270008 1448 1.315017 1.315017 0.018024 1.036373 1.249664 5.060988 9.640479
108.311456 S4 166.444740 3.584488 8.644941 0.274695 1448 3.112108 3.112108 0.510680 2.282154 1.231640 4.980217 9.640479
108.513325 S3 166.444740 4.565776 8.624243 0.274011 1448 1.077888 1.077888 0.648864 2.718752 1.225632 4.953438 9.640479
108.715194 S4 166.444740 3.643345 8.786891 0.270257 1448 1.464425 1.464425 0.510680 2.282154 1.231640 4.980217 9.640479
108.915861 S3 166.444740 4.629162 8.829698 0.270259 1448 1.436873 1.436873 0.648864 2.718752 1.237648 5.007069 9.640479
109.117730 S3 83.222370 4.648889 8.867326 0.269112 1448 1.123928 1.123928 1.297728 5.279554 2.475296 12.077682 4.820240
109.319598 S4 166.444740 3.633684 8.849090 0.270976 1448 1.224424 1.224424 0.510680 2.282154 1.243656 5.033992 9.640479
109.521467 S4 166.444740 3.558062 8.748645 0.276735 1448 1.232498 1.232498 0.510680 2.282154 1.255672 5.088056 9.640479
109.722134 S3 166.444740 4.606954 8.915309 0.271562 1448 1.322533 1.322533 0.648864 2.718752 1.255672 5.088056 9.640479
109.924003 S3 166.444740 4.679510 9.055718 0.267351 1448 1.364947 1.364947 0.648864 2.718752 1.255672 5.088056 9.640479
110.125872 S3 166.444740 4.706163 9.150872 0.265837 1448 1.323796 1.323796 0.648864 2.718752 1.261680 5.115196 9.640479
110.327741 S4 166.444740 3.737345 9.277410 0.263460 1448 1.408001 1.408001 0.510680 2.282154 1.267688 5.142409 9.640479
110.529610 S3 166.444740 4.703293 9.232389 0.265999 1448 1.480185 1.480185 0.648864 2.718752 1.273696 5.169694 9.640479
110.731478 S3 166.444740 4.638534 9.019372 0.269713 1448 1.319453 1.319453 0.648864 2.718752 1.261680 5.115196 9.640479
110.932146 S3 166.444740 4.538929 8.741642 0.275632 1448 1.404303 1.404303 0.648864 2.718752 1.249664 5.060988 9.640479
111.134014 S3 166.444740 4.545901 8.797161 0.275209 1448 1.186905 1.186905 0.648864 2.718752 1.255672 5.088056 9.640479
111.334682 S4 166.444740 3.647651 8.968931 0.269938 1448 1.175823 1.175823 0.510680 2.282154 1.255672 5.088056 9.640479
111.535349 S3 166.444740 4.686365 9.068984 0.266960 1448 1.833430 1.833430 0.648864 2.718752 1.255672 5.088056 9.640479
111.737218 S3 166.444740 4.746084 9.228496 0.263601 1448 1.050829 1.050829 0.648864 2.718752 1.261680 5.115196 9.640479
111.937885 S3 166.444740 4.798052 9.373971 0.260746 1448 1.012095 1.012095 0.648864 2.718752 1.267688 5.142409 9.640479
112.139754 S2 110.963160 0.043716 9.267730 0.264985 1448 1.429889 1.429889 0.009012 1.018105 1.910544 8.471266 6.426986
112.342824 S4 110.963160 3.725236 9.247350 0.264316 1448 2.858668 2.858668 0.766020 3.118827 1.901532 8.418888 6.426986
112.543491 S3 166.444740 4.642563 8.855259 0.269479 1448 1.414694 1.414694 0.648864 2.718752 1.237648 5.007069 9.640479
112.745360 S3 166.444740 4.629084 8.786687 0.270263 1448 1.619336 1.619336 0.648864 2.718752 1.231640 4.980217 9.640479
112.946027 S3 166.444740 4.664865 8.811412 0.268190 1448 1.558992 1.558992 0.648864 2.718752 1.225632 4.953438 9.640479
113.146694 S3 166.444740 4.688900 8.856811 0.266816 1448 1.779719 1.779719 0.648864 2.718752 1.225632 4.953438 9.640479
113.347362 S4 166.444740 3.653925 8.812408 0.269475 1448 1.375952 1.375952 0.510680 2.282154 1.231640 4.980217 9.640479
113.548029 S4 166.444740 3.683436 8.926915 0.267316 1448 1.272139 1.272139 0.510680 2.282154 1.237648 5.007069 9.640479
113.748696 S3 166.444740 4.645334 8.903557 0.269318 1448 1.217094 1.217094 0.648864 2.718752 1.243656 5.033992 9.640479
113.950565 S3 166.444740 4.597875 8.897740 0.272098 1448 1.334758 1.334758 0.648864 2.718752 1.255672 5.088056 9.640479
114.151232 S3 166.444740 4.625849 8.951874 0.270452 1448 1.450197 1.450197 0.648864 2.718752 1.255672 5.088056 9.640479
114.353101 S4 166.444740 3.663375 9.007593 0.268779 1448 1.550155 1.550155 0.510680 2.282154 1.255672 5.088056 9.640479
114.554970 S4 166.444740 3.701525 9.144944 0.266009 1448 1.451584 1.451584 0.510680 2.282154 1.261680 5.115196 9.640479
114.756838 S3 166.444740 4.746338 9.272938 0.263587 1448 1.223745 1.223745 0.648864 2.718752 1.267688 5.142409 9.640479
114.957506 S3 166.444740 4.740750 9.305918 0.263897 1448 1.175565 1.175565 0.648864 2.718752 1.273696 5.169694 9.640479
115.159374 S3 166.444740 4.637511 9.017382 0.269772 1448 1.357004 1.357004 0.648864 2.718752 1.261680 5.115196 9.640479
115.360042 S4 166.444740 3.620891 8.903133 0.271933 1448 1.356622 1.356622 0.510680 2.282154 1.255672 5.088056 9.640479
115.560709 S4 166.444740 3.603458 8.817875 0.273249 1448 1.773770 1.773770 0.510680 2.282154 1.249664 5.060988 9.640479
115.761376 S3 166.444740 4.619674 8.939924 0.270814 1448 1.778281 1.778281 0.648864 2.718752 1.255672 5.088056 9.640479
115.963245 S3 166.444740 4.719314 9.132746 0.265096 1448 1.488421 1.488421 0.648864 2.718752 1.255672 5.088056 9.640479
116.165114 S3 166.444740 4.740847 9.218315 0.263892 1448 1.332329 1.332329 0.648864 2.718752 1.261680 5.115196 9.640479
116.366982 S4 166.444740 3.760387 9.290367 0.261845 1448 1.453976 1.453976 0.510680 2.282154 1.261680 5.115196 9.640479
116.568851 S4 166.444740 3.691874 9.164534 0.266705 1448 0.871698 0.871698 0.510680 2.282154 1.267688 5.142409 9.640479
116.770720 S3 166.444740 4.717053 9.215724 0.265223 1448 1.066312 1.066312 0.648864 2.718752 1.267688 5.142409 9.640479
116.971387 S3 166.444740 4.666788 8.901467 0.268080 1448 1.408787 1.408787 0.648864 2.718752 1.237648 5.007069 9.640479
117.173256 S3 166.444740 4.646934 8.820570 0.269225 1448 1.106347 1.106347 0.648864 2.718752 1.231640 4.980217 9.640479
117.373923 S4 166.444740 3.715714 8.917715 0.264993 1448 1.183760 1.183760 0.510680 2.282154 1.225632 4.953438 9.640479
117.575792 S4 166.444740 3.738029 8.971269 0.263412 1448 2.463611 2.463611 0.510680 2.282154 1.225632 4.953438 9.640479
117.777661 S3 166.444740 4.787133 9.086688 0.261341 1448 1.231345 1.231345 0.648864 2.718752 1.231640 4.980217 9.640479
117.978328 S3 166.444740 4.781912 9.121055 0.261626 1448 1.196318 1.196318 0.648864 2.718752 1.237648 5.007069 9.640479
118.180197 S3 166.444740 4.731061 9.067867 0.264438 1448 1.683482 1.683482 0.648864 2.718752 1.243656 5.033992 9.640479
118.380864 S4 166.444740 3.639449 8.905947 0.270546 1448 1.284973 1.284973 0.510680 2.282154 1.249664 5.060988 9.640479
118.582733 S4 166.444740 3.656407 8.990458 0.269292 1448 1.496775 1.496775 0.510680 2.282154 1.255672 5.088056 9.640479
118.783400 S3 166.444740 4.666271 9.030098 0.268110 1448 1.655851 1.655851 0.648864 2.718752 1.255672 5.088056 9.640479
118.984067 S4 166.444740 3.713942 9.175623 0.265120 1448 2.066154 2.066154 0.510680 2.282154 1.261680 5.115196 9.640479
119.185936 S3 166.444740 4.789616 9.357491 0.261205 1448 1.340662 1.340662 0.648864 2.718752 1.267688 5.142409 9.640479
119.386603 S4 166.444740 3.731875 9.307734 0.263846 1448 1.385242 1.385242 0.510680 2.282154 1.273696 5.169694 9.640479
119.587270 S4 110.963160 3.734737 9.314874 0.263644 1448 1.031898 1.031898 0.766020 3.118827 1.910544 8.471266 6.426986
119.787938 S3 166.444740 4.660229 9.061556 0.268457 1448 1.186241 1.186241 0.648864 2.718752 1.261680 5.115196 9.640479
119.988605 S3 166.444740 4.615532 8.889172 0.271057 1448 1.313528 1.313528 0.648864 2.718752 1.249664 5.060988 9.640479
120.190474 S3 166.444740 4.645794 8.990471 0.269291 1448 0.718917 0.718917 0.648864 2.718752 1.255672 5.088056 9.640479
120.392342 S1 166.444740 0.173759 9.078914 0.266668 1448 1.274272 1.274272 0.024032 1.048642 1.255672 5.088056 9.640479
120.594211 S1 110.963160 0.174616 9.167350 0.265359 1448 1.239577 1.239577 0.036048 1.073395 1.892520 8.366672 6.426986
120.796080 S3 166.444740 4.754767 9.245381 0.263119 1448 1.388475 1.388475 0.648864 2.718752 1.261680 5.115196 9.640479
120.996747 S3 166.444740 4.804473 9.386517 0.260397 1448 1.172448 1.172448 0.648864 2.718752 1.267688 5.142409 9.640479
121.197414 S3 166.444740 4.738380 9.257391 0.264029 1448 1.208177 1.208177 0.648864 2.718752 1.267688 5.142409 9.640479
121.399283 S4 166.444740 3.672212 9.072523 0.268133 1448 1.222891 1.222891 0.510680 2.282154 1.261680 5.115196 9.640479
121.601152 S4 166.444740 3.688265 8.938620 0.266966 1448 1.356379 1.356379 0.510680 2.282154 1.237648 5.007069 9.640479
121.801819 S3 166.444740 4.678209 8.793300 0.267425 1448 1.406307 1.406307 0.648864 2.718752 1.219624 4.926731 9.640479
122.002486 S4 332.889481 3.750908 9.002180 0.262507 1448 1.394660 1.394660 0.255340 1.575879 0.612816 2.601175 19.280959
122.204355 S3 166.444740 4.809004 9.128202 0.260152 1448 1.326380 1.326380 0.648864 2.718752 1.231640 4.980217 9.640479
122.406224 S4 166.444740 3.763876 9.121865 0.261603 1448 1.327960 1.327960 0.510680 2.282154 1.237648 5.007069 9.640479
122.606891 S4 166.444740 3.710081 9.035139 0.265396 1448 1.214018 1.214018 0.510680 2.282154 1.243656 5.033992 9.640479
122.807558 S3 166.444740 4.637249 8.930998 0.269788 1448 1.212538 1.212538 0.648864 2.718752 1.249664 5.060988 9.640479
123.008226 S3 166.444740 4.625073 8.950374 0.270498 1448 1.356067 1.356067 0.648864 2.718752 1.255672 5.088056 9.640479
123.210094 S3 166.444740 4.685791 9.067873 0.266993 1448 0.775918 0.775918 0.648864 2.718752 1.255672 5.088056 9.640479
123.410762 S4 166.444740 3.740650 9.241606 0.263227 1448 1.243789 1.243789 0.510680 2.282154 1.261680 5.115196 9.640479
123.611429 S4 166.444740 3.754489 9.275797 0.262257 1448 1.448995 1.448995 0.510680 2.282154 1.261680 5.115196 9.640479
123.812096 S3 166.444740 4.690093 9.206479 0.266748 1448 1.441042 1.441042 0.648864 2.718752 1.273696 5.169694 9.640479
124.015166 S3 110.963160 4.739529 9.303520 0.263965 1448 1.081954 1.081954 0.973296 3.893897 1.910544 8.471266 6.426986
124.217035 S3 166.444740 4.680572 9.101112 0.267290 1448 1.649479 1.649479 0.648864 2.718752 1.261680 5.115196 9.640479
124.418904 S4 166.444740 3.628293 8.878647 0.271378 1448 1.337186 1.337186 0.510680 2.282154 1.249664 5.060988 9.640479
124.620773 S4 166.444740 3.613138 8.884070 0.272517 1448 2.576533 2.576533 0.510680 2.282154 1.255672 5.088056 9.640479
124.821440 S3 166.444740 4.654568 9.007450 0.268784 1448 1.777768 1.777768 0.648864 2.718752 1.255672 5.088056 9.640479
125.023309 S3 110.963160 4.698341 9.092160 0.266280 1448 1.402087 1.402087 0.973296 3.893897 1.883508 8.314618 6.426986
125.225178 S3 166.444740 4.776335 9.287319 0.261931 1448 1.624669 1.624669 0.648864 2.718752 1.261680 5.115196 9.640479
125.427046 S4 166.444740 3.782442 9.389355 0.260319 1448 1.558334 1.558334 0.510680 2.282154 1.267688 5.142409 9.640479
125.627714 S4 166.444740 3.715848 9.224047 0.264984 1448 1.095101 1.095101 0.510680 2.282154 1.267688 5.142409 9.640479
125.828381 S3 166.444740 4.649265 9.040238 0.269090 1448 1.155371 1.155371 0.648864 2.718752 1.261680 5.115196 9.640479
126.030250 S4 166.444740 3.663432 8.878435 0.268775 1448 1.385332 1.385332 0.510680 2.282154 1.237648 5.007069 9.640479
126.230917 S3 166.444740 4.696764 8.828178 0.266369 1448 1.124717 1.124717 0.648864 2.718752 1.219624 4.926731 9.640479
126.431584 S4 166.444740 3.747055 8.992933 0.262777 1448 1.192983 1.192983 0.510680 2.282154 1.225632 4.953438 9.640479
