0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.899200 S0 166.444740 2.629537 10.634155 0.299563 1448 2.417576 2.417576 0.408544 1.983996 1.652200 7.034165 9.640479
18.101069 S3 166.444740 1.728192 10.516234 0.315039 1448 1.222499 1.222499 0.282376 1.644488 1.718288 7.389090 9.640479
18.301736 S3 166.444740 1.694619 10.236885 0.334952 1448 2.306240 2.306240 0.294392 1.675451 1.778368 7.719329 9.640479
18.502403 S4 110.963160 1.593577 10.341299 0.341651 1448 1.889031 1.889031 0.423564 2.026534 2.748660 14.052452 6.426986
18.704272 S2 166.444740 2.368153 10.261998 0.352193 1448 0.669690 0.669690 0.432576 2.052274 1.874496 8.262727 9.640479
18.904946 S0 9.509678 2.568257 8.732074 0.360836 1448 7.000620 7.000620 8.412482 88.594825 28.602440 876.304463 0.550801
19.106815 S1 316.413905 1.219922 7.094810 0.360836 1448 0.694025 0.694025 0.120096 1.254615 0.698452 2.884740 18.326693
19.307475 S4 66.577896 1.153829 7.417471 0.351387 1448 2.975439 2.975439 0.525700 2.327760 3.379500 19.180020 3.856192
19.509344 S0 166.444740 2.421519 9.769576 0.277459 1448 3.306887 3.306887 0.348464 1.818355 1.405872 5.788220 9.640479
19.710011 S0 166.444740 2.543009 10.088660 0.277869 1448 2.782090 2.782090 0.366488 1.867289 1.453936 6.021802 9.640479
19.910678 S1 166.444740 1.749754 10.091607 0.284675 1448 1.960101 1.960101 0.258344 1.583430 1.489984 6.200020 9.640479
20.111346 S2 332.889481 2.245248 10.083921 0.294082 1448 2.391090 2.391090 0.171228 1.371775 0.769024 3.129446 19.280959
20.313214 S3 166.444740 1.585373 10.053586 0.299579 1448 2.307115 2.307115 0.246328 1.553333 1.562080 6.564254 9.640479
20.513882 S1 166.444740 1.689583 9.912218 0.308526 1448 0.922867 0.922867 0.270360 1.613815 1.586112 6.687975 9.640479
20.715750 S2 110.963160 2.179237 9.972779 0.313622 1448 0.724766 0.724766 0.531708 2.346129 2.433240 11.787137 6.426986
20.916418 S0 166.444740 2.626063 9.784781 0.322015 1448 0.467577 0.467577 0.438584 2.069524 1.634176 6.938883 9.640479
21.117085 S2 166.444740 2.171157 9.752411 0.325460 1448 0.838746 0.838746 0.366488 1.867289 1.646192 7.002332 9.640479
21.317752 S4 166.444740 1.487326 9.773857 0.327116 1448 1.030485 1.030485 0.252336 1.568345 1.658208 7.066070 9.640479
21.519621 S1 166.444740 1.609414 9.656486 0.331092 1448 0.994275 0.994275 0.276368 1.629115 1.658208 7.066070 9.640479
21.720288 S2 332.889481 2.102652 9.582579 0.336063 1448 1.992369 1.992369 0.183244 1.400066 0.835112 3.367636 19.280959
21.920955 S0 166.444740 2.685306 9.570706 0.336480 1448 1.228396 1.228396 0.468624 2.156856 1.670224 7.130096 9.640479
22.121622 S2 166.444740 2.100405 9.606771 0.336423 1448 1.888916 1.888916 0.366488 1.867289 1.676232 7.162218 9.640479
22.322290 S4 166.444740 1.444072 9.592765 0.336914 1448 1.833904 1.833904 0.252336 1.568345 1.676232 7.162218 9.640479
22.524158 S2 166.444740 2.088724 9.553344 0.338304 1448 0.544332 0.544332 0.366488 1.867289 1.676232 7.162218 9.640479
22.726027 S2 166.444740 2.076930 9.499399 0.340225 1448 1.495822 1.495822 0.366488 1.867289 1.676232 7.162218 9.640479
22.927896 S0 166.444740 2.695254 9.518683 0.339536 1448 1.505079 1.505079 0.474632 2.174540 1.676232 7.162218 9.640479
23.129765 S2 166.444740 2.094207 9.578424 0.337418 1448 1.793416 1.793416 0.366488 1.867289 1.676232 7.162218 9.640479
23.331634 S0 166.444740 2.696326 9.624860 0.339401 1448 1.835583 1.835583 0.474632 2.174540 1.694256 7.259015 9.640479
23.532301 S2 166.444740 2.122473 9.688064 0.338383 1448 13.123119 13.123119 0.372496 1.883745 1.700264 7.291426 9.640479
23.735371 S3 110.963160 1.510809 9.602033 0.345034 1448 1.670431 1.670431 0.405540 1.975543 2.577432 12.798020 6.426986
23.936038 S0 166.444740 2.667380 9.791647 0.343084 1448 1.599566 1.599566 0.474632 2.174540 1.742320 7.520319 9.640479
24.136706 S2 166.444740 2.136317 9.813708 0.347035 1448 1.679934 1.679934 0.384512 1.916873 1.766352 7.652703 9.640479
24.338574 S4 166.444740 1.593437 9.925784 0.348951 1448 1.656065 1.656065 0.288384 1.659933 1.796392 7.819808 9.640479
24.539242 S1 166.444740 1.768369 10.020756 0.353736 1448 1.603941 1.603941 0.324432 1.754120 1.838448 8.056787 9.640479
24.739915 S0 332.889481 2.370318 9.870915 0.356759 1448 1.773871 1.773871 0.219292 1.486673 0.913216 3.660395 19.280959
24.940589 S3 166.444740 1.341350 8.399406 0.362715 1448 1.759983 1.759983 0.252336 1.568345 1.580104 6.656937 9.640479
25.141250 S3 167.337971 1.181665 7.217740 0.362715 1448 1.625956 1.625956 0.221109 1.491108 1.350560 5.525133 9.692215
25.341910 S4 166.444740 1.354697 8.197651 0.333489 1448 3.494698 3.494698 0.234312 1.523526 1.417888 5.846182 9.640479
25.542578 S0 166.444740 2.479301 10.077160 0.289682 1448 2.510707 2.510707 0.372496 1.883745 1.514016 6.320276 9.640479
25.743245 S2 166.444740 2.256102 10.330571 0.292668 1448 1.406657 1.406657 0.342456 1.802188 1.568088 6.595076 9.640479
25.945114 S0 166.444740 2.612718 10.412450 0.301491 1448 1.380594 1.380594 0.408544 1.983996 1.628168 6.907267 9.640479
26.145781 S0 110.963160 2.502746 10.231814 0.314739 1448 1.265043 1.265043 0.612816 2.601175 2.505336 12.287380 6.426986
26.347650 S3 166.444740 1.694278 10.059775 0.328182 1448 2.791112 2.791112 0.288384 1.659933 1.712280 7.356463 9.640479
26.549518 S3 166.444740 1.704821 10.124550 0.332948 1448 0.973127 0.973127 0.294392 1.675451 1.748328 7.553307 9.640479
26.750186 S1 166.444740 1.817597 9.996784 0.344155 1448 1.140990 1.140990 0.324432 1.754120 1.784376 7.752750 9.640479
26.950853 S4 166.444740 1.661659 10.036418 0.348567 1448 1.286174 1.286174 0.300400 1.691040 1.814416 7.920937 9.640479
27.152722 S1 166.444740 1.824674 9.937955 0.355518 1448 0.941708 0.941708 0.336448 1.786093 1.832440 8.022716 9.640479
27.353923 S1 230.414747 1.831196 8.545580 0.360578 1448 0.525372 0.525372 0.247380 1.555957 1.154440 4.641612 13.345622
27.554069 S0 299.920621 1.697399 7.590254 0.361702 1448 1.171237 1.171237 0.176713 1.384654 0.790209 3.204849 17.371402
27.754730 S1 166.444740 1.605722 7.727535 0.346282 1448 1.274367 1.274367 0.288384 1.659933 1.387848 5.701818 9.640479
27.956592 S2 166.444740 1.813148 8.725777 0.306667 1448 4.537516 4.537516 0.288384 1.659933 1.387848 5.701818 9.640479
28.157259 S4 166.444740 1.610109 9.784506 0.280587 1448 5.372947 5.372947 0.234312 1.523526 1.423896 5.875272 9.640479
28.357926 S2 166.444740 2.144957 10.106049 0.280830 1448 0.430425 0.430425 0.312416 1.722436 1.471960 6.110586 9.640479
28.558594 S2 166.444740 2.068204 9.943289 0.291252 1448 6.318416 6.318416 0.312416 1.722436 1.502000 6.260004 9.640479
28.759261 S4 166.444740 1.655978 10.054153 0.293801 1448 13.625615 13.625615 0.252336 1.568345 1.532040 6.411227 9.640479
28.961130 S3 166.444740 1.675225 10.013278 0.304255 1448 0.083305 0.083305 0.264352 1.598586 1.580104 6.656937 9.640479
29.162998 S3 166.444740 1.646002 9.876013 0.309657 1448 1.865084 1.865084 0.264352 1.598586 1.586112 6.687975 9.640479
29.364867 S4 166.444740 1.561449 9.659199 0.319006 1448 0.980401 0.980401 0.258344 1.583430 1.598128 6.750269 9.640479
29.566736 S1 166.444740 1.994412 9.681965 0.319453 1448 1.029776 1.029776 0.330440 1.770071 1.604136 6.781524 9.640479
29.768605 S1 166.444740 2.007422 9.642797 0.323153 1448 1.150777 1.150777 0.336448 1.786093 1.616152 6.844251 9.640479
29.969272 S0 166.444740 2.263997 9.551237 0.327463 1448 6.994540 6.994540 0.384512 1.916873 1.622160 6.875723 9.640479
30.171141 S1 166.444740 2.025592 9.594909 0.325973 1448 2.080430 2.080430 0.342456 1.802188 1.622160 6.875723 9.640479
30.371808 S0 166.444740 2.271418 9.582544 0.326394 1448 2.249973 2.249973 0.384512 1.916873 1.622160 6.875723 9.640479
30.573677 S0 166.444740 2.245588 9.473573 0.330148 1448 2.559548 2.559548 0.384512 1.916873 1.622160 6.875723 9.640479
30.774344 S4 166.444740 1.508416 9.471450 0.330222 1448 1.820994 1.820994 0.258344 1.583430 1.622160 6.875723 9.640479
30.976213 S4 166.444740 1.513646 9.504289 0.329081 1448 1.813208 1.813208 0.258344 1.583430 1.622160 6.875723 9.640479
31.178082 S1 166.444740 2.012380 9.532325 0.328113 1448 1.691580 1.691580 0.342456 1.802188 1.622160 6.875723 9.640479
31.379950 S1 166.444740 1.992828 9.439712 0.331332 1448 2.161332 2.161332 0.342456 1.802188 1.622160 6.875723 9.640479
31.580618 S0 166.444740 2.250008 9.527377 0.329499 1448 0.765530 0.765530 0.384512 1.916873 1.628168 6.907267 9.640479
31.781285 S1 166.444740 1.997158 9.530298 0.330614 1448 1.634733 1.634733 0.342456 1.802188 1.634176 6.938883 9.640479
31.981952 S0 166.444740 2.267759 9.744278 0.326920 1448 1.498061 1.498061 0.384512 1.916873 1.652200 7.034165 9.640479
32.183821 S0 110.963160 2.262504 9.792401 0.327679 1448 1.559460 1.559460 0.576768 2.486197 2.496324 12.224282 6.426986
32.386891 S2 110.963160 1.972523 9.724193 0.334743 1448 1.693806 1.693806 0.513684 2.291239 2.532372 12.477652 6.426986
32.587558 S3 166.444740 1.691180 9.870970 0.335633 1448 1.606948 1.606948 0.294392 1.675451 1.718288 7.389090 9.640479
32.788226 S1 166.444740 1.967472 9.905206 0.341490 1448 1.588342 1.588342 0.348464 1.818355 1.754336 7.586367 9.640479
32.988893 S0 166.444740 2.298428 10.106324 0.342718 1448 1.173087 1.173087 0.408544 1.983996 1.796392 7.819808 9.640479
33.189560 S3 166.444740 1.754054 10.094084 0.350019 1448 1.325431 1.325431 0.318424 1.738242 1.832440 8.022716 9.640479
33.392630 S1 110.963160 1.966592 9.639526 0.359314 1448 2.002653 2.002653 0.549732 2.401669 2.694588 13.649980 6.426986
33.593304 S0 166.001829 2.202765 8.487125 0.357601 1448 1.524263 1.524263 0.409634 1.987068 1.578296 6.647610 9.614826
33.795166 S2 166.444740 1.557457 7.917073 0.357013 1448 0.992783 0.992783 0.288384 1.659933 1.465952 6.080919 9.640479
33.995834 S0 166.444740 2.003299 9.265260 0.323818 1448 2.279062 2.279062 0.336448 1.786093 1.556072 6.533504 9.640479
34.197702 S0 166.444740 2.265465 10.405778 0.301685 1448 1.340612 1.340612 0.354472 1.834594 1.628168 6.907267 9.640479
34.398370 S2 166.444740 1.981249 10.236452 0.315728 1448 1.378254 1.378254 0.324432 1.754120 1.676232 7.162218 9.640479
34.600238 S4 166.444740 1.682470 10.309602 0.323600 1448 4.813535 4.813535 0.282376 1.644488 1.730304 7.454560 9.640479
34.800906 S1 166.444740 2.611987 10.308643 0.332620 1448 3.631021 3.631021 0.450600 2.104240 1.778368 7.719329 9.640479
35.002774 S2 166.444740 1.922439 10.109375 0.349489 1448 0.861572 0.861572 0.348464 1.818355 1.832440 8.022716 9.640479
35.204643 S0 166.444740 2.129287 10.130246 0.359061 1448 0.207953 0.207953 0.396528 1.950290 1.886512 8.331952 9.640479
35.405323 S3 166.001829 1.250055 8.437872 0.370672 1448 1.273175 1.273175 0.240961 1.539985 1.626488 6.898440 9.614826
35.605997 S3 166.001829 1.062547 6.844051 0.370672 1448 0.015665 0.015665 0.204817 1.451584 1.319263 5.378979 9.614826
35.807846 S2 166.444740 1.405005 7.351773 0.354527 1448 0.194146 0.194146 0.258344 1.583430 1.351800 5.530963 9.640479
36.009715 S4 166.444740 1.529467 9.498797 0.287807 1448 4.144269 4.144269 0.228304 1.508731 1.417888 5.846182 9.640479
36.210382 S0 166.444740 2.103956 10.141070 0.275291 1448 443.875490 443.875490 0.300400 1.691040 1.447928 5.992351 9.640479
36.411050 S0 166.444740 2.077969 10.226868 0.284308 1448 1.435746 1.435746 0.306408 1.706702 1.508008 6.290104 9.640479
36.612918 S1 166.444740 2.686972 10.007995 0.297471 1448 1.674596 1.674596 0.414552 2.000957 1.544056 6.472221 9.640479
36.814787 S2 166.444740 1.821418 9.866015 0.305274 1448 2.174212 2.174212 0.288384 1.659933 1.562080 6.564254 9.640479
37.016656 S0 166.444740 2.023759 9.968885 0.309096 1448 0.298332 0.298332 0.324432 1.754120 1.598128 6.750269 9.640479
37.217323 S2 110.963160 1.798517 9.910198 0.315602 1448 0.919550 0.919550 0.441588 2.078176 2.433240 11.787137 6.426986
37.417990 S4 166.444740 1.501298 9.794183 0.324072 1448 0.758180 0.758180 0.252336 1.568345 1.646192 7.002332 9.640479
37.618658 S2 166.444740 1.770446 9.772862 0.327149 1448 1.485331 1.485331 0.300400 1.691040 1.658208 7.066070 9.640479
37.819325 S1 166.444740 2.758264 9.760010 0.327580 1448 1.308685 1.308685 0.468624 2.156856 1.658208 7.066070 9.640479
38.021194 S0 166.444740 2.026133 9.746398 0.331603 1448 1.313206 1.313206 0.348464 1.818355 1.676232 7.162218 9.640479
38.221861 S2 166.444740 1.734621 9.644490 0.333906 1448 2.569570 2.569570 0.300400 1.691040 1.670224 7.130096 9.640479
38.423730 S0 166.444740 1.969481 9.674642 0.335260 1448 2.136008 2.136008 0.342456 1.802188 1.682240 7.194411 9.640479
38.625598 S2 166.444740 1.725013 9.625573 0.335766 1448 1.748894 1.748894 0.300400 1.691040 1.676232 7.162218 9.640479
38.826266 S1 332.889481 2.776963 9.565095 0.337889 1448 1.902010 1.902010 0.243324 1.545855 0.838116 3.378670 19.280959
39.026933 S0 166.444740 1.923366 9.582487 0.337275 1448 1.556055 1.556055 0.336448 1.786093 1.676232 7.162218 9.640479
39.228802 S2 166.444740 1.715448 9.572200 0.337638 1448 2.275897 2.275897 0.300400 1.691040 1.676232 7.162218 9.640479
39.430670 S0 166.444740 1.924843 9.589842 0.337017 1448 10.236328 10.236328 0.336448 1.786093 1.676232 7.162218 9.640479
39.632539 S2 166.444740 1.718411 9.588735 0.337056 1448 2.326129 2.326129 0.300400 1.691040 1.676232 7.162218 9.640479
39.834408 S2 166.444740 1.748071 9.665803 0.337963 1448 1.750979 1.750979 0.306408 1.706702 1.694256 7.259015 9.640479
40.036277 S0 166.444740 1.959366 9.728082 0.336991 1448 2.054684 2.054684 0.342456 1.802188 1.700264 7.291426 9.640479
40.238146 S2 166.444740 1.748798 9.652022 0.344447 1448 1.682816 1.682816 0.312416 1.722436 1.724296 7.421789 9.640479
40.440014 S4 166.444740 1.543950 9.767161 0.345130 1448 1.675315 1.675315 0.276368 1.629115 1.748328 7.553307 9.640479
40.640682 S1 166.444740 2.720766 9.875372 0.344868 1448 1.721108 1.721108 0.486648 2.210122 1.766352 7.652703 9.640479
40.842550 S1 166.444740 2.651967 9.822100 0.353814 1448 1.829471 1.829471 0.486648 2.210122 1.802400 7.853446 9.640479
41.044419 S0 166.444740 1.985544 9.960270 0.355884 1448 3.925633 3.925633 0.366488 1.867289 1.838448 8.056787 9.640479
41.246295 S3 166.001829 1.584397 9.411317 0.365565 1448 1.717924 1.717924 0.301202 1.693125 1.789137 7.779285 9.614826
41.446975 S3 166.444740 1.140910 8.049751 0.365519 1448 1.818252 1.818252 0.216288 1.479356 1.526032 6.380838 9.640479
41.648824 S1 166.444740 2.021751 7.926549 0.360970 1448 2.501354 2.501354 0.378504 1.900273 1.483976 6.170137 9.640479
