0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
292 9.595 9.666 0.0073 243671 1201 1783 9.68422
294 9.596 9.666 0.0072 245336 1201 1783 9.64368
296 9.596 9.666 0.0072 247008 1201 1783 9.68422
298 9.597 9.666 0.0071 248676 1201 1783 9.66106
300 9.597 9.666 0.0071 250345 1201 1783 9.66685
302 9.598 9.666 0.007 252015 1201 1783 9.67264
304 9.598 9.666 0.007 253683 1201 1783 9.66106
306 9.583 9.658 0.0077 255147 1336 1979 8.47949
308 9.579 9.659 0.0082 256818 1453 2109 9.67843
310 9.58 9.659 0.0081 258485 1453 2109 9.65526
312 9.58 9.659 0.0081 260156 1453 2109 9.67843
314 9.581 9.659 0.008 261826 1453 2109 9.67264
316 9.582 9.659 0.008 263499 1453 2109 9.69002
318 9.582 9.659 0.0079 265168 1453 2109 9.66685
320 9.583 9.659 0.0079 266838 1453 2109 9.67264
322 9.583 9.659 0.0078 268508 1453 2109 9.67264
324 9.584 9.659 0.0078 270179 1453 2109 9.67843
326 9.584 9.659 0.0077 271847 1453 2109 9.66106
328 9.585 9.659 0.0077 273518 1453 2109 9.67843
330 9.585 9.66 0.0076 275190 1453 2109 9.68422
332 9.586 9.66 0.0076 276858 1453 2109 9.66106
334 9.587 9.66 0.0075 278530 1453 2109 9.68422
336 9.587 9.66 0.0075 280199 1453 2109 9.66685
338 9.588 9.66 0.0074 281870 1453 2109 9.67843
340 9.588 9.66 0.0074 283538 1453 2109 9.66106
342 9.588 9.66 0.0073 285208 1453 2109 9.67264
344 9.589 9.66 0.0073 286876 1453 2109 9.66106
346 9.589 9.66 0.0073 288548 1453 2109 9.68422
348 9.59 9.66 0.0072 290216 1453 2109 9.66106
350 9.59 9.66 0.0072 291887 1453 2109 9.67843
352 9.591 9.66 0.0071 293555 1453 2109 9.66106
354 9.591 9.66 0.0071 295225 1453 2109 9.67264
356 9.592 9.66 0.0071 296894 1453 2109 9.66685
358 9.592 9.66 0.007 298564 1453 2109 9.67264
360 9.593 9.66 0.007 300235 1453 2109 9.67843
362 9.593 9.66 0.0069 301901 1453 2109 9.64947
364 9.593 9.66 0.0069 303570 1453 2109 9.66685
366 9.594 9.66 0.0069 305239 1453 2109 9.66685
368 9.594 9.66 0.0068 306908 1453 2109 9.66685
370 9.594 9.66 0.0068 308578 1453 2109 9.67264
372 9.595 9.661 0.0067 310247 1453 2109 9.66685
374 9.595 9.661 0.0067 311918 1453 2109 9.67843
376 9.596 9.661 0.0067 313585 1453 2109 9.65526
378 9.596 9.661 0.0066 315255 1453 2109 9.67264
380 9.596 9.661 0.0066 316925 1453 2109 9.67264
382 9.597 9.661 0.0066 318595 1453 2109 9.67264
384 9.597 9.661 0.0065 320263 1453 2109 9.66106
386 9.597 9.661 0.0065 321931 1453 2109 9.66106
388 9.587 9.655 0.0071 323416 1611 2300 8.60112
390 9.587 9.655 0.007 325087 1611 2300 9.67843
392 9.588 9.655 0.007 326756 1611 2300 9.66685
394 9.588 9.656 0.007 328427 1611 2300 9.67843
396 9.588 9.656 0.0069 330099 1611 2300 9.68422
398 9.589 9.656 0.0069 331768 1611 2300 9.66685
400 9.589 9.656 0.0068 333439 1611 2300 9.67843
402 9.59 9.656 0.0068 335109 1611 2300 9.67264
404 9.59 9.656 0.0068 336777 1611 2300 9.66106
406 9.59 9.656 0.0067 338446 1611 2300 9.66685
408 9.591 9.656 0.0067 340118 1611 2300 9.68422
410 9.591 9.656 0.0067 341784 1611 2300 9.64947
412 9.592 9.656 0.0066 343455 1611 2300 9.67843
414 9.592 9.656 0.0066 345126 1611 2300 9.67843
416 9.592 9.656 0.0066 346797 1611 2300 9.67843
418 9.593 9.656 0.0066 348464 1611 2300 9.65526
420 9.593 9.657 0.0065 350135 1611 2300 9.67843
422 9.594 9.657 0.0065 351806 1611 2300 9.67843
424 9.594 9.657 0.0065 353475 1611 2300 9.66685
426 9.594 9.657 0.0064 355145 1611 2300 9.67264
428 9.595 9.657 0.0064 356814 1611 2300 9.66685
430 9.595 9.657 0.0064 358483 1611 2300 9.66685
432 9.595 9.657 0.0063 360154 1611 2300 9.67843
434 9.596 9.657 0.0063 361821 1611 2300 9.65526
436 9.596 9.657 0.0063 363493 1611 2300 9.68422
438 9.596 9.657 0.0062 365158 1611 2300 9.64368
440 9.597 9.657 0.0062 366831 1611 2300 9.69002
442 9.597 9.657 0.0062 368498 1611 2300 9.65526
444 9.597 9.657 0.0062 370171 1611 2300 9.69002
446 9.597 9.657 0.0061 371836 1611 2300 9.64368
448 9.598 9.657 0.0061 373508 1611 2300 9.68422
450 9.598 9.657 0.0061 375175 1611 2300 9.65526
452 9.598 9.657 0.0061 376846 1611 2300 9.67843
454 9.599 9.657 0.006 378514 1611 2300 9.66106
456 9.599 9.657 0.006 380183 1611 2300 9.66685
458 9.599 9.658 0.006 381853 1611 2300 9.67264
460 9.592 9.654 0.0063 383376 1682 2443 8.82122
462 9.593 9.654 0.0063 385045 1682 2443 9.66685
464 9.593 9.654 0.0063 386716 1682 2443 9.67843
466 9.593 9.654 0.0062 388385 1682 2443 9.66685
468 9.594 9.654 0.0062 390056 1682 2443 9.67843
470 9.594 9.654 0.0062 391721 1682 2443 9.64368
472 9.594 9.654 0.0062 393396 1682 2443 9.7016
474 9.595 9.654 0.0061 395062 1682 2443 9.64947
476 9.595 9.654 0.0061 396735 1682 2443 9.69002
478 9.595 9.654 0.0061 398400 1682 2443 9.64368
480 9.596 9.655 0.0061 400073 1682 2443 9.69002
482 9.596 9.655 0.006 401740 1682 2443 9.65526
484 9.596 9.655 0.006 403414 1682 2443 9.69581
486 9.596 9.655 0.006 405079 1682 2443 9.64368
488 9.597 9.655 0.006 406752 1682 2443 9.69002
490 9.597 9.655 0.0059 408420 1682 2443 9.66106
492 9.597 9.655 0.0059 410091 1682 2443 9.67843
494 9.598 9.655 0.0059 411757 1682 2443 9.64947
496 9.598 9.655 0.0059 413427 1682 2443 9.67264
498 9.598 9.655 0.0058 415097 1682 2443 9.67264
500 9.599 9.655 0.0058 416768 1682 2443 9.67843
502 9.599 9.655 0.0058 418433 1682 2443 9.64368
504 9.599 9.655 0.0058 420106 1682 2443 9.69002
506 9.599 9.655 0.0057 421773 1682 2443 9.65526
508 9.6 9.655 0.0057 423445 1682 2443 9.68422
510 9.6 9.655 0.0057 425112 1682 2443 9.65526
512 9.6 9.655 0.0057 426781 1682 2443 9.66685
514 9.6 9.655 0.0057 428449 1682 2443 9.66106
516 9.601 9.655 0.0056 430118 1682 2443 9.66685
518 9.601 9.656 0.0056 431789 1682 2443 9.67843
520 9.594 9.652 0.006 433299 1785 2608 8.74592
522 9.594 9.652 0.0059 434971 1785 2608 9.68422
524 9.595 9.652 0.0059 436639 1785 2608 9.66106
526 9.595 9.652 0.0059 438311 1785 2608 9.68422
528 9.595 9.652 0.0059 439981 1785 2608 9.67264
530 9.595 9.652 0.0059 441651 1785 2608 9.67264
532 9.596 9.653 0.0058 443319 1785 2608 9.66106
534 9.596 9.653 0.0058 444989 1785 2608 9.67264
536 9.596 9.653 0.0058 446660 1785 2608 9.67843
538 9.597 9.653 0.0058 448330 1785 2608 9.67264
540 9.597 9.653 0.0057 449999 1785 2608 9.66685
542 9.597 9.653 0.0057 451668 1785 2608 9.66685
544 9.597 9.653 0.0057 453337 1785 2608 9.66685
546 9.598 9.653 0.0057 455006 1785 2608 9.66685
548 9.598 9.653 0.0057 456677 1785 2608 9.67843
550 9.598 9.653 0.0056 458347 1785 2608 9.67264
552 9.598 9.653 0.0056 460016 1785 2608 9.66685
554 9.599 9.653 0.0056 461687 1785 2608 9.67843
556 9.599 9.653 0.0056 463355 1785 2608 9.66106
558 9.599 9.653 0.0056 465024 1785 2608 9.66685
560 9.599 9.653 0.0055 466693 1785 2608 9.66685
562 9.6 9.653 0.0055 468365 1785 2608 9.68422
564 9.6 9.653 0.0055 470029 1785 2608 9.63789
566 9.6 9.654 0.0055 471700 1785 2608 9.67843
568 9.6 9.654 0.0055 473367 1785 2608 9.65526
570 9.601 9.654 0.0054 475038 1785 2608 9.67843
572 9.601 9.654 0.0054 476708 1785 2608 9.67264
574 9.601 9.654 0.0054 478375 1785 2608 9.65526
576 9.601 9.654 0.0054 480045 1785 2608 9.67264
578 9.602 9.654 0.0054 481715 1785 2608 9.67264
580 9.602 9.654 0.0053 483386 1785 2608 9.67843
582 9.602 9.654 0.0053 485055 1785 2608 9.66685
584 9.594 9.651 0.0058 486562 1931 2849 8.72854
586 9.591 9.649 0.006 488154 1931 2948 9.22086
588 9.591 9.649 0.006 489828 1931 2948 9.69581
590 9.592 9.65 0.0059 491497 1931 2948 9.66685
592 9.592 9.65 0.0059 493170 1931 2948 9.69002
594 9.592 9.65 0.0059 494837 1931 2948 9.65526
596 9.592 9.65 0.0059 496508 1931 2948 9.67843
598 9.593 9.65 0.0059 498178 1931 2948 9.67264
