0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.911255 S3 166.444740 1.885312 9.662222 0.540702 1448 2.941578 2.941578 0.528704 2.336936 2.709608 13.761192 9.640479
18.111922 S0 166.444740 2.004489 9.516049 0.549008 1448 2.718807 2.718807 0.570760 2.467287 2.709608 13.761192 9.640479
18.312589 S2 166.444740 2.012606 9.496985 0.552549 1448 2.986310 2.986310 0.576768 2.486197 2.721624 13.850485 9.640479
18.513256 S4 166.444740 1.528537 9.527180 0.553230 1448 2.886718 2.886718 0.438584 2.069524 2.733640 13.940068 9.640479
18.713923 S1 166.444740 1.970032 9.556751 0.552730 1448 2.661535 2.661535 0.564752 2.448449 2.739648 13.984967 9.640479
18.915792 S3 166.444740 1.872446 9.593658 0.550604 1448 2.051291 2.051291 0.534712 2.355341 2.739648 13.984967 9.640479
19.116459 S0 166.444740 2.006681 9.531733 0.554181 1448 2.729570 2.729570 0.576768 2.486197 2.739648 13.984967 9.640479
19.318328 S1 166.444740 1.992874 9.586770 0.552208 1448 2.435428 2.435428 0.570760 2.467287 2.745656 14.029939 9.640479
19.520197 S3 166.444740 1.871287 9.629767 0.550945 1448 2.267193 2.267193 0.534712 2.355341 2.751664 14.074983 9.640479
19.722066 S0 166.444740 2.021031 9.605106 0.555978 1448 1.012941 1.012941 0.582776 2.505180 2.769688 14.210548 9.640479
19.923935 S2 166.444740 2.028474 9.640480 0.553938 1448 2.557274 2.557274 0.582776 2.505180 2.769688 14.210548 9.640479
20.125803 S4 166.444740 1.551037 9.662539 0.552673 1448 2.830799 2.830799 0.444592 2.086846 2.769688 14.210548 9.640479
20.328874 S1 110.963160 1.942570 9.426579 0.566507 1448 2.666998 2.666998 0.856140 3.445256 4.154532 26.569200 6.426986
20.531944 S0 110.963160 1.972747 9.416306 0.569586 1448 7.415596 7.415596 0.874164 3.512491 4.172556 26.755336 6.426986
20.733813 S4 166.444740 1.540676 9.552190 0.563908 1448 2.736848 2.736848 0.450600 2.104240 2.793720 14.392311 9.640479
20.934480 S1 166.444740 1.970431 9.564800 0.564376 1448 3.020245 3.020245 0.576768 2.486197 2.799728 14.437933 9.640479
21.137551 S4 110.963160 1.554006 9.655555 0.559071 1448 29.871845 29.871845 0.675900 2.808641 4.199592 27.035757 6.426986
21.339419 S0 166.444740 2.008533 9.550781 0.565204 1448 1.830691 1.830691 0.588784 2.524235 2.799728 14.437933 9.640479
21.540087 S2 110.963160 2.011776 9.586727 0.564294 1448 2.560057 2.560057 0.883176 3.546352 4.208604 27.129556 6.426986
21.740754 S3 166.444740 1.872492 9.629956 0.562963 1448 2.496160 2.496160 0.546728 2.392368 2.811744 14.529392 9.640479
21.942623 S0 166.444740 2.018305 9.602240 0.568207 1448 3.259732 3.259732 0.594792 2.543362 2.829768 14.667123 9.640479
22.144491 S1 166.444740 1.985445 9.640668 0.565943 1448 2.974869 2.974869 0.582776 2.505180 2.829768 14.667123 9.640479
22.345159 S3 166.444740 1.888656 9.669095 0.564279 1448 3.147273 3.147273 0.552736 2.410989 2.829768 14.667123 9.640479
22.545826 S0 166.444740 2.002471 9.526908 0.572700 1448 2.751507 2.751507 0.594792 2.543362 2.829768 14.667123 9.640479
22.747695 S2 166.444740 1.989503 9.485307 0.576433 1448 3.236126 3.236126 0.594792 2.543362 2.835776 14.713178 9.640479
22.949563 S4 166.444740 1.525858 9.516534 0.576976 1448 2.856153 2.856153 0.456608 2.121707 2.847792 14.805503 9.640479
23.151432 S1 166.444740 1.983742 9.635318 0.572268 1448 3.156961 3.156961 0.588784 2.524235 2.859808 14.898118 9.640479
23.354503 S2 110.963160 2.007612 9.556231 0.577004 1448 2.760757 2.760757 0.901200 3.614561 4.289712 27.981053 6.426986
23.556371 S4 166.444740 1.535591 9.492742 0.580863 1448 3.084952 3.084952 0.462616 2.139246 2.859808 14.898118 9.640479
23.758240 S1 166.444740 1.984843 9.640667 0.571950 1448 2.639047 2.639047 0.588784 2.524235 2.859808 14.898118 9.640479
23.960109 S3 166.444740 1.861941 9.569974 0.578596 1448 2.222638 2.222638 0.558744 2.429683 2.871824 14.991021 9.640479
24.161978 S0 166.444740 2.002220 9.610656 0.578558 1448 1.922232 1.922232 0.600800 2.562561 2.883840 15.084213 9.640479
24.363847 S1 166.444740 1.985926 9.648792 0.577472 1448 2.763073 2.763073 0.594792 2.543362 2.889848 15.130917 9.640479
24.564514 S3 166.444740 1.887714 9.659472 0.576833 1448 2.905345 2.905345 0.564752 2.448449 2.889848 15.130917 9.640479
24.765181 S0 166.444740 2.011996 9.581884 0.581504 1448 2.809945 2.809945 0.606808 2.581832 2.889848 15.130917 9.640479
24.967050 S2 166.444740 1.998948 9.539533 0.585300 1448 2.720403 2.720403 0.606808 2.581832 2.895856 15.177694 9.640479
25.167717 S3 166.444740 1.861997 9.567497 0.584800 1448 3.023987 3.023987 0.564752 2.448449 2.901864 15.224543 9.640479
25.369586 S0 166.444740 2.006139 9.613579 0.583202 1448 2.769349 2.769349 0.606808 2.581832 2.907872 15.271464 9.640479
25.570253 S2 166.444740 2.021866 9.613775 0.584395 1448 1.837131 1.837131 0.612816 2.601175 2.913880 15.318457 9.640479
25.772122 S3 166.444740 1.892531 9.681789 0.581486 1448 2.995913 2.995913 0.570760 2.467287 2.919888 15.365522 9.640479
25.972789 S0 166.444740 2.002152 9.539665 0.590149 1448 2.843793 2.843793 0.612816 2.601175 2.919888 15.365522 9.640479
26.174658 S2 166.444740 1.988392 9.493596 0.594233 1448 2.463572 2.463572 0.612816 2.601175 2.925896 15.412659 9.640479
26.376527 S3 166.444740 1.849005 9.498046 0.595174 1448 3.169143 3.169143 0.570760 2.467287 2.931904 15.459869 9.640479
26.579597 S0 110.963160 2.015894 9.590177 0.591872 1448 2.822159 2.822159 0.928236 3.718094 4.415880 29.331756 6.426986
26.780264 S2 166.444740 2.017369 9.597194 0.591440 1448 3.187952 3.187952 0.618824 2.620591 2.943920 15.554505 9.640479
26.982133 S4 166.444740 1.561772 9.585377 0.593377 1448 2.971572 2.971572 0.480640 2.192295 2.949928 15.601931 9.640479
27.184002 S1 166.444740 1.947274 9.466450 0.600832 1448 1.677594 1.677594 0.606808 2.581832 2.949928 15.601931 9.640479
27.385871 S2 166.444740 1.992185 9.516068 0.598916 1448 2.443280 2.443280 0.618824 2.620591 2.955936 15.649430 9.640479
27.586538 S4 166.444740 1.546372 9.510189 0.599286 1448 3.608577 3.608577 0.480640 2.192295 2.955936 15.649430 9.640479
27.787205 S1 166.444740 1.982753 9.602746 0.595923 1448 2.671714 2.671714 0.612816 2.601175 2.967952 15.744643 9.640479
27.987872 S0 166.444740 2.004437 9.540349 0.601035 1448 3.077181 3.077181 0.624832 2.640079 2.973960 15.792358 9.640479
28.188539 S0 332.889481 2.015961 9.614581 0.597599 1448 3.026183 3.026183 0.312416 1.722436 1.489984 6.200020 19.280959
28.390408 S1 166.444740 1.958640 9.524367 0.603259 1448 2.828988 2.828988 0.612816 2.601175 2.979968 15.840145 9.640479
28.593479 S3 110.963160 1.853014 9.494308 0.606389 1448 2.773461 2.773461 0.874164 3.512491 4.478964 30.019047 6.426986
28.794146 S0 166.444740 2.024303 9.673832 0.595136 1448 3.175573 3.175573 0.624832 2.640079 2.985976 15.888005 9.640479
28.996015 S1 166.444740 1.970446 9.527009 0.605524 1448 3.879533 3.879533 0.618824 2.620591 2.991984 15.935936 9.640479
29.196682 S2 110.963160 2.003932 9.523447 0.606967 1448 3.064272 3.064272 0.946260 3.787928 4.496988 30.216877 6.426986
29.397349 S4 166.444740 1.571450 9.601175 0.604466 1448 2.981461 2.981461 0.492656 2.228022 3.010008 16.080164 9.640479
29.598016 S1 166.444740 1.990120 9.606157 0.605358 1448 3.137429 3.137429 0.624832 2.640079 3.016016 16.128385 9.640479
29.799885 S2 166.444740 2.002831 9.556365 0.607300 1448 2.516113 2.516113 0.630840 2.659639 3.010008 16.080164 9.640479
30.001754 S4 166.444740 1.571957 9.604271 0.604271 1448 3.141594 3.141594 0.492656 2.228022 3.010008 16.080164 9.640479
30.202421 S1 166.444740 2.003896 9.672651 0.601197 1448 2.324803 2.324803 0.624832 2.640079 3.016016 16.128385 9.640479
30.403088 S2 166.444740 2.009621 9.555181 0.611013 1448 2.363515 2.363515 0.636848 2.679271 3.028032 16.225042 9.640479
30.604957 S4 166.444740 1.580103 9.613882 0.608487 1448 3.152060 3.152060 0.498664 2.245994 3.034040 16.273479 9.640479
30.805624 S1 166.444740 1.963674 9.554028 0.613511 1448 3.195503 3.195503 0.624832 2.640079 3.040048 16.321988 9.640479
31.006291 S2 166.444740 2.012971 9.609089 0.609996 1448 3.028985 3.028985 0.636848 2.679271 3.040048 16.321988 9.640479
31.206959 S4 166.444740 1.574438 9.598383 0.610676 1448 2.736005 2.736005 0.498664 2.245994 3.040048 16.321988 9.640479
31.408827 S1 166.444740 1.984152 9.580619 0.613018 1448 3.042458 3.042458 0.630840 2.659639 3.046056 16.370569 9.640479
31.610696 S2 166.444740 1.997549 9.483692 0.620504 1448 3.182312 3.182312 0.642856 2.698976 3.052064 16.419223 9.640479
31.811363 S4 110.963160 1.590066 9.653974 0.611959 1448 3.116912 3.116912 0.757008 3.087077 4.596120 31.316559 6.426986
32.013232 S1 166.444740 1.998500 9.726032 0.608617 1448 2.420830 2.420830 0.630840 2.659639 3.070088 16.565616 9.640479
32.215101 S3 166.444740 1.870941 9.560508 0.619154 1448 3.091407 3.091407 0.600800 2.562561 3.070088 16.565616 9.640479
32.415768 S4 166.444740 1.553933 9.453091 0.626189 1448 3.084370 3.084370 0.504672 2.264038 3.070088 16.565616 9.640479
32.616435 S1 166.444740 1.981268 9.569898 0.619757 1448 3.322764 3.322764 0.636848 2.679271 3.076096 16.614559 9.640479
32.817103 S2 166.444740 2.022697 9.607813 0.618517 1448 2.955439 2.955439 0.648864 2.718752 3.082104 16.663573 9.640479
33.017770 S4 166.444740 1.592134 9.646458 0.618440 1448 3.165420 3.165420 0.510680 2.282154 3.094120 16.761819 9.640479
33.218437 S1 166.444740 1.986837 9.671772 0.618020 1448 2.887215 2.887215 0.636848 2.679271 3.100128 16.811050 9.640479
33.419104 S2 166.444740 2.012559 9.615560 0.621632 1448 3.268787 3.268787 0.648864 2.718752 3.100128 16.811050 9.640479
33.619771 S4 166.444740 1.581318 9.041417 0.622671 1448 3.219353 3.219353 0.510680 2.282154 2.919888 15.365522 9.640479
33.821640 S1 166.444740 1.960395 7.952547 0.626355 1448 2.582617 2.582617 0.636848 2.679271 2.583440 12.841042 9.640479
34.022314 S2 55.481580 2.013053 7.553564 0.627234 1448 3.285356 3.285356 1.964616 8.788948 7.371816 70.087303 3.213493
34.222975 S4 83.222370 1.620732 6.765612 0.614676 1448 2.983233 2.983233 1.033376 4.134618 4.313744 28.235875 4.820240
34.423642 S1 166.444740 1.013348 6.378132 0.583002 1448 3.523035 3.523035 0.306408 1.706702 1.928568 8.576511 9.640479
34.625511 S4 166.444740 1.967507 6.817639 0.506338 1448 1.021943 1.021943 0.516688 2.300342 1.790384 7.786243 9.640479
34.826178 S2 166.444740 1.387708 7.979322 0.434074 1448 4.231724 4.231724 0.312416 1.722436 1.796392 7.819808 9.640479
35.026845 S4 166.444740 2.684915 9.289189 0.375359 1448 0.962638 0.962638 0.522696 2.318603 1.808408 7.887155 9.640479
35.228714 S2 166.444740 1.676014 9.550119 0.366317 1448 1.458714 1.458714 0.318424 1.738242 1.814416 7.920937 9.640479
35.430583 S0 166.444740 1.690660 9.665470 0.363143 1448 7.746812 7.746812 0.318424 1.738242 1.820424 7.954792 9.640479
35.631250 S4 166.444740 2.724292 9.550680 0.369934 1448 3.203566 3.203566 0.522696 2.318603 1.832440 8.022716 9.640479
35.833119 S0 166.444740 1.707748 9.708862 0.366293 1448 6.252603 6.252603 0.324432 1.754120 1.844456 8.090930 9.640479
36.033786 S3 166.444740 1.591520 9.611535 0.371207 1448 1.185118 1.185118 0.306408 1.706702 1.850464 8.125145 9.640479
36.235655 S1 166.444740 1.693957 9.693197 0.369275 1448 1.149155 1.149155 0.324432 1.754120 1.856472 8.159432 9.640479
36.436322 S4 110.963160 2.764645 9.739091 0.368724 1448 1.943537 1.943537 0.793056 3.215050 2.793720 14.392311 6.426986
36.638191 S1 166.444740 1.664551 9.617404 0.375799 1448 1.904828 1.904828 0.324432 1.754120 1.874496 8.262727 9.640479
36.838858 S4 166.444740 2.755358 9.690192 0.374171 1448 2.194520 2.194520 0.534712 2.355341 1.880504 8.297303 9.640479
37.039525 S2 166.444740 1.683641 9.612059 0.378418 1448 1.850870 1.850870 0.330440 1.770071 1.886512 8.331952 9.640479
37.241394 S4 166.444740 2.687649 9.512467 0.383598 1448 2.031341 2.031341 0.534712 2.355341 1.892520 8.366672 9.640479
37.443263 S2 166.444740 1.695609 9.598357 0.382579 1448 1.880480 1.880480 0.336448 1.786093 1.904536 8.436329 9.640479
37.643930 S4 166.444740 2.673518 9.446429 0.389958 1448 1.819065 1.819065 0.540720 2.373818 1.910544 8.471266 9.640479
37.844597 S2 166.444740 1.706195 9.719220 0.380205 1448 1.963616 1.963616 0.336448 1.786093 1.916552 8.506276 9.640479
38.046466 S0 166.444740 1.701563 9.753600 0.381240 1448 1.939072 1.939072 0.336448 1.786093 1.928568 8.576511 9.640479
38.248335 S4 110.963160 2.709152 9.586229 0.389105 1448 1.734431 1.734431 0.820092 3.312735 2.901864 15.224543 6.426986
38.449002 S0 166.444740 1.687823 9.564332 0.391207 1448 1.937371 1.937371 0.342456 1.802188 1.940584 8.647034 9.640479
38.649669 S4 166.444740 2.676664 9.559514 0.393828 1448 1.824014 1.824014 0.546728 2.392368 1.952600 8.717847 9.640479
38.851538 S0 166.444740 1.719788 9.696044 0.390671 1448 1.985299 1.985299 0.348464 1.818355 1.964616 8.788948 9.640479
39.052205 S3 166.444740 1.585049 9.598352 0.394648 1448 1.921605 1.921605 0.324432 1.754120 1.964616 8.788948 9.640479
39.254074 S0 166.444740 1.695730 9.560410 0.396214 1448 1.971643 1.971643 0.348464 1.818355 1.964616 8.788948 9.640479
39.455943 S3 166.444740 1.623833 9.683952 0.392356 1448 2.020232 2.020232 0.330440 1.770071 1.970624 8.824607 9.640479
39.656610 S0 166.444740 1.739304 9.728308 0.392948 1448 2.134801 2.134801 0.354472 1.834594 1.982640 8.896141 9.640479
39.858479 S3 166.444740 1.608583 9.709993 0.396075 1448 2.121026 2.121026 0.330440 1.770071 1.994656 8.967965 9.640479
40.061549 S1 110.963160 1.671115 9.565691 0.402050 1448 1.929017 1.929017 0.522696 2.318603 2.991984 15.935936 6.426986
40.263418 S3 166.444740 1.596430 9.493059 0.406347 1448 1.916254 1.916254 0.336448 1.786093 2.000664 9.003984 9.640479
40.464085 S1 166.444740 1.638325 9.434490 0.410097 1448 2.013674 2.013674 0.348464 1.818355 2.006672 9.040077 9.640479
40.665954 S3 166.444740 1.603808 9.651488 0.404477 1448 1.755978 1.755978 0.336448 1.786093 2.024696 9.148786 9.640479
40.867823 S1 166.444740 1.707827 9.754875 0.400190 1448 2.076843 2.076843 0.354472 1.834594 2.024696 9.148786 9.640479
41.068490 S3 166.444740 1.629240 9.661109 0.405274 1448 1.803177 1.803177 0.342456 1.802188 2.030704 9.185167 9.640479
41.270359 S1 166.444740 1.674363 9.620490 0.408189 1448 5.904342 5.904342 0.354472 1.834594 2.036712 9.221620 9.640479
41.472227 S3 166.444740 1.625970 9.755819 0.406089 1448 1.226811 1.226811 0.342456 1.802188 2.054736 9.331412 9.640479
41.674096 S1 166.444740 1.704372 9.714921 0.407798 1448 6.958725 6.958725 0.360480 1.850906 2.054736 9.331412 9.640479
