0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
121.757093 S1 166.444740 1.439713 9.888554 0.305750 1448 1.469271 1.469271 0.228304 1.508731 1.568088 6.595076 9.640479
121.957767 S2 166.444740 2.744848 8.272144 0.308080 1448 1.484099 1.484099 0.438584 2.069524 1.321760 5.390569 9.640479
122.158440 S3 166.444740 1.021552 8.096742 0.306170 1448 1.487441 1.487441 0.162216 1.350746 1.285712 5.224479 9.640479
122.359094 S0 166.444740 1.210552 8.998436 0.287076 1448 1.530662 1.530662 0.180240 1.392966 1.339784 5.474589 9.640479
122.559762 S3 166.444740 1.306017 10.361069 0.266091 1448 1.367683 1.367683 0.180240 1.392966 1.429904 5.904433 9.640479
122.760429 S2 166.444740 3.534724 10.479417 0.278562 1448 27.077395 27.077395 0.510680 2.282154 1.514016 6.320276 9.640479
122.962298 S0 166.444740 1.476556 10.495520 0.290275 1448 1.597892 1.597892 0.222296 1.494008 1.580104 6.656937 9.640479
123.162971 S3 166.444740 1.226312 10.308687 0.302279 1448 1.518775 1.518775 0.192256 1.421474 1.616152 6.844251 9.640479
123.364847 S2 17.419175 2.674516 7.759863 0.307519 1448 27.554917 27.554917 4.075968 25.765451 11.826048 164.507507 1.008919
123.565501 S4 166.444740 1.404870 7.290136 0.305087 1448 1.856034 1.856034 0.222296 1.494008 1.153536 4.637717 9.640479
123.766168 S0 166.444740 1.302003 9.293609 0.258015 1448 1.381449 1.381449 0.174232 1.378821 1.243656 5.033992 9.640479
123.966835 S4 166.444740 1.921072 10.073914 0.247229 1448 1.597565 1.597565 0.246328 1.553333 1.291720 5.251981 9.640479
124.167502 S3 166.444740 1.230129 10.159953 0.254256 1448 1.721573 1.721573 0.162216 1.350746 1.339784 5.474589 9.640479
124.368170 S2 166.444740 3.034903 10.072359 0.263368 1448 1.269303 1.269303 0.414552 2.000957 1.375832 5.644578 9.640479
124.570038 S3 166.444740 1.190788 9.909060 0.272384 1448 1.491787 1.491787 0.168224 1.364747 1.399864 5.759347 9.640479
124.770706 S4 166.444740 1.875818 9.920994 0.277895 1448 1.237943 1.237943 0.270360 1.613815 1.429904 5.904433 9.640479
124.971373 S1 166.444740 2.171451 9.873956 0.282738 1448 1.848156 1.848156 0.318424 1.738242 1.447928 5.992351 9.640479
125.172040 S1 166.444740 2.159360 9.757110 0.289686 1448 1.904979 1.904979 0.324432 1.754120 1.465952 6.080919 9.640479
125.372707 S4 166.444740 1.929944 9.728491 0.294110 1448 1.258828 1.258828 0.294392 1.675451 1.483976 6.170137 9.640479
125.573374 S1 166.444740 2.187820 9.727984 0.296507 1448 1.560552 1.560552 0.336448 1.786093 1.495992 6.229976 9.640479
125.774042 S1 166.444740 2.157941 9.595132 0.300612 1448 1.139798 1.139798 0.336448 1.786093 1.495992 6.229976 9.640479
125.975910 S0 166.444740 1.219614 9.490119 0.303939 1448 1.553882 1.553882 0.192256 1.421474 1.495992 6.229976 9.640479
126.177779 S3 166.444740 1.100603 9.450003 0.305229 1448 1.990292 1.990292 0.174232 1.378821 1.495992 6.229976 9.640479
126.379648 S2 166.444740 2.853633 9.474061 0.304454 1448 1.067349 1.067349 0.450600 2.104240 1.495992 6.229976 9.640479
126.581517 S4 166.444740 1.870872 9.507087 0.303396 1448 1.160590 1.160590 0.294392 1.675451 1.495992 6.229976 9.640479
126.783386 S3 166.444740 1.107037 9.505245 0.303455 1448 2.102310 2.102310 0.174232 1.378821 1.495992 6.229976 9.640479
126.985254 S2 166.444740 2.856910 9.484941 0.304105 1448 1.294544 1.294544 0.450600 2.104240 1.495992 6.229976 9.640479
127.185922 S0 166.444740 1.222349 9.511402 0.303259 1448 1.076196 1.076196 0.192256 1.421474 1.495992 6.229976 9.640479
127.386589 S3 166.444740 1.149160 9.614640 0.302412 1448 1.216964 1.216964 0.180240 1.392966 1.508008 6.290104 9.640479
127.587256 S2 166.444740 2.847041 9.528097 0.305159 1448 1.461641 1.461641 0.450600 2.104240 1.508008 6.290104 9.640479
127.787923 S4 166.444740 1.851404 9.559290 0.306587 1448 1.507221 1.507221 0.294392 1.675451 1.520024 6.350521 9.640479
127.988590 S3 166.444740 1.220182 9.723326 0.303797 1448 1.509907 1.509907 0.192256 1.421474 1.532040 6.411227 9.640479
128.190459 S2 166.444740 2.849011 9.709128 0.309014 1448 1.543332 1.543332 0.456608 2.121707 1.556072 6.533504 9.640479
128.391133 S0 166.444740 1.085365 9.468875 0.309514 1448 1.473366 1.473366 0.174232 1.378821 1.520024 6.350521 9.640479
128.591813 S3 166.444740 0.892908 8.036169 0.311360 1448 1.517461 1.517461 0.144192 1.309175 1.297728 5.279554 9.640479
128.792467 S2 41.583448 2.049232 8.462571 0.305254 1448 1.507916 1.507916 1.298594 5.283533 5.362711 40.484087 2.408513
128.993128 S4 166.444740 2.224337 9.820656 0.276016 1448 1.774787 1.774787 0.318424 1.738242 1.405872 5.788220 9.640479
129.194997 S4 166.444740 2.283055 10.273750 0.273991 1448 1.804748 1.804748 0.324432 1.754120 1.459944 6.051324 9.640479
129.395664 S3 166.444740 1.188784 10.207146 0.282588 1448 1.443947 1.443947 0.174232 1.378821 1.495992 6.229976 9.640479
129.597533 S1 166.444740 2.477034 10.144043 0.294623 1448 1.514915 1.514915 0.378504 1.900273 1.550064 6.502826 9.640479
129.799402 S4 166.444740 2.285910 10.058004 0.304054 1448 1.362256 1.362256 0.360480 1.850906 1.586112 6.687975 9.640479
130.001270 S3 166.444740 1.218766 8.198970 0.313655 1448 1.740082 1.740082 0.198264 1.435837 1.333776 5.446510 9.640479
130.201957 S1 30.218697 1.665572 7.032415 0.312974 1448 1.204636 1.204636 1.489144 6.195839 6.287498 53.107628 1.750267
130.403806 S1 166.444740 1.906527 8.247802 0.279495 1448 1.372212 1.372212 0.276368 1.629115 1.195592 4.820624 9.640479
130.605675 S0 166.444740 1.295650 10.125262 0.241399 1448 0.598375 0.598375 0.162216 1.350746 1.267688 5.142409 9.640479
130.806342 S2 166.444740 2.459787 10.117613 0.249596 1448 0.582214 0.582214 0.318424 1.738242 1.309744 5.334917 9.640479
131.008211 S3 166.444740 1.153897 9.941270 0.261015 1448 0.345884 0.345884 0.156208 1.336817 1.345792 5.502740 9.640479
131.208878 S2 166.444740 2.388583 9.988619 0.266736 1448 1.901212 1.901212 0.330440 1.770071 1.381840 5.673162 9.640479
131.410747 S4 166.444740 2.341307 9.918630 0.272121 1448 1.478858 1.478858 0.330440 1.770071 1.399864 5.759347 9.640479
131.612616 S2 166.444740 2.375956 9.837292 0.277904 1448 1.745496 1.745496 0.342456 1.802188 1.417888 5.846182 9.640479
131.813283 S1 166.444740 2.489675 9.713813 0.283822 1448 0.260645 0.260645 0.366488 1.867289 1.429904 5.904433 9.640479
132.015152 S1 166.444740 2.531700 9.765127 0.288262 1448 5.529382 5.529382 0.378504 1.900273 1.459944 6.051324 9.640479
132.217021 S0 166.444740 1.111690 9.647883 0.291765 1448 1.473413 1.473413 0.168224 1.364747 1.459944 6.051324 9.640479
132.417688 S3 166.444740 1.107463 9.729856 0.292878 1448 1.465081 1.465081 0.168224 1.364747 1.477968 6.140325 9.640479
132.618355 S1 166.444740 2.492460 9.580394 0.297447 1448 0.798460 0.798460 0.384512 1.916873 1.477968 6.140325 9.640479
132.820224 S4 166.444740 2.389150 9.674101 0.295764 1448 1.049876 1.049876 0.366488 1.867289 1.483976 6.170137 9.640479
133.020891 S1 166.444740 2.516730 9.563574 0.299182 1448 1.160531 1.160531 0.390520 1.933546 1.483976 6.170137 9.640479
133.221558 S2 110.963160 2.220917 9.458041 0.302520 1448 1.313125 1.313125 0.522696 2.318603 2.225964 10.406844 6.426986
133.423427 S0 110.963160 1.080209 9.528991 0.300268 1448 1.334093 1.334093 0.252336 1.568345 2.225964 10.406844 6.426986
133.625296 S2 166.444740 2.241753 9.546774 0.299708 1448 1.366175 1.366175 0.348464 1.818355 1.483976 6.170137 9.640479
133.827165 S2 166.444740 2.230470 9.537182 0.301224 1448 1.519943 1.519943 0.348464 1.818355 1.489984 6.200020 9.640479
134.029034 S3 166.444740 1.069462 9.548772 0.303285 1448 1.516373 1.516373 0.168224 1.364747 1.502000 6.260004 9.640479
134.230902 S2 166.444740 2.224876 9.628341 0.301982 1448 1.516101 1.516101 0.348464 1.818355 1.508008 6.290104 9.640479
134.431570 S2 166.444740 2.217703 9.635537 0.302959 1448 1.460755 1.460755 0.348464 1.818355 1.514016 6.320276 9.640479
134.633438 S4 166.444740 2.301692 9.697290 0.307002 1448 1.446475 1.446475 0.366488 1.867289 1.544056 6.472221 9.640479
134.835307 S2 166.444740 2.233030 9.764776 0.306067 1448 1.495555 1.495555 0.354472 1.834594 1.550064 6.502826 9.640479
135.037176 S2 166.444740 2.236272 9.205987 0.310803 1448 1.589495 1.589495 0.360480 1.850906 1.483976 6.170137 9.640479
135.237843 S4 166.444740 1.701568 8.433857 0.313161 1448 1.492057 1.492057 0.276368 1.629115 1.369824 5.616066 9.640479
135.438517 S2 166.444740 1.611453 7.457654 0.309107 1448 0.894364 0.894364 0.258344 1.583430 1.195592 4.820624 9.640479
135.639178 S1 166.444740 2.219972 9.050657 0.271340 1448 0.858945 0.858945 0.312416 1.722436 1.273696 5.169694 9.640479
135.841046 S2 166.444740 2.254674 10.215054 0.251751 1448 1.727239 1.727239 0.294392 1.675451 1.333776 5.446510 9.640479
136.042915 S1 166.444740 2.468227 10.181436 0.262822 1448 0.543402 0.543402 0.336448 1.786093 1.387848 5.701818 9.640479
136.245986 S4 110.963160 2.384687 10.177504 0.272029 1448 0.972493 0.972493 0.504672 2.264038 2.153868 9.946883 6.426986
136.447854 S2 166.444740 2.261318 10.114259 0.281747 1448 1.656884 1.656884 0.330440 1.770071 1.477968 6.140325 9.640479
136.648522 S2 166.444740 2.212859 9.918351 0.293152 1448 2.386787 2.386787 0.336448 1.786093 1.508008 6.290104 9.640479
136.850390 S0 166.444740 1.474958 9.897743 0.298444 1448 0.819877 0.819877 0.228304 1.508731 1.532040 6.411227 9.640479
137.051058 S2 166.444740 2.264747 9.941854 0.301780 1448 0.776418 0.776418 0.354472 1.834594 1.556072 6.533504 9.640479
137.252933 S2 166.001829 2.138749 9.034370 0.314143 1448 0.847554 0.847554 0.349394 1.820863 1.475887 6.130018 9.614826
137.453594 S4 166.444740 2.255092 7.874336 0.313346 1448 0.824931 0.824931 0.366488 1.867289 1.279704 5.197050 9.640479
137.654261 S0 166.444740 1.538725 9.029886 0.286076 1448 0.506121 0.506121 0.228304 1.508731 1.339784 5.474589 9.640479
137.854928 S3 166.444740 1.210013 9.809745 0.268057 1448 0.512217 0.512217 0.168224 1.364747 1.363816 5.587626 9.640479
138.055595 S1 166.444740 2.096659 9.841459 0.270724 1448 1.667364 1.667364 0.294392 1.675451 1.381840 5.673162 9.640479
138.258666 S0 110.963160 1.601896 9.822151 0.274794 1448 1.646990 1.646990 0.342456 1.802188 2.099796 9.608735 6.426986
138.460534 S4 166.444740 2.515760 9.733105 0.280879 1448 1.547810 1.547810 0.366488 1.867289 1.417888 5.846182 9.640479
138.662403 S1 166.444740 2.177404 9.818859 0.281965 1448 2.201118 2.201118 0.318424 1.738242 1.435912 5.933667 9.640479
138.863070 S4 166.444740 2.448798 9.634613 0.288560 1448 2.258284 2.258284 0.366488 1.867289 1.441920 5.962973 9.640479
139.063738 S0 166.444740 1.514146 9.682568 0.290720 1448 2.770592 2.770592 0.228304 1.508731 1.459944 6.051324 9.640479
139.265606 S3 166.444740 1.319520 9.716462 0.289705 1448 3.142797 3.142797 0.198264 1.435837 1.459944 6.051324 9.640479
139.466274 S1 166.444740 2.115944 9.521750 0.295630 1448 1.089748 1.089748 0.324432 1.754120 1.459944 6.051324 9.640479
139.668142 S0 110.963160 1.487234 9.510468 0.295980 1448 1.437598 1.437598 0.342456 1.802188 2.189916 10.175564 6.426986
139.868810 S2 332.889481 1.926848 9.594918 0.294583 1448 0.201922 0.201922 0.147196 1.316059 0.732976 3.003206 19.280959
140.069477 S2 166.444740 1.893064 9.465320 0.299840 1448 1.556736 1.556736 0.294392 1.675451 1.471960 6.110586 9.640479
140.271346 S4 166.444740 2.413254 9.575170 0.297610 1448 1.358074 1.358074 0.372496 1.883745 1.477968 6.140325 9.640479
140.473214 S4 166.444740 2.451484 9.611375 0.297694 1448 1.313012 1.313012 0.378504 1.900273 1.483976 6.170137 9.640479
140.675083 S2 166.444740 1.896316 9.675083 0.299326 1448 1.400633 1.400633 0.294392 1.675451 1.502000 6.260004 9.640479
140.876952 S3 166.444740 1.259600 9.656932 0.303487 1448 1.527184 1.527184 0.198264 1.435837 1.520024 6.350521 9.640479
141.077619 S4 166.444740 2.556697 9.730713 0.303567 1448 1.518944 1.518944 0.402536 1.967107 1.532040 6.411227 9.640479
141.279488 S2 166.444740 1.838542 9.718006 0.308732 1448 1.658756 1.658756 0.294392 1.675451 1.556072 6.533504 9.640479
141.480162 S0 23.777820 1.385371 9.135962 0.309381 1448 1.475645 1.475645 1.556072 6.533504 10.261664 126.825076 1.377211
141.680842 S4 166.444740 1.903482 8.621653 0.310370 1448 1.566331 1.566331 0.306408 1.706702 1.387848 5.701818 9.640479
141.882691 S1 166.444740 2.134536 8.848623 0.298482 1448 1.609399 1.609399 0.330440 1.770071 1.369824 5.616066 9.640479
142.084560 S1 166.444740 2.296965 9.885153 0.282418 1448 1.300800 1.300800 0.336448 1.786093 1.447928 5.992351 9.640479
142.286429 S0 166.444740 1.646273 10.165733 0.281460 1448 1.235620 1.235620 0.240320 1.538394 1.483976 6.170137 9.640479
142.487096 S3 166.444740 1.470916 10.097641 0.291388 1448 8.765343 8.765343 0.222296 1.494008 1.526032 6.380838 9.640479
142.688965 S1 166.444740 2.283131 10.138649 0.299350 1448 1.530200 1.530200 0.354472 1.834594 1.574096 6.625970 9.640479
142.889639 S4 110.766136 2.201532 9.552410 0.310446 1448 1.610366 1.610366 0.532654 2.349028 2.311176 10.963884 6.415575
143.090312 S3 5.549145 1.072959 7.362719 0.313093 1448 0.765420 0.765420 5.226030 38.763453 35.861380 1358.761340 0.321406
143.292168 S2 166.444740 1.579277 7.181952 0.308070 1448 1.250376 1.250376 0.252336 1.568345 1.147528 4.611877 9.640479
143.494037 S1 166.444740 2.261685 9.706398 0.245849 1448 2.016979 2.016979 0.288384 1.659933 1.237648 5.007069 9.640479
143.694704 S3 166.444740 1.585624 10.378627 0.241086 1448 0.975407 0.975407 0.198264 1.435837 1.297728 5.279554 9.640479
143.895371 S0 166.444740 1.592411 10.191432 0.254608 1448 0.804332 0.804332 0.210280 1.464778 1.345792 5.502740 9.640479
144.096038 S1 166.444740 2.470019 10.277044 0.262631 1448 2.523449 2.523449 0.336448 1.786093 1.399864 5.759347 9.640479
144.296706 S2 166.444740 2.167482 10.072417 0.272567 1448 1.795123 1.795123 0.306408 1.706702 1.423896 5.875272 9.640479
144.498574 S3 166.444740 1.567892 9.943736 0.280754 1448 2.540505 2.540505 0.228304 1.508731 1.447928 5.992351 9.640479
144.700443 S4 166.444740 2.046899 9.873278 0.288624 1448 0.896683 0.896683 0.306408 1.706702 1.477968 6.140325 9.640479
144.902312 S1 166.444740 2.296175 9.818126 0.292605 1448 0.244399 0.244399 0.348464 1.818355 1.489984 6.200020 9.640479
145.102979 S4 166.444740 2.009668 9.661863 0.299735 1448 0.752957 0.752957 0.312416 1.722436 1.502000 6.260004 9.640479
145.304848 S2 166.444740 2.117772 9.703245 0.300845 1448 1.762348 1.762348 0.330440 1.770071 1.514016 6.320276 9.640479
145.506717 S1 166.444740 2.291524 9.662592 0.303309 1448 1.650385 1.650385 0.360480 1.850906 1.520024 6.350521 9.640479
145.708586 S4 166.444740 1.974246 9.643433 0.305113 1448 0.692847 0.692847 0.312416 1.722436 1.526032 6.380838 9.640479
145.909253 S4 166.444740 1.967693 9.611425 0.306129 1448 0.792804 0.792804 0.312416 1.722436 1.526032 6.380838 9.640479
146.111122 S1 166.444740 2.293469 8.985888 0.308103 1448 0.494050 0.494050 0.366488 1.867289 1.435912 5.933667 9.640479
146.312990 S4 166.444740 1.969916 8.978270 0.305784 1448 1.672843 1.672843 0.312416 1.722436 1.423896 5.875272 9.640479
146.514859 S0 166.444740 1.458935 9.542220 0.293782 1448 1.989328 1.989328 0.222296 1.494008 1.453936 6.021802 9.640479
146.716728 S3 166.444740 1.634145 9.765012 0.290638 1448 1.910977 1.910977 0.246328 1.553333 1.471960 6.110586 9.640479
146.917395 S1 166.444740 2.410895 9.683102 0.293096 1448 0.993967 0.993967 0.366488 1.867289 1.471960 6.110586 9.640479
147.120466 S4 110.963160 2.037429 9.677788 0.295651 1448 1.469740 1.469740 0.468624 2.156856 2.225964 10.406844 6.426986
147.322334 S3 166.444740 1.551064 9.694149 0.298737 1448 2.545312 2.545312 0.240320 1.538394 1.502000 6.260004 9.640479
147.524203 S1 166.444740 2.349358 9.667030 0.300773 1448 1.896294 1.896294 0.366488 1.867289 1.508008 6.290104 9.640479
147.724870 S0 332.889481 1.487858 9.690155 0.303642 1448 1.906294 1.906294 0.117156 1.248038 0.763016 3.108225 19.280959
147.925538 S3 166.444740 1.562775 9.795933 0.303911 1448 3.109407 3.109407 0.246328 1.553333 1.544056 6.472221 9.640479
148.126205 S1 166.444740 2.331528 9.852586 0.308042 1448 1.439544 1.439544 0.372496 1.883745 1.574096 6.625970 9.640479
148.326879 S0 12.803442 1.156961 9.143725 0.310386 1448 1.579846 1.579846 2.421224 11.704774 19.135480 405.437555 0.741575
148.527539 S3 166.444740 1.653009 8.189909 0.308344 1448 1.587807 1.587807 0.264352 1.598586 1.309744 5.334917 9.640479
148.728213 S2 83.111495 1.446101 7.801333 0.304399 1448 1.262560 1.262560 0.457217 2.123482 2.466566 12.017081 4.813818
148.928874 S4 166.444740 1.954127 9.596935 0.266758 1448 0.992541 0.992541 0.270360 1.613815 1.327768 5.418504 9.640479
149.129541 S4 166.444740 2.108855 10.364797 0.258172 1448 3.136943 3.136943 0.282376 1.644488 1.387848 5.701818 9.640479
149.331410 S1 166.444740 2.286502 10.224545 0.268512 1448 1.295339 1.295339 0.318424 1.738242 1.423896 5.875272 9.640479
149.533278 S2 166.444740 1.785584 10.215202 0.278963 1448 2.228487 2.228487 0.258344 1.583430 1.477968 6.140325 9.640479
149.735147 S3 166.444740 2.227117 10.141339 0.291275 1448 0.213647 0.213647 0.336448 1.786093 1.532040 6.411227 9.640479
149.935814 S4 166.444740 2.053370 10.111877 0.298997 1448 1.873958 1.873958 0.318424 1.738242 1.568088 6.595076 9.640479
150.136482 S2 166.444740 1.711814 9.624199 0.304519 1448 1.040066 1.040066 0.270360 1.613815 1.520024 6.350521 9.640479
150.337162 S3 110.963160 1.831015 8.108779 0.310001 1448 0.317796 0.317796 0.441588 2.078176 1.955604 8.735595 6.426986
150.539018 S2 166.444740 1.222060 7.867012 0.303330 1448 1.070876 1.070876 0.192256 1.421474 1.237648 5.007069 9.640479
150.739685 S1 166.444740 1.886950 9.306095 0.270116 1448 2.521664 2.521664 0.264352 1.598586 1.303736 5.307200 9.640479
150.941554 S1 166.444740 2.068573 10.162987 0.257600 1448 0.577857 0.577857 0.276368 1.629115 1.357808 5.559259 9.640479
151.142221 S4 166.444740 2.472272 10.105955 0.267077 1448 1.363864 1.363864 0.342456 1.802188 1.399864 5.759347 9.640479
151.344090 S0 166.444740 1.539790 9.862980 0.278355 1448 2.391377 2.391377 0.222296 1.494008 1.423896 5.875272 9.640479
151.544757 S1 110.963160 1.931898 9.823909 0.281820 1448 0.151352 0.151352 0.423564 2.026534 2.153868 9.946883 6.426986
151.747827 S2 110.963160 1.524121 9.826571 0.288817 1448 1.076718 1.076718 0.342456 1.802188 2.207940 10.290879 6.426986
151.948494 S4 110.963160 2.229782 9.834929 0.290927 1448 1.417538 1.417538 0.504672 2.264038 2.225964 10.406844 6.426986
152.150363 S2 166.444740 1.482076 9.750500 0.297010 1448 0.191559 0.191559 0.228304 1.508731 1.502000 6.260004 9.640479
152.352232 S2 166.444740 1.417784 9.579622 0.302308 1448 1.097257 1.097257 0.222296 1.494008 1.502000 6.260004 9.640479
152.552899 S4 166.444740 2.151697 9.682636 0.301485 1448 1.147759 1.147759 0.336448 1.786093 1.514016 6.320276 9.640479
152.754768 S4 110.963160 2.126776 9.608471 0.305018 1448 2.719675 2.719675 0.504672 2.264038 2.280036 10.758636 6.426986
152.955435 S2 166.444740 1.391090 9.512051 0.308109 1448 0.781317 0.781317 0.222296 1.494008 1.520024 6.350521 9.640479
153.156102 S0 332.889481 1.547635 9.550039 0.306884 1448 1.768905 1.768905 0.123164 1.261497 0.760012 3.097642 19.280959
153.359173 S4 110.963160 2.108597 9.526338 0.307647 1448 1.842271 1.842271 0.504672 2.264038 2.280036 10.758636 6.426986
153.559840 S2 166.444740 1.386345 9.517074 0.309164 1448 1.254511 1.254511 0.222296 1.494008 1.526032 6.380838 9.640479
153.760507 S4 166.444740 2.174904 9.562076 0.308920 1448 1.743166 1.743166 0.348464 1.818355 1.532040 6.411227 9.640479
153.962376 S2 166.444740 1.381135 9.518635 0.310330 1448 1.640048 1.640048 0.222296 1.494008 1.532040 6.411227 9.640479
154.163043 S2 166.444740 1.376346 9.522825 0.311410 1448 1.557105 1.557105 0.222296 1.494008 1.538048 6.441688 9.640479
154.363710 S4 166.444740 2.275852 9.663045 0.310488 1448 1.434718 1.434718 0.366488 1.867289 1.556072 6.533504 9.640479
154.564384 S2 166.001829 1.408849 9.639496 0.312448 1448 1.472874 1.472874 0.228913 1.510228 1.566248 6.585628 9.614826
154.765051 S2 166.001829 1.179111 8.585401 0.314379 1448 1.530015 1.530015 0.192769 1.422698 1.403599 5.777288 9.614826
154.965719 S4 166.444740 1.643851 7.883014 0.310062 1448 1.602182 1.602182 0.264352 1.598586 1.267688 5.142409 9.640479
155.166379 S0 166.444740 1.337997 9.001073 0.285705 1448 1.348164 1.348164 0.198264 1.435837 1.333776 5.446510 9.640479
155.367046 S3 166.444740 2.738860 9.955540 0.266458 1448 1.336390 1.336390 0.378504 1.900273 1.375832 5.644578 9.640479
155.567714 S1 166.444740 1.837960 10.087407 0.271014 1448 1.928355 1.928355 0.258344 1.583430 1.417888 5.846182 9.640479
155.769582 S4 166.444740 2.284228 10.092134 0.278921 1448 1.357274 1.357274 0.330440 1.770071 1.459944 6.051324 9.640479
155.971451 S4 166.444740 2.281267 9.965536 0.289439 1448 1.794423 1.794423 0.342456 1.802188 1.495992 6.229976 9.640479
156.172118 S2 166.444740 1.451064 9.961356 0.295375 1448 1.035194 1.035194 0.222296 1.494008 1.526032 6.380838 9.640479
156.373987 S3 166.444740 2.541500 9.934954 0.300824 1448 1.045828 1.045828 0.396528 1.950290 1.550064 6.502826 9.640479
156.574661 S4 110.963160 2.298709 9.571673 0.307400 1448 0.680031 0.680031 0.549732 2.401669 2.289048 10.817837 6.426986
156.775322 S2 166.444740 1.423614 8.504223 0.309207 1448 1.316661 1.316661 0.228304 1.508731 1.363816 5.587626 9.640479
156.975989 S3 166.444740 2.705308 8.573159 0.304019 1448 1.118998 1.118998 0.426568 2.035096 1.351800 5.530963 9.640479
157.176656 S0 166.444740 1.350230 9.574358 0.283116 1448 0.710370 0.710370 0.198264 1.435837 1.405872 5.788220 9.640479
157.378525 S3 166.444740 3.209066 10.043960 0.277953 1448 0.874493 0.874493 0.462616 2.139246 1.447928 5.992351 9.640479
157.580394 S1 166.444740 1.574518 9.971948 0.286930 1448 0.707450 0.707450 0.234312 1.523526 1.483976 6.170137 9.640479
157.781061 S0 166.444740 1.480523 9.963518 0.289498 1448 1.525841 1.525841 0.222296 1.494008 1.495992 6.229976 9.640479
157.982930 S3 166.444740 3.229852 9.961952 0.297683 1448 1.644633 1.644633 0.498664 2.245994 1.538048 6.441688 9.640479
158.183603 S1 166.001829 1.392054 9.669130 0.307896 1448 0.290551 0.290551 0.222889 1.495458 1.548176 6.493199 9.614826
158.385466 S0 166.444740 1.483628 8.975948 0.312316 1448 1.242623 1.242623 0.240320 1.538394 1.453936 6.021802 9.640479
158.586133 S1 166.444740 1.161719 8.169507 0.309114 1448 2.321932 2.321932 0.186248 1.407184 1.309744 5.334917 9.640479
158.786800 S1 166.444740 1.355622 9.037480 0.281990 1448 1.490209 1.490209 0.198264 1.435837 1.321760 5.390569 9.640479
158.987467 S4 166.444740 1.658107 9.861372 0.265479 1448 1.214503 1.214503 0.228304 1.508731 1.357808 5.559259 9.640479
159.188134 S0 166.444740 1.743644 9.823943 0.272386 1448 1.185650 1.185650 0.246328 1.553333 1.387848 5.701818 9.640479
159.390003 S1 166.444740 1.560514 9.953549 0.274658 1448 2.888634 2.888634 0.222296 1.494008 1.417888 5.846182 9.640479
159.590670 S2 166.444740 1.634152 9.804912 0.283548 1448 1.869747 1.869747 0.240320 1.538394 1.441920 5.962973 9.640479
159.792539 S3 166.444740 3.055875 9.810968 0.288096 1448 1.491433 1.491433 0.456608 2.121707 1.465952 6.080919 9.640479
159.994408 S4 166.444740 1.637599 9.945421 0.290025 1448 42.265397 42.265397 0.246328 1.553333 1.495992 6.229976 9.640479
160.195075 S3 166.444740 3.108650 9.869964 0.298110 1448 2.163414 2.163414 0.480640 2.192295 1.526032 6.380838 9.640479
160.396944 S0 166.444740 1.562784 9.757870 0.303909 1448 0.978837 0.978837 0.246328 1.553333 1.538048 6.441688 9.640479
160.597618 S4 166.001829 1.513888 9.764577 0.306073 1448 1.250064 1.250064 0.240961 1.539985 1.554200 6.523936 9.614826
160.798285 S3 166.001829 3.133091 8.988989 0.310574 1448 1.753887 1.753887 0.506019 2.268092 1.451791 6.011280 9.614826
160.998946 S0 13.315579 1.536912 7.946960 0.309025 1448 1.618137 1.618137 3.079100 16.639057 15.921200 286.327009 0.771238
161.200814 S0 166.444740 1.700823 9.126366 0.279244 1448 1.736806 1.736806 0.246328 1.553333 1.321760 5.390569 9.640479
161.402683 S2 166.444740 1.720449 9.881550 0.262592 1448 1.725666 1.725666 0.234312 1.523526 1.345792 5.502740 9.640479
161.604552 S3 166.444740 2.750044 9.925941 0.269587 1448 1.206406 1.206406 0.384512 1.916873 1.387848 5.701818 9.640479
161.806421 S4 166.444740 1.570468 10.017038 0.272917 1448 1.816840 1.816840 0.222296 1.494008 1.417888 5.846182 9.640479
162.007088 S0 166.444740 1.813400 9.891275 0.281072 1448 1.422910 1.422910 0.264352 1.598586 1.441920 5.962973 9.640479
162.208957 S3 166.444740 2.740189 9.832444 0.287466 1448 1.089277 1.089277 0.408544 1.983996 1.465952 6.080919 9.640479
162.410826 S1 166.444740 1.588640 9.849569 0.291671 1448 1.187268 1.187268 0.240320 1.538394 1.489984 6.200020 9.640479
162.611493 S0 166.444740 1.868249 9.847228 0.297622 1448 1.849104 1.849104 0.288384 1.659933 1.520024 6.350521 9.640479
162.813362 S1 166.444740 1.583012 9.884174 0.300025 1448 0.872233 0.872233 0.246328 1.553333 1.538048 6.441688 9.640479
163.015230 S1 166.444740 1.550483 9.870147 0.306320 1448 1.166187 1.166187 0.246328 1.553333 1.568088 6.595076 9.640479
163.215904 S4 22.192632 1.583093 8.320442 0.314645 1448 1.561902 1.561902 1.937580 8.629376 10.183560 125.072014 1.285397
163.416571 S2 166.444740 1.226961 7.584848 0.311560 1448 1.118438 1.118438 0.198264 1.435837 1.225632 4.953438 9.640479
163.618434 S3 166.444740 2.295607 8.890259 0.277539 1448 2.618548 2.618548 0.330440 1.770071 1.279704 5.197050 9.640479
