0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
152.759613 S2 166.444740 1.672877 9.604621 0.401627 1448 1.889701 1.889701 0.348464 1.818355 2.000664 9.003984 9.640479
152.961482 S1 166.444740 1.873917 9.483156 0.407992 1448 1.947787 1.947787 0.396528 1.950290 2.006672 9.040077 9.640479
153.162149 S2 166.444740 1.704451 9.706704 0.400983 1448 1.792637 1.792637 0.354472 1.834594 2.018688 9.112477 9.640479
153.362816 S1 166.444740 1.877607 9.558727 0.407191 1448 2.023924 2.023924 0.396528 1.950290 2.018688 9.112477 9.640479
153.564685 S2 166.444740 1.667019 9.550041 0.409987 1448 1.871570 1.871570 0.354472 1.834594 2.030704 9.185167 9.640479
153.765352 S1 166.444740 1.884224 9.533612 0.411909 1448 2.044558 2.044558 0.402536 1.967107 2.036712 9.221620 9.640479
153.967221 S2 166.444740 1.690743 9.609057 0.411086 1448 2.000942 2.000942 0.360480 1.850906 2.048728 9.294742 9.640479
154.169090 S4 166.444740 3.435884 9.603578 0.411320 1448 2.118116 2.118116 0.732976 3.003206 2.048728 9.294742 9.640479
154.369757 S2 166.444740 1.692486 9.675380 0.410662 1448 1.970469 1.970469 0.360480 1.850906 2.060744 9.368154 9.640479
154.570431 S4 4.532516 1.677199 7.854883 0.414405 1448 2.301832 2.301832 13.237680 202.711532 61.996468 3968.554980 0.262523
154.773495 S2 110.963160 1.661233 7.115616 0.418388 1448 1.955143 1.955143 0.540720 2.373818 2.316084 10.996413 6.426986
154.974162 S2 166.444740 1.823039 7.531245 0.387608 1448 2.412131 2.412131 0.366488 1.867289 1.514016 6.320276 9.640479
155.176031 S3 166.444740 1.041186 8.780671 0.333773 1448 2.413561 2.413561 0.180240 1.392966 1.520024 6.350521 9.640479
155.376698 S1 166.444740 2.545666 9.334108 0.313983 1448 3.265739 3.265739 0.414552 2.000957 1.520024 6.350521 9.640479
155.578567 S2 166.444740 2.341570 9.589286 0.311668 1448 4.680464 4.680464 0.378504 1.900273 1.550064 6.502826 9.640479
155.779234 S3 166.444740 1.163117 9.680137 0.308743 1448 2.139064 2.139064 0.186248 1.407184 1.550064 6.502826 9.640479
155.979901 S1 110.963160 2.595859 9.567596 0.312374 1448 3.604889 3.604889 0.630840 2.659639 2.325096 11.056263 6.426986
156.180568 S0 166.444740 0.992691 9.596013 0.315071 1448 0.293739 0.293739 0.162216 1.350746 1.568088 6.595076 9.640479
156.381235 S3 166.444740 1.163022 9.558590 0.318728 1448 0.058649 0.058649 0.192256 1.421474 1.580104 6.656937 9.640479
156.583104 S1 166.444740 2.583738 9.570748 0.318323 1448 9.740982 9.740982 0.426568 2.035096 1.580104 6.656937 9.640479
156.784973 S4 166.444740 2.234816 9.588082 0.321372 1448 1.426293 1.426293 0.372496 1.883745 1.598128 6.750269 9.640479
156.986842 S2 166.444740 2.309247 9.669970 0.321047 1448 1.597001 1.597001 0.384512 1.916873 1.610144 6.812852 9.640479
157.188711 S1 166.444740 2.569887 9.565689 0.324547 1448 1.550882 1.550882 0.432576 2.052274 1.610144 6.812852 9.640479
157.390579 S4 166.444740 2.225717 9.574118 0.327891 1448 1.573364 1.573364 0.378504 1.900273 1.628168 6.907267 9.640479
157.592448 S2 166.444740 2.295629 9.641641 0.327997 1448 1.605885 1.605885 0.390520 1.933546 1.640184 6.970572 9.640479
157.794317 S2 166.444740 2.282525 9.586606 0.329880 1448 1.512369 1.512369 0.390520 1.933546 1.640184 6.970572 9.640479
157.994984 S3 166.444740 1.185322 9.552302 0.332278 1448 1.617073 1.617073 0.204272 1.450271 1.646192 7.002332 9.640479
158.196853 S1 166.444740 2.543439 9.651131 0.332476 1448 1.603621 1.603621 0.438584 2.069524 1.664216 7.098047 9.640479
158.399923 S4 110.963160 2.189912 9.512430 0.338541 1448 1.428856 1.428856 0.576768 2.486197 2.505336 12.287380 6.426986
158.601792 S2 166.444740 2.272209 9.570819 0.336476 1448 1.326675 1.326675 0.396528 1.950290 1.670224 7.130096 9.640479
158.803661 S0 166.444740 1.096483 9.662756 0.338070 1448 1.963770 1.963770 0.192256 1.421474 1.694256 7.259015 9.640479
159.004328 S3 166.444740 1.232827 9.657143 0.338267 1448 1.275987 1.275987 0.216288 1.479356 1.694256 7.259015 9.640479
159.206197 S1 166.444740 2.544784 9.602317 0.341404 1448 1.593968 1.593968 0.450600 2.104240 1.700264 7.291426 9.640479
159.406864 S1 110.963160 2.513736 9.585712 0.345621 1448 1.615212 1.615212 0.675900 2.808641 2.577432 12.798020 6.426986
159.608733 S2 166.444740 2.270069 9.581027 0.346999 1448 1.637422 1.637422 0.408544 1.983996 1.724296 7.421789 9.640479
159.809400 S2 166.444740 2.264327 9.556794 0.347879 1448 1.664772 1.664772 0.408544 1.983996 1.724296 7.421789 9.640479
160.011269 S3 166.444740 1.228480 9.562225 0.348893 1448 1.551640 1.551640 0.222296 1.494008 1.730304 7.454560 9.640479
160.211936 S1 166.444740 2.514849 9.662314 0.350074 1448 1.721025 1.721025 0.456608 2.121707 1.754336 7.586367 9.640479
160.413805 S4 166.444740 2.204710 9.608587 0.352032 1448 1.569807 1.569807 0.402536 1.967107 1.754336 7.586367 9.640479
160.615674 S1 166.444740 2.537253 9.654743 0.351549 1448 1.736220 1.736220 0.462616 2.139246 1.760344 7.619499 9.640479
160.817543 S0 166.444740 1.101056 9.520892 0.357708 1448 1.753431 1.753431 0.204272 1.450271 1.766352 7.652703 9.640479
161.018210 S2 166.444740 2.264257 9.574571 0.358122 1448 1.610998 1.610998 0.420560 2.017991 1.778368 7.719329 9.640479
161.218877 S0 332.889481 1.125990 9.554833 0.360074 1448 1.499012 1.499012 0.105140 1.221334 0.892188 3.580375 19.280959
161.419544 S3 166.444740 1.265786 9.671906 0.356913 1448 2.363735 2.363735 0.234312 1.523526 1.790384 7.786243 9.640479
161.621413 S1 166.444740 2.496521 9.602005 0.361924 1448 1.723761 1.723761 0.468624 2.156856 1.802400 7.853446 9.640479
161.823282 S4 166.444740 2.192901 9.566132 0.364493 1448 1.753314 1.753314 0.414552 2.000957 1.808408 7.887155 9.640479
162.025151 S1 166.444740 2.507937 9.619048 0.364896 1448 1.750393 1.750393 0.474632 2.174540 1.820424 7.954792 9.640479
162.227019 S4 166.444740 2.174278 9.547917 0.367614 1448 1.751227 1.751227 0.414552 2.000957 1.820424 7.954792 9.640479
162.428888 S4 166.444740 2.190067 9.542433 0.370254 1448 1.733486 1.733486 0.420560 2.017991 1.832440 8.022716 9.640479
162.630757 S2 166.444740 2.229326 9.505598 0.374126 1448 1.767209 1.767209 0.432576 2.052274 1.844456 8.090930 9.640479
162.832626 S2 166.444740 2.274289 9.728904 0.366729 1448 1.715677 1.715677 0.432576 2.052274 1.850464 8.125145 9.640479
163.033293 S0 166.444740 1.143765 9.521068 0.374734 1448 1.826751 1.826751 0.222296 1.494008 1.850464 8.125145 9.640479
163.236363 S3 110.963160 1.305995 9.670580 0.372534 1448 1.866695 1.866695 0.378504 1.900273 2.802732 14.460771 6.426986
163.437031 S1 166.444740 2.474202 9.649389 0.374553 1448 1.658299 1.658299 0.480640 2.192295 1.874496 8.262727 9.640479
163.638899 S4 166.444740 2.164977 9.544196 0.379895 1448 1.611986 1.611986 0.426568 2.035096 1.880504 8.297303 9.640479
163.840768 S1 166.444740 2.480298 9.584362 0.378303 1448 1.800673 1.800673 0.486648 2.210122 1.880504 8.297303 9.640479
164.041435 S1 166.444740 2.454996 9.577516 0.382202 1448 1.861730 1.861730 0.486648 2.210122 1.898528 8.401465 9.640479
164.243304 S1 166.444740 2.507406 9.723843 0.378833 1448 1.847573 1.847573 0.492656 2.228022 1.910544 8.471266 9.640479
164.445173 S4 166.444740 2.182790 9.640656 0.382102 1448 1.944328 1.944328 0.432576 2.052274 1.910544 8.471266 9.640479
164.647042 S2 166.444740 2.227591 9.572622 0.384817 1448 1.624831 1.624831 0.444592 2.086846 1.910544 8.471266 9.640479
164.848911 S4 166.444740 2.189285 9.626854 0.386260 1448 1.880835 1.880835 0.438584 2.069524 1.928568 8.576511 9.640479
165.050779 S4 166.444740 2.185034 9.668025 0.387011 1448 1.907001 1.907001 0.438584 2.069524 1.940584 8.647034 9.640479
165.251447 S0 166.444740 1.194999 9.649621 0.387749 1448 2.175777 2.175777 0.240320 1.538394 1.940584 8.647034 9.640479
165.453315 S2 166.444740 2.205361 9.497756 0.393949 1448 1.814431 1.814431 0.450600 2.104240 1.940584 8.647034 9.640479
165.655184 S2 166.444740 2.218240 9.544269 0.396884 1448 1.846243 1.846243 0.456608 2.121707 1.964616 8.788948 9.640479
165.857053 S4 166.444740 2.198987 9.746860 0.389823 1448 1.930416 1.930416 0.444592 2.086846 1.970624 8.824607 9.640479
166.058922 S2 166.444740 2.224771 9.601645 0.395719 1448 1.811680 1.811680 0.456608 2.121707 1.970624 8.824607 9.640479
166.259589 S2 166.444740 2.240653 9.573697 0.398084 1448 1.773217 1.773217 0.462616 2.139246 1.976632 8.860338 9.640479
166.461458 S0 166.444740 1.229510 9.718987 0.395709 1448 0.546686 0.546686 0.252336 1.568345 1.994656 8.967965 9.640479
166.663327 S2 166.444740 2.232016 9.652746 0.399624 1448 1.725506 1.725506 0.462616 2.139246 2.000664 9.003984 9.640479
166.863994 S0 166.444740 1.212635 9.614464 0.401215 1448 2.608822 2.608822 0.252336 1.568345 2.000664 9.003984 9.640479
167.065863 S2 166.444740 2.237024 9.579051 0.403908 1448 1.982053 1.982053 0.468624 2.156856 2.006672 9.040077 9.640479
167.266530 S3 166.444740 1.338239 9.595457 0.406839 1448 1.944671 1.944671 0.282376 1.644488 2.024696 9.148786 9.640479
167.468399 S2 166.444740 2.248675 9.715428 0.401815 1448 2.059204 2.059204 0.468624 2.156856 2.024696 9.148786 9.640479
167.670267 S3 166.444740 1.333560 9.561908 0.408267 1448 1.588833 1.588833 0.282376 1.644488 2.024696 9.148786 9.640479
167.870935 S2 166.444740 2.233551 9.584479 0.409722 1448 1.965629 1.965629 0.474632 2.174540 2.036712 9.221620 9.640479
168.072803 S0 166.444740 1.240401 9.641300 0.410912 1448 1.962941 1.962941 0.264352 1.598586 2.054736 9.331412 9.640479
168.273471 S2 166.444740 2.230000 9.653923 0.410375 1448 2.055874 2.055874 0.474632 2.174540 2.054736 9.331412 9.640479
168.475339 S0 166.444740 1.237001 9.614872 0.412042 1448 1.906703 1.906703 0.264352 1.598586 2.054736 9.331412 9.640479
168.676007 S2 166.444740 2.204700 8.204833 0.415084 1448 2.022439 2.022439 0.474632 2.174540 1.766352 7.652703 9.640479
168.879077 S0 110.963160 1.236234 7.670273 0.412297 1448 1.954014 1.954014 0.396528 1.950290 2.460276 11.973510 6.426986
169.079744 S4 166.444740 2.447088 8.596182 0.369236 1448 2.579172 2.579172 0.468624 2.156856 1.646192 7.002332 9.640479
169.281613 S2 110.963160 2.702184 9.254982 0.342952 1448 1.599100 1.599100 0.720960 2.961703 2.469288 12.035959 6.426986
169.482280 S4 166.444740 2.683268 9.340489 0.341053 1448 4.540933 4.540933 0.474632 2.174540 1.652200 7.034165 9.640479
169.684149 S2 166.444740 2.820145 9.679015 0.332715 1448 1.702548 1.702548 0.486648 2.210122 1.670224 7.130096 9.640479
169.884816 S0 332.889481 1.581382 9.591426 0.336961 1448 2.040602 2.040602 0.138184 1.295463 0.838116 3.378670 19.280959
170.085483 S4 166.444740 2.711204 9.575012 0.337539 1448 2.307320 2.307320 0.474632 2.174540 1.676232 7.162218 9.640479
170.287352 S2 166.444740 2.786256 9.615982 0.340919 1448 1.639354 1.639354 0.492656 2.228022 1.700264 7.291426 9.640479
170.489221 S0 166.444740 1.643885 9.760567 0.338243 1448 1.457425 1.457425 0.288384 1.659933 1.712280 7.356463 9.640479
170.689888 S2 166.444740 2.768498 9.588456 0.343106 1448 6.070777 6.070777 0.492656 2.228022 1.706272 7.323908 9.640479
170.892959 S3 110.963160 0.831992 9.517984 0.348080 1448 1.920724 1.920724 0.225300 1.501360 2.577432 12.798020 6.426986
171.094827 S4 166.444740 2.710868 9.672108 0.346127 1448 1.582169 1.582169 0.486648 2.210122 1.736312 7.487403 9.640479
171.296696 S1 166.444740 1.479542 9.717899 0.344496 1448 1.780056 1.780056 0.264352 1.598586 1.736312 7.487403 9.640479
171.498565 S4 166.444740 2.680816 9.564888 0.350007 1448 1.652471 1.652471 0.486648 2.210122 1.736312 7.487403 9.640479
171.700434 S2 166.444740 2.740354 9.525993 0.355084 1448 1.693391 1.693391 0.504672 2.264038 1.754336 7.586367 9.640479
171.901101 S2 166.444740 2.760404 9.661416 0.352505 1448 2.268220 2.268220 0.504672 2.264038 1.766352 7.652703 9.640479
172.101768 S0 166.444740 1.599325 9.595953 0.354910 1448 1.981850 1.981850 0.294392 1.675451 1.766352 7.652703 9.640479
172.302435 S1 166.444740 1.448216 9.461680 0.359946 1448 1.645900 1.645900 0.270360 1.613815 1.766352 7.652703 9.640479
172.503103 S4 166.444740 2.686860 9.646797 0.357842 1448 1.747967 1.747967 0.498664 2.245994 1.790384 7.786243 9.640479
172.703770 S2 166.444740 2.769466 9.742004 0.355534 1448 1.743496 1.743496 0.510680 2.282154 1.796392 7.819808 9.640479
172.905639 S4 166.444740 2.659136 9.579298 0.361573 1448 1.688668 1.688668 0.498664 2.245994 1.796392 7.819808 9.640479
173.106306 S2 166.444740 2.676013 9.444751 0.367950 1448 1.789566 1.789566 0.510680 2.282154 1.802400 7.853446 9.640479
173.306973 S0 166.444740 1.634840 9.744931 0.361371 1448 1.563439 1.563439 0.306408 1.706702 1.826432 7.988718 9.640479
173.508842 S2 166.444740 2.708395 9.573862 0.367828 1448 1.824230 1.824230 0.516688 2.300342 1.826432 7.988718 9.640479
173.710711 S0 166.444740 1.598109 9.525983 0.369677 1448 1.536194 1.536194 0.306408 1.706702 1.826432 7.988718 9.640479
173.911378 S3 110.963160 0.878349 9.599095 0.369275 1448 1.824155 1.824155 0.252336 1.568345 2.757672 14.120099 6.426986
174.112045 S1 166.444740 1.501165 9.663748 0.370400 1448 1.804720 1.804720 0.288384 1.659933 1.856472 8.159432 9.640479
174.313914 S4 166.444740 2.643998 9.611709 0.372406 1448 1.702189 1.702189 0.510680 2.282154 1.856472 8.159432 9.640479
174.515783 S1 166.444740 1.508515 9.543668 0.376275 1448 1.617275 1.617275 0.294392 1.675451 1.862480 8.193792 9.640479
174.716450 S4 166.444740 2.661763 9.656629 0.374272 1448 1.783950 1.783950 0.516688 2.300342 1.874496 8.262727 9.640479
174.917117 S2 166.444740 2.700553 9.636065 0.377475 1448 1.869056 1.869056 0.528704 2.336936 1.886512 8.331952 9.640479
175.117784 S4 166.444740 2.625743 9.587016 0.379406 1448 1.632834 1.632834 0.516688 2.300342 1.886512 8.331952 9.640479
175.319653 S2 166.444740 2.676905 9.582103 0.380810 1448 1.844099 1.844099 0.528704 2.336936 1.892520 8.366672 9.640479
175.520320 S0 166.444740 1.594989 9.539839 0.384926 1448 1.872003 1.872003 0.318424 1.738242 1.904536 8.436329 9.640479
175.723391 S4 110.963160 2.653510 9.729536 0.379802 1448 1.878233 1.878233 0.784044 3.182813 2.874828 15.014292 6.426986
175.924058 S2 166.444740 2.670699 9.572505 0.386032 1448 1.886837 1.886837 0.534712 2.355341 1.916552 8.506276 9.640479
176.124725 S2 166.444740 2.661681 9.570087 0.387340 1448 1.796812 1.796812 0.534712 2.355341 1.922560 8.541357 9.640479
176.327795 S0 110.963160 1.648011 9.678321 0.386599 1448 1.892815 1.892815 0.495660 2.236999 2.910876 15.294951 6.426986
176.529664 S0 110.963160 1.622889 9.560293 0.392584 1448 2.566342 2.566342 0.495660 2.236999 2.919888 15.365522 6.426986
176.730331 S3 166.444740 0.936075 9.477757 0.396003 1448 2.154179 2.154179 0.192256 1.421474 1.946592 8.682404 9.640479
176.930999 S0 332.889481 1.613870 9.507164 0.394778 1448 2.577688 2.577688 0.165220 1.357738 0.973296 3.893897 19.280959
177.132867 S1 166.444740 1.512315 9.539219 0.398308 1448 1.789277 1.789277 0.312416 1.722436 1.970624 8.824607 9.640479
177.333535 S3 166.444740 0.970272 9.673315 0.393984 1448 1.928193 1.928193 0.198264 1.435837 1.976632 8.860338 9.640479
177.535403 S1 166.444740 1.517029 9.598123 0.397071 1448 1.784417 1.784417 0.312416 1.722436 1.976632 8.860338 9.640479
177.737272 S4 166.444740 2.584018 9.552155 0.398982 1448 1.924151 1.924151 0.534712 2.355341 1.976632 8.860338 9.640479
177.937939 S1 166.444740 1.533948 9.637827 0.400243 1448 1.921628 1.921628 0.318424 1.738242 2.000664 9.003984 9.640479
178.138607 S4 166.444740 2.608294 9.679667 0.399710 1448 1.892915 1.892915 0.540720 2.373818 2.006672 9.040077 9.640479
178.340475 S1 166.444740 1.523208 9.599086 0.403065 1448 1.901019 1.901019 0.318424 1.738242 2.006672 9.040077 9.640479
178.542344 S4 166.444740 2.575092 9.556454 0.404863 1448 1.911665 1.911665 0.540720 2.373818 2.006672 9.040077 9.640479
178.743011 S1 166.444740 1.543106 9.658701 0.405375 1448 2.046250 2.046250 0.324432 1.754120 2.030704 9.185167 9.640479
178.943679 S4 166.444740 2.596766 9.673666 0.405945 1448 1.701274 1.701274 0.546728 2.392368 2.036712 9.221620 9.640479
179.145547 S1 166.444740 1.537874 9.654430 0.406754 1448 2.014474 2.014474 0.324432 1.754120 2.036712 9.221620 9.640479
179.347416 S4 166.444740 2.571451 9.579363 0.409941 1448 2.005910 2.005910 0.546728 2.392368 2.036712 9.221620 9.640479
179.548083 S1 166.444740 1.518117 9.586629 0.412047 1448 1.945894 1.945894 0.324432 1.754120 2.048728 9.294742 9.640479
179.748751 S4 166.444740 2.583560 9.660268 0.412504 1448 2.004650 2.004650 0.552736 2.410989 2.066752 9.404968 9.640479
179.949418 S1 166.444740 1.539348 9.627925 0.413889 1448 1.901617 1.901617 0.330440 1.770071 2.066752 9.404968 9.640479
180.151287 S4 110.963160 2.540752 7.953660 0.419454 1448 1.993428 1.993428 0.829104 3.345621 2.595456 12.927304 6.426986
180.353155 S1 166.444740 1.510236 7.825767 0.421868 1448 2.011182 2.011182 0.330440 1.770071 1.712280 7.356463 9.640479
180.553823 S4 166.444740 2.667483 7.973766 0.403868 1448 2.180740 2.180740 0.558744 2.429683 1.670224 7.130096 9.640479
180.754490 S2 166.444740 1.413686 8.733440 0.368738 1448 1.652791 1.652791 0.270360 1.613815 1.670224 7.130096 9.640479
180.956359 S0 166.444740 1.997962 9.257224 0.347874 1448 2.511345 2.511345 0.360480 1.850906 1.670224 7.130096 9.640479
181.158227 S3 166.444740 0.580055 9.587962 0.339499 1448 1.040382 1.040382 0.102136 1.214704 1.688248 7.226677 9.640479
181.360096 S1 166.444740 1.954139 9.702127 0.337892 1448 2.371365 2.371365 0.342456 1.802188 1.700264 7.291426 9.640479
181.561965 S4 166.444740 3.187868 9.597517 0.341575 1448 1.853141 1.853141 0.564752 2.448449 1.700264 7.291426 9.640479
181.762632 S2 166.444740 1.540592 9.511484 0.345883 1448 1.938818 1.938818 0.276368 1.629115 1.706272 7.323908 9.640479
181.963299 S0 166.444740 2.065249 9.526795 0.347759 1448 2.340180 2.340180 0.372496 1.883745 1.718288 7.389090 9.640479
182.165168 S3 166.444740 0.595899 9.534385 0.349912 1448 1.227548 1.227548 0.108144 1.227983 1.730304 7.454560 9.640479
182.367037 S0 166.444740 2.054889 9.545292 0.349512 1448 2.481102 2.481102 0.372496 1.883745 1.730304 7.454560 9.640479
182.567704 S4 332.889481 3.182414 9.613541 0.349440 1448 0.251923 0.251923 0.288384 1.659933 0.871160 3.501240 19.280959
182.768371 S1 166.444740 1.956910 9.718214 0.349253 1448 1.924623 1.924623 0.354472 1.834594 1.760344 7.619499 9.640479
182.970240 S4 166.444740 3.154701 9.628409 0.352510 1448 1.692416 1.692416 0.576768 2.486197 1.760344 7.619499 9.640479
183.170907 S2 166.444740 1.577454 9.661905 0.352487 1448 2.093020 2.093020 0.288384 1.659933 1.766352 7.652703 9.640479
183.372776 S2 166.444740 1.553454 9.579635 0.357933 1448 1.674834 1.674834 0.288384 1.659933 1.778368 7.719329 9.640479
183.575847 S4 110.963160 3.130030 9.615969 0.358990 1448 1.700142 1.700142 0.874164 3.512491 2.685576 13.583470 6.426986
183.776514 S0 166.444740 2.054224 9.564979 0.360903 1448 1.597535 1.597535 0.384512 1.916873 1.790384 7.786243 9.640479
183.977181 S1 110.963160 1.951907 9.599540 0.362017 1448 1.738012 1.738012 0.549732 2.401669 2.703600 13.716653 6.426986
184.179050 S1 166.444740 1.955050 9.647051 0.361435 1448 1.775758 1.775758 0.366488 1.867289 1.808408 7.887155 9.640479
184.380919 S4 166.444740 3.117373 9.638408 0.364163 1448 1.741161 1.741161 0.588784 2.524235 1.820424 7.954792 9.640479
184.582787 S2 166.444740 1.586492 9.645872 0.365082 1448 1.900326 1.900326 0.300400 1.691040 1.826432 7.988718 9.640479
184.784656 S0 166.444740 2.040361 9.574003 0.369033 1448 1.726616 1.726616 0.390520 1.933546 1.832440 8.022716 9.640479
184.985323 S3 166.444740 0.654016 9.561094 0.371954 1448 1.851076 1.851076 0.126168 1.268254 1.844456 8.090930 9.640479
185.185991 S2 166.444740 1.598837 9.655719 0.369509 1448 1.817564 1.817564 0.306408 1.706702 1.850464 8.125145 9.640479
185.387859 S0 166.444740 2.046708 9.582315 0.373548 1448 1.777991 1.777991 0.396528 1.950290 1.856472 8.159432 9.640479
185.589728 S0 166.444740 2.081095 9.660006 0.372942 1448 1.714857 1.714857 0.402536 1.967107 1.868488 8.228223 9.640479
185.790395 S4 166.444740 3.102322 9.710269 0.373398 1448 1.832253 1.832253 0.600800 2.562561 1.880504 8.297303 9.640479
185.992264 S1 166.444740 1.924553 9.561670 0.379201 1448 1.693371 1.693371 0.378504 1.900273 1.880504 8.297303 9.640479
186.192931 S4 166.444740 3.030664 9.485978 0.382226 1448 1.832878 1.832878 0.600800 2.562561 1.880504 8.297303 9.640479
186.393599 S1 166.444740 1.944209 9.599531 0.381325 1448 1.948367 1.948367 0.384512 1.916873 1.898528 8.401465 9.640479
186.594266 S4 166.444740 3.036341 9.559965 0.385327 1448 1.891002 1.891002 0.606808 2.581832 1.910544 8.471266 9.640479
186.794933 S1 166.444740 1.932465 9.601936 0.383643 1448 1.862511 1.862511 0.384512 1.916873 1.910544 8.471266 9.640479
186.996802 S4 166.444740 3.083562 9.643690 0.383183 1448 1.922624 1.922624 0.612816 2.601175 1.916552 8.506276 9.640479
187.197469 S2 166.444740 1.593996 9.654201 0.385165 1448 1.951838 1.951838 0.318424 1.738242 1.928568 8.576511 9.640479
187.398136 S0 166.444740 2.079063 9.732427 0.384450 1448 2.006698 2.006698 0.414552 2.000957 1.940584 8.647034 9.640479
187.600005 S4 166.444740 3.049207 9.655823 0.387500 1448 1.766425 1.766425 0.612816 2.601175 1.940584 8.647034 9.640479
187.800672 S0 166.444740 2.030556 9.534784 0.393634 1448 1.931011 1.931011 0.414552 2.000957 1.946592 8.682404 9.640479
188.001339 S2 166.444740 1.622464 9.646285 0.392687 1448 1.921875 1.921875 0.330440 1.770071 1.964616 8.788948 9.640479
188.204410 S2 110.963160 1.618073 9.649596 0.393752 1448 1.934249 1.934249 0.495660 2.236999 2.955936 15.649430 6.426986
188.405077 S3 166.444740 0.756938 9.549062 0.397898 1448 1.957973 1.957973 0.156208 1.336817 1.970624 8.824607 9.640479
188.606946 S2 166.444740 1.602428 9.556297 0.397597 1448 1.940227 1.940227 0.330440 1.770071 1.970624 8.824607 9.640479
188.807613 S3 110.963160 0.761690 9.696895 0.395416 1448 1.810497 1.810497 0.234312 1.523526 2.982972 15.864066 6.426986
189.009482 S2 166.444740 1.639110 9.717578 0.395766 1448 2.015563 2.015563 0.336448 1.786093 1.994656 8.967965 9.640479
189.211351 S0 166.444740 2.053927 9.633207 0.400435 1448 1.796016 1.796016 0.426568 2.035096 2.000664 9.003984 9.640479
189.412018 S2 166.444740 1.604528 9.541208 0.404296 1448 1.923455 1.923455 0.336448 1.786093 2.000664 9.003984 9.640479
189.612685 S3 166.444740 0.764387 9.455746 0.409175 1448 1.978558 1.978558 0.162216 1.350746 2.006672 9.040077 9.640479
189.813352 S2 166.444740 1.626871 9.618519 0.405864 1448 1.954097 1.954097 0.342456 1.802188 2.024696 9.148786 9.640479
190.014019 S3 110.963160 0.797619 9.628401 0.406650 1448 1.765535 1.765535 0.252336 1.568345 3.046056 16.370569 6.426986
190.215888 S2 166.444740 1.635789 9.699939 0.403651 1448 1.989694 1.989694 0.342456 1.802188 2.030704 9.185167 9.640479
190.416555 S0 166.444740 2.040489 9.607303 0.408749 1448 1.987082 1.987082 0.432576 2.052274 2.036712 9.221620 9.640479
190.618424 S2 166.444740 1.640094 9.670897 0.409655 1448 2.026864 2.026864 0.348464 1.818355 2.054736 9.331412 9.640479
190.819091 S4 166.444740 3.003358 9.718413 0.408844 1448 1.956790 1.956790 0.636848 2.679271 2.060744 9.368154 9.640479
191.019771 S2 166.444740 1.487881 9.011504 0.412635 1448 1.975274 1.975274 0.318424 1.738242 1.928568 8.576511 9.640479
191.220432 S3 166.444740 0.848603 8.005157 0.409520 1448 1.883118 1.883118 0.180240 1.392966 1.700264 7.291426 9.640479
191.421099 S3 166.444740 0.480771 7.437814 0.409609 1448 2.029048 2.029048 0.102136 1.214704 1.580104 6.656937 9.640479
191.621760 S4 166.444740 3.400401 8.199098 0.364512 1448 1.239284 1.239284 0.642856 2.698976 1.550064 6.502826 9.640479
191.822427 S1 166.444740 2.449012 8.968212 0.335835 1448 2.406291 2.406291 0.426568 2.035096 1.562080 6.564254 9.640479
192.023095 S0 166.444740 1.250862 9.363596 0.324128 1448 3.267630 3.267630 0.210280 1.464778 1.574096 6.625970 9.640479
192.224963 S4 166.444740 3.874250 9.434516 0.322920 1448 1.620613 1.620613 0.648864 2.718752 1.580104 6.656937 9.640479
192.426832 S1 166.444740 2.522497 9.379424 0.326052 1448 1.101769 1.101769 0.426568 2.035096 1.586112 6.687975 9.640479
192.627499 S4 166.444740 3.852050 9.435754 0.327788 1448 2.011884 2.011884 0.654872 2.738601 1.604136 6.781524 9.640479
192.828167 S3 166.444740 0.500908 9.588804 0.323764 1448 1.310789 1.310789 0.084112 1.175299 1.610144 6.812852 9.640479
193.030035 S1 166.444740 2.570685 9.604366 0.324446 1448 1.522256 1.522256 0.432576 2.052274 1.616152 6.844251 9.640479
193.230703 S4 166.444740 3.908082 9.663620 0.326053 1448 1.612856 1.612856 0.660880 2.758522 1.634176 6.938883 9.640479
193.432571 S2 166.444740 1.042864 9.490065 0.333236 1448 3.200212 3.200212 0.180240 1.392966 1.640184 6.970572 9.640479
193.634440 S2 166.444740 1.037233 9.473399 0.335045 1448 1.316979 1.316979 0.180240 1.392966 1.646192 7.002332 9.640479
193.836309 S4 166.444740 3.793901 9.484753 0.335865 1448 1.590252 1.590252 0.660880 2.758522 1.652200 7.034165 9.640479
194.038178 S1 166.444740 2.554960 9.563835 0.335511 1448 1.615735 1.615735 0.444592 2.086846 1.664216 7.098047 9.640479
194.240047 S4 166.444740 3.840677 9.618993 0.334791 1448 1.689027 1.689027 0.666888 2.778516 1.670224 7.130096 9.640479
194.441915 S4 166.444740 3.757496 9.444516 0.342202 1448 1.669344 1.669344 0.666888 2.778516 1.676232 7.162218 9.640479
194.643784 S3 166.444740 0.544925 9.536193 0.340127 1448 1.654668 1.654668 0.096128 1.201497 1.682240 7.194411 9.640479
