0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
168.455342 S0 166.444740 5.237210 5.237210 0.362746 1448 1.920941 1.920941 0.985312 3.941464 0.985312 3.941464 9.640479
168.655428 S0 166.444740 5.236769 5.268700 0.362776 1448 1.786109 1.786109 0.985312 3.941464 0.991320 3.965355 9.640479
168.855513 S0 166.444740 5.236786 5.332581 0.362775 1448 1.773777 1.773777 0.985312 3.941464 1.003336 4.013355 9.640479
169.056287 S0 166.444740 5.233471 5.329205 0.363005 1448 1.303224 1.303224 0.985312 3.941464 1.003336 4.013355 9.640479
169.256372 S0 166.444740 5.238501 5.270443 0.362656 1448 1.741369 1.741369 0.985312 3.941464 0.991320 3.965355 9.640479
169.456458 S0 166.444740 5.237720 5.237720 0.362711 1448 2.232815 2.232815 0.985312 3.941464 0.985312 3.941464 9.640479
169.656544 S0 166.444740 5.238290 5.238290 0.362671 1448 1.758227 1.758227 0.985312 3.941464 0.985312 3.941464 9.640479
169.856629 S0 166.444740 5.269669 5.269669 0.362710 1448 1.777215 1.777215 0.991320 3.965355 0.991320 3.965355 9.640479
170.056715 S0 166.444740 5.270219 5.302160 0.362672 1448 1.434171 1.434171 0.991320 3.965355 0.997328 3.989319 9.640479
170.256801 S0 166.444740 5.238208 5.334029 0.362677 1448 1.660109 1.660109 0.985312 3.941464 1.003336 4.013355 9.640479
170.457468 S0 166.444740 5.234115 5.329861 0.362960 1448 1.169450 1.169450 0.985312 3.941464 1.003336 4.013355 9.640479
170.657554 S0 166.444740 5.238007 5.269946 0.362691 1448 1.941578 1.941578 0.985312 3.941464 0.991320 3.965355 9.640479
170.857639 S0 166.444740 5.238185 5.238185 0.362678 1448 1.848517 1.848517 0.985312 3.941464 0.985312 3.941464 9.640479
171.057725 S0 166.444740 5.238476 5.238476 0.362658 1448 1.974012 1.974012 0.985312 3.941464 0.985312 3.941464 9.640479
171.257811 S0 166.444740 5.238266 5.238266 0.362673 1448 1.936727 1.936727 0.985312 3.941464 0.985312 3.941464 9.640479
171.457896 S0 166.444740 5.238387 5.270328 0.362664 1448 1.792417 1.792417 0.985312 3.941464 0.991320 3.965355 9.640479
171.657982 S0 166.444740 5.270600 5.366429 0.362646 1448 1.757290 1.757290 0.991320 3.965355 1.009344 4.037463 9.640479
171.858649 S0 166.444740 5.235132 5.330896 0.362890 1448 2.270501 2.270501 0.985312 3.941464 1.003336 4.013355 9.640479
172.058735 S0 166.444740 5.239074 5.271020 0.362617 1448 0.723493 0.723493 0.985312 3.941464 0.991320 3.965355 9.640479
172.258821 S0 166.444740 5.238922 5.238922 0.362627 1448 1.792841 1.792841 0.985312 3.941464 0.985312 3.941464 9.640479
172.458906 S0 166.444740 5.239041 5.239041 0.362619 1448 1.844666 1.844666 0.985312 3.941464 0.985312 3.941464 9.640479
172.658992 S0 166.444740 5.239312 5.239312 0.362600 1448 2.121414 2.121414 0.985312 3.941464 0.985312 3.941464 9.640479
172.859078 S0 166.444740 5.239013 5.270958 0.362621 1448 1.871117 1.871117 0.985312 3.941464 0.991320 3.965355 9.640479
173.059163 S0 166.444740 5.239344 5.335185 0.362598 1448 1.914490 1.914490 0.985312 3.941464 1.003336 4.013355 9.640479
173.259831 S0 166.444740 5.266651 5.362408 0.362918 1448 1.868849 1.868849 0.991320 3.965355 1.009344 4.037463 9.640479
173.459916 S0 166.444740 5.239164 5.271110 0.362610 1448 0.227879 0.227879 0.985312 3.941464 0.991320 3.965355 9.640479
173.660002 S0 166.444740 5.239528 5.239528 0.362585 1448 2.574147 2.574147 0.985312 3.941464 0.985312 3.941464 9.640479
173.860088 S0 166.444740 5.239224 5.239224 0.362606 1448 2.312729 2.312729 0.985312 3.941464 0.985312 3.941464 9.640479
174.060173 S0 166.444740 5.239555 5.239555 0.362583 1448 2.470133 2.470133 0.985312 3.941464 0.985312 3.941464 9.640479
174.260259 S0 166.444740 5.239205 5.271151 0.362608 1448 2.569250 2.569250 0.985312 3.941464 0.991320 3.965355 9.640479
174.460345 S0 166.444740 5.239579 5.335425 0.362582 1448 2.386097 2.386097 0.985312 3.941464 1.003336 4.013355 9.640479
174.661012 S0 166.444740 5.236028 5.331809 0.362828 1448 2.221862 2.221862 0.985312 3.941464 1.003336 4.013355 9.640479
174.861098 S0 166.444740 5.271132 5.303078 0.362609 1448 2.065640 2.065640 0.991320 3.965355 0.997328 3.989319 9.640479
175.061183 S0 166.444740 5.240358 5.240358 0.362528 1448 3.849460 3.849460 0.985312 3.941464 0.985312 3.941464 9.640479
175.261269 S0 166.444740 5.239444 5.239444 0.362591 1448 2.360573 2.360573 0.985312 3.941464 0.985312 3.941464 9.640479
175.461355 S0 166.444740 5.240475 5.240475 0.362520 1448 2.327617 2.327617 0.985312 3.941464 0.985312 3.941464 9.640479
175.661440 S0 166.444740 5.239406 5.271354 0.362594 1448 2.013370 2.013370 0.985312 3.941464 0.991320 3.965355 9.640479
175.861526 S0 110.963160 5.240106 5.335962 0.362545 1448 1.918607 1.918607 1.477968 6.140325 1.505004 6.275045 6.426986
176.062193 S0 166.444740 5.236298 5.332084 0.362809 1448 1.797887 1.797887 0.985312 3.941464 1.003336 4.013355 9.640479
176.262279 S0 166.444740 5.239850 5.271800 0.362563 1448 1.067788 1.067788 0.985312 3.941464 0.991320 3.965355 9.640479
176.462365 S0 166.444740 5.272265 5.272265 0.362531 1448 1.818624 1.818624 0.991320 3.965355 0.991320 3.965355 9.640479
176.662450 S0 166.444740 5.271718 5.271718 0.362569 1448 1.274379 1.274379 0.991320 3.965355 0.991320 3.965355 9.640479
176.862536 S0 166.444740 5.239942 5.239942 0.362557 1448 2.193750 2.193750 0.985312 3.941464 0.985312 3.941464 9.640479
177.062622 S0 166.444740 5.239837 5.271787 0.362564 1448 1.838025 1.838025 0.985312 3.941464 0.991320 3.965355 9.640479
177.262707 S0 110.963160 5.239865 5.335716 0.362562 1448 1.926402 1.926402 1.477968 6.140325 1.505004 6.275045 6.426986
177.463375 S0 166.444740 5.236929 5.332727 0.362765 1448 1.317979 1.317979 0.985312 3.941464 1.003336 4.013355 9.640479
177.663460 S0 166.444740 5.239870 5.271821 0.362562 1448 1.823833 1.823833 0.985312 3.941464 0.991320 3.965355 9.640479
177.863546 S0 166.444740 5.240448 5.240448 0.362522 1448 2.345003 2.345003 0.985312 3.941464 0.985312 3.941464 9.640479
178.063632 S0 166.444740 5.240300 5.240300 0.362532 1448 1.753488 1.753488 0.985312 3.941464 0.985312 3.941464 9.640479
178.263717 S0 166.444740 5.272279 5.272279 0.362530 1448 1.771062 1.771062 0.991320 3.965355 0.991320 3.965355 9.640479
178.463803 S0 110.963160 5.272493 5.304448 0.362515 1448 0.714193 0.714193 1.486980 6.185070 1.495992 6.229976 6.426986
178.666292 S0 110.963160 5.240289 5.336148 0.362533 1448 1.832832 1.832832 1.477968 6.140325 1.505004 6.275045 6.426986
178.866959 S0 166.444740 5.237143 5.332945 0.362750 1448 1.284869 1.284869 0.985312 3.941464 1.003336 4.013355 9.640479
179.067045 S0 166.444740 5.240322 5.272276 0.362530 1448 1.742583 1.742583 0.985312 3.941464 0.991320 3.965355 9.640479
179.267130 S0 166.444740 5.240897 5.240897 0.362491 1448 1.909411 1.909411 0.985312 3.941464 0.985312 3.941464 9.640479
179.467216 S0 166.444740 5.240471 5.240471 0.362520 1448 1.875007 1.875007 0.985312 3.941464 0.985312 3.941464 9.640479
179.667302 S0 166.444740 5.240642 5.240642 0.362508 1448 2.020935 2.020935 0.985312 3.941464 0.985312 3.941464 9.640479
179.867388 S0 166.444740 5.240804 5.272760 0.362497 1448 1.778163 1.778163 0.985312 3.941464 0.991320 3.965355 9.640479
180.067473 S0 110.963160 5.272239 5.368098 0.362533 1448 1.779014 1.779014 1.486980 6.185070 1.514016 6.320276 6.426986
180.268140 S0 166.444740 5.237078 5.332878 0.362755 1448 1.129504 1.129504 0.985312 3.941464 1.003336 4.013355 9.640479
180.468226 S0 166.444740 5.240245 5.272198 0.362536 1448 0.787051 0.787051 0.985312 3.941464 0.991320 3.965355 9.640479
180.668312 S0 166.444740 5.240643 5.240643 0.362508 1448 1.809974 1.809974 0.985312 3.941464 0.985312 3.941464 9.640479
180.868397 S0 166.444740 5.241162 5.241162 0.362472 1448 2.067670 2.067670 0.985312 3.941464 0.985312 3.941464 9.640479
181.068483 S0 166.444740 5.239941 5.239941 0.362557 1448 2.065495 2.065495 0.985312 3.941464 0.985312 3.941464 9.640479
181.268569 S0 110.963160 5.240914 5.272870 0.362489 1448 2.113901 2.113901 1.477968 6.140325 1.486980 6.185070 6.426986
181.471058 S0 110.963160 5.240090 5.335945 0.362546 1448 2.199251 2.199251 1.477968 6.140325 1.505004 6.275045 6.426986
181.671725 S0 166.444740 5.269225 5.365029 0.362740 1448 1.849561 1.849561 0.991320 3.965355 1.009344 4.037463 9.640479
181.871811 S0 166.444740 5.240476 5.272430 0.362520 1448 0.255989 0.255989 0.985312 3.941464 0.991320 3.965355 9.640479
182.071896 S0 166.444740 5.240856 5.240856 0.362493 1448 1.990548 1.990548 0.985312 3.941464 0.985312 3.941464 9.640479
182.271982 S0 166.444740 5.241127 5.241127 0.362475 1448 2.495062 2.495062 0.985312 3.941464 0.985312 3.941464 9.640479
182.472068 S0 166.444740 5.240850 5.240850 0.362494 1448 2.610213 2.610213 0.985312 3.941464 0.985312 3.941464 9.640479
182.672153 S0 166.444740 5.241136 5.273094 0.362474 1448 2.048687 2.048687 0.985312 3.941464 0.991320 3.965355 9.640479
182.872239 S0 110.963160 5.240863 5.336733 0.362493 1448 2.447267 2.447267 1.477968 6.140325 1.505004 6.275045 6.426986
183.072906 S0 166.444740 5.237345 5.333150 0.362736 1448 1.746342 1.746342 0.985312 3.941464 1.003336 4.013355 9.640479
183.272992 S0 166.444740 5.273205 5.305164 0.362466 1448 1.988201 1.988201 0.991320 3.965355 0.997328 3.989319 9.640479
183.473078 S0 166.444740 5.240810 5.240810 0.362497 1448 1.302184 1.302184 0.985312 3.941464 0.985312 3.941464 9.640479
183.673163 S0 166.444740 5.241147 5.241147 0.362473 1448 2.099433 2.099433 0.985312 3.941464 0.985312 3.941464 9.640479
183.873249 S0 166.444740 5.240846 5.240846 0.362494 1448 2.435312 2.435312 0.985312 3.941464 0.985312 3.941464 9.640479
184.073335 S0 110.963160 5.241107 5.273065 0.362476 1448 1.919680 1.919680 1.477968 6.140325 1.486980 6.185070 6.426986
184.275824 S0 110.963160 5.240758 5.336626 0.362500 1448 2.084781 2.084781 1.477968 6.140325 1.505004 6.275045 6.426986
184.476491 S0 166.444740 5.237157 5.332958 0.362750 1448 1.728156 1.728156 0.985312 3.941464 1.003336 4.013355 9.640479
184.676576 S0 166.444740 5.241245 5.273204 0.362467 1448 1.081629 1.081629 0.985312 3.941464 0.991320 3.965355 9.640479
184.876662 S0 166.444740 5.272681 5.272681 0.362502 1448 1.780558 1.780558 0.991320 3.965355 0.991320 3.965355 9.640479
185.076748 S0 166.444740 5.241576 5.241576 0.362444 1448 123.441833 123.441833 0.985312 3.941464 0.985312 3.941464 9.640479
185.276834 S0 166.444740 5.240666 5.240666 0.362507 1448 3.363802 3.363802 0.985312 3.941464 0.985312 3.941464 9.640479
185.476919 S0 166.444740 5.241643 5.273604 0.362439 1448 2.212447 2.212447 0.985312 3.941464 0.991320 3.965355 9.640479
185.677005 S0 110.963160 5.241419 5.337298 0.362455 1448 2.093500 2.093500 1.477968 6.140325 1.505004 6.275045 6.426986
185.877672 S0 166.444740 5.237533 5.333341 0.362723 1448 1.715674 1.715674 0.985312 3.941464 1.003336 4.013355 9.640479
186.077758 S0 166.444740 5.241447 5.273407 0.362453 1448 1.116172 1.116172 0.985312 3.941464 0.991320 3.965355 9.640479
186.277843 S0 166.444740 5.241252 5.241252 0.362466 1448 1.955961 1.955961 0.985312 3.941464 0.985312 3.941464 9.640479
186.477929 S0 166.444740 5.273589 5.273589 0.362440 1448 1.804980 1.804980 0.991320 3.965355 0.991320 3.965355 9.640479
186.678015 S0 166.444740 5.273733 5.273733 0.362430 1448 1.407132 1.407132 0.991320 3.965355 0.991320 3.965355 9.640479
186.878101 S0 110.963160 5.241451 5.273411 0.362452 1448 2.135688 2.135688 1.477968 6.140325 1.486980 6.185070 6.426986
187.080589 S0 110.963160 5.241956 5.337846 0.362417 1448 1.900065 1.900065 1.477968 6.140325 1.505004 6.275045 6.426986
187.281257 S0 166.444740 5.237574 5.333384 0.362721 1448 1.238256 1.238256 0.985312 3.941464 1.003336 4.013355 9.640479
187.481342 S0 166.444740 5.241936 5.273899 0.362419 1448 1.813248 1.813248 0.985312 3.941464 0.991320 3.965355 9.640479
187.681428 S0 166.444740 5.241322 5.241322 0.362461 1448 1.825759 1.825759 0.985312 3.941464 0.985312 3.941464 9.640479
187.881514 S0 166.444740 5.241344 5.241344 0.362460 1448 2.070215 2.070215 0.985312 3.941464 0.985312 3.941464 9.640479
188.081599 S0 166.444740 5.241502 5.241502 0.362449 1448 1.753506 1.753506 0.985312 3.941464 0.985312 3.941464 9.640479
188.281685 S0 166.444740 5.273101 5.305059 0.362474 1448 1.770671 1.770671 0.991320 3.965355 0.997328 3.989319 9.640479
188.481771 S0 110.963160 5.273509 5.369391 0.362446 1448 0.449728 0.449728 1.486980 6.185070 1.514016 6.320276 6.426986
188.682438 S0 166.444740 5.237934 5.333750 0.362696 1448 1.107293 1.107293 0.985312 3.941464 1.003336 4.013355 9.640479
188.882524 S0 166.444740 5.241043 5.273001 0.362481 1448 1.958128 1.958128 0.985312 3.941464 0.991320 3.965355 9.640479
189.082609 S0 166.444740 5.241424 5.241424 0.362454 1448 1.901308 1.901308 0.985312 3.941464 0.985312 3.941464 9.640479
189.282695 S0 166.444740 5.241057 5.241057 0.362480 1448 1.894459 1.894459 0.985312 3.941464 0.985312 3.941464 9.640479
189.482781 S0 166.444740 5.241467 5.241467 0.362451 1448 1.956839 1.956839 0.985312 3.941464 0.985312 3.941464 9.640479
189.682866 S0 110.963160 5.241014 5.272972 0.362483 1448 2.063731 2.063731 1.477968 6.140325 1.486980 6.185070 6.426986
189.885355 S0 110.963160 5.241675 5.337559 0.362437 1448 1.778373 1.778373 1.477968 6.140325 1.505004 6.275045 6.426986
190.086022 S0 166.444740 5.269834 5.365649 0.362698 1448 1.819478 1.819478 0.991320 3.965355 1.009344 4.037463 9.640479
190.286108 S0 166.444740 5.241762 5.273724 0.362431 1448 0.268593 0.268593 0.985312 3.941464 0.991320 3.965355 9.640479
190.486194 S0 166.444740 5.242169 5.242169 0.362403 1448 2.245949 2.245949 0.985312 3.941464 0.985312 3.941464 9.640479
190.686280 S0 166.444740 5.241249 5.241249 0.362466 1448 2.335995 2.335995 0.985312 3.941464 0.985312 3.941464 9.640479
190.886365 S0 166.444740 4.794768 4.794768 0.362395 1448 1.839434 1.839434 0.901200 3.614561 0.901200 3.614561 9.640479
191.182685 S1 166.444740 0.031960 0.191763 0.362448 1448 1.814421 1.814421 0.006008 1.012052 0.036048 1.073395 9.640479
191.383334 S0 5.463003 3.004215 3.100094 0.362456 1448 1.814061 1.814061 17.206654 331.482256 17.755803 351.780135 0.316417
191.583972 S1 219.866717 0.000000 5.304663 0.362501 1448 1.815447 1.815447 0.000000 1.000000 0.755003 3.080035 12.734680
191.784576 S0 162.036606 5.242474 5.242474 0.362382 1448 1.817994 1.817994 1.012117 4.048615 1.012117 4.048615 9.385160
191.984597 S0 162.036606 5.241997 5.241997 0.362415 1448 1.817721 1.817721 1.012117 4.048615 1.012117 4.048615 9.385160
192.184617 S0 162.036606 5.242583 5.242583 0.362374 1448 1.812039 1.812039 1.012117 4.048615 1.012117 4.048615 9.385160
192.384637 S0 162.036606 5.242505 5.274471 0.362379 1448 1.811757 1.811757 1.012117 4.048615 1.018288 4.073488 9.385160
192.585516 S0 166.444740 5.239644 5.303542 0.362577 1448 1.812813 1.812813 0.985312 3.941464 0.997328 3.989319 9.640479
192.786804 S0 110.963160 5.243238 5.339151 0.362329 1448 1.811781 1.811781 1.477968 6.140325 1.505004 6.275045 6.426986
192.987484 S0 223.458694 5.304004 5.367908 0.362546 1448 1.811671 1.811671 0.742867 3.037584 0.751817 3.068862 12.942728
193.187570 S0 166.444740 5.307161 5.307161 0.362330 1448 1.812051 1.812051 0.997328 3.989319 0.997328 3.989319 9.640479
193.387655 S0 166.444740 5.306735 5.306735 0.362359 1448 1.812120 1.812120 0.997328 3.989319 0.997328 3.989319 9.640479
193.587741 S0 166.444740 5.307183 5.307183 0.362329 1448 1.631051 1.631051 0.997328 3.989319 0.997328 3.989319 9.640479
193.787827 S0 166.444740 5.306671 5.338638 0.362364 1448 3.060197 3.060197 0.997328 3.989319 1.003336 4.013355 9.640479
193.987912 S0 166.444740 5.307204 5.371146 0.362327 1448 1.936053 1.936053 0.997328 3.989319 1.009344 4.037463 9.640479
194.187999 S0 166.444740 5.306998 5.402907 0.362341 1448 1.867362 1.867362 0.997328 3.989319 1.015352 4.061644 9.640479
194.388213 S1 748.502994 0.000000 5.336525 0.362507 1448 1.808559 1.808559 0.000000 1.000000 0.223112 1.496003 43.353293
194.588752 S0 166.444740 5.306183 5.306183 0.362397 1448 1.817003 1.817003 0.997328 3.989319 0.997328 3.989319 9.640479
194.788837 S0 166.444740 5.305643 5.305643 0.362434 1448 1.596937 1.596937 0.997328 3.989319 0.997328 3.989319 9.640479
194.988923 S0 166.444740 5.306228 5.306228 0.362394 1448 1.811796 1.811796 0.997328 3.989319 0.997328 3.989319 9.640479
195.189009 S0 166.444740 5.306087 5.338051 0.362403 1448 1.812513 1.812513 0.997328 3.989319 1.003336 4.013355 9.640479
195.389094 S0 166.444740 5.305964 5.369891 0.362412 1448 1.811349 1.811349 0.997328 3.989319 1.009344 4.037463 9.640479
195.589180 S0 166.444740 5.306500 5.402401 0.362375 1448 1.811670 1.811670 0.997328 3.989319 1.015352 4.061644 9.640479
195.789847 S0 166.444740 5.303689 5.399539 0.362567 1448 1.811576 1.811576 0.997328 3.989319 1.015352 4.061644 9.640479
195.989933 S0 166.444740 5.306799 5.306799 0.362355 1448 1.810353 1.810353 0.997328 3.989319 0.997328 3.989319 9.640479
196.190019 S0 166.444740 5.306701 5.306701 0.362361 1448 1.812078 1.812078 0.997328 3.989319 0.997328 3.989319 9.640479
196.391520 S0 166.444740 5.242524 5.242524 0.362378 1448 1.792444 1.792444 0.985312 3.941464 0.985312 3.941464 9.640479
196.591606 S0 166.444740 5.242815 5.274783 0.362358 1448 1.931039 1.931039 0.985312 3.941464 0.991320 3.965355 9.640479
196.791691 S0 166.444740 5.242191 5.306120 0.362401 1448 1.830595 1.830595 0.985312 3.941464 0.997328 3.989319 9.640479
196.991777 S0 166.444740 5.274499 5.370399 0.362378 1448 1.786376 1.786376 0.991320 3.965355 1.009344 4.037463 9.640479
197.192444 S0 166.444740 5.239962 5.335815 0.362555 1448 2.028018 2.028018 0.985312 3.941464 1.003336 4.013355 9.640479
197.392530 S0 166.444740 5.242801 5.242801 0.362359 1448 1.793692 1.793692 0.985312 3.941464 0.985312 3.941464 9.640479
197.592616 S0 166.444740 5.242652 5.242652 0.362369 1448 1.791688 1.791688 0.985312 3.941464 0.985312 3.941464 9.640479
197.792701 S0 166.444740 5.242701 5.242701 0.362366 1448 1.793569 1.793569 0.985312 3.941464 0.985312 3.941464 9.640479
197.992787 S0 166.444740 5.242958 5.274927 0.362348 1448 2.047946 2.047946 0.985312 3.941464 0.991320 3.965355 9.640479
198.192873 S0 166.444740 5.242254 5.274218 0.362397 1448 2.032006 2.032006 0.985312 3.941464 0.991320 3.965355 9.640479
198.392958 S0 166.444740 5.243121 5.339032 0.362337 1448 1.855991 1.855991 0.985312 3.941464 1.003336 4.013355 9.640479
198.593626 S0 166.444740 5.272833 5.368703 0.362492 1448 1.824747 1.824747 0.991320 3.965355 1.009344 4.037463 9.640479
198.793711 S0 166.444740 5.242087 5.242087 0.362408 1448 0.292165 0.292165 0.985312 3.941464 0.985312 3.941464 9.640479
198.993797 S0 166.444740 5.242346 5.242346 0.362390 1448 2.093681 2.093681 0.985312 3.941464 0.985312 3.941464 9.640479
199.193883 S0 166.444740 5.241742 5.241742 0.362432 1448 1.901835 1.901835 0.985312 3.941464 0.985312 3.941464 9.640479
199.393968 S0 166.444740 5.242424 5.274390 0.362385 1448 2.044774 2.044774 0.985312 3.941464 0.991320 3.965355 9.640479
199.594054 S0 166.444740 5.242058 5.274022 0.362410 1448 2.212981 2.212981 0.985312 3.941464 0.991320 3.965355 9.640479
199.794140 S0 166.444740 5.242135 5.338028 0.362405 1448 1.946500 1.946500 0.985312 3.941464 1.003336 4.013355 9.640479
199.994807 S0 166.444740 5.239761 5.335610 0.362569 1448 2.251709 2.251709 0.985312 3.941464 1.003336 4.013355 9.640479
200.194893 S0 166.444740 5.274256 5.274256 0.362394 1448 1.867764 1.867764 0.991320 3.965355 0.991320 3.965355 9.640479
200.394978 S0 166.444740 5.242612 5.242612 0.362372 1448 3.568239 3.568239 0.985312 3.941464 0.985312 3.941464 9.640479
200.595064 S0 166.444740 5.242267 5.242267 0.362396 1448 2.296567 2.296567 0.985312 3.941464 0.985312 3.941464 9.640479
200.795150 S0 166.444740 5.242640 5.274607 0.362370 1448 1.921674 1.921674 0.985312 3.941464 0.991320 3.965355 9.640479
200.995235 S0 166.444740 5.242132 5.274096 0.362405 1448 1.964121 1.964121 0.985312 3.941464 0.991320 3.965355 9.640479
201.195321 S0 166.444740 5.242691 5.338594 0.362367 1448 1.896503 1.896503 0.985312 3.941464 1.003336 4.013355 9.640479
201.395988 S0 166.444740 5.240680 5.336546 0.362506 1448 1.780158 1.780158 0.985312 3.941464 1.003336 4.013355 9.640479
201.596074 S0 166.444740 5.242040 5.242040 0.362412 1448 1.199161 1.199161 0.985312 3.941464 0.985312 3.941464 9.640479
201.796160 S0 166.444740 5.274441 5.274441 0.362382 1448 1.806252 1.806252 0.991320 3.965355 0.991320 3.965355 9.640479
201.996245 S0 166.444740 5.242062 5.242062 0.362410 1448 5.546234 5.546234 0.985312 3.941464 0.985312 3.941464 9.640479
202.196331 S0 166.444740 5.242451 5.274417 0.362383 1448 2.086001 2.086001 0.985312 3.941464 0.991320 3.965355 9.640479
202.396417 S0 166.444740 5.242140 5.274104 0.362405 1448 2.134222 2.134222 0.985312 3.941464 0.991320 3.965355 9.640479
202.596502 S0 166.444740 5.241979 5.337868 0.362416 1448 1.810960 1.810960 0.985312 3.941464 1.003336 4.013355 9.640479
202.797170 S0 166.444740 5.240401 5.336262 0.362525 1448 1.925502 1.925502 0.985312 3.941464 1.003336 4.013355 9.640479
202.997255 S0 166.444740 5.242195 5.242195 0.362401 1448 1.436235 1.436235 0.985312 3.941464 0.985312 3.941464 9.640479
203.197341 S0 166.444740 5.242701 5.242701 0.362366 1448 1.812121 1.812121 0.985312 3.941464 0.985312 3.941464 9.640479
203.397427 S0 166.444740 5.274182 5.274182 0.362399 1448 1.782362 1.782362 0.991320 3.965355 0.991320 3.965355 9.640479
203.597512 S0 166.444740 5.242266 5.274232 0.362396 1448 5.293053 5.293053 0.985312 3.941464 0.991320 3.965355 9.640479
203.797598 S0 166.444740 5.242292 5.274257 0.362394 1448 2.383163 2.383163 0.985312 3.941464 0.991320 3.965355 9.640479
203.997684 S0 166.444740 5.241752 5.337638 0.362431 1448 1.870184 1.870184 0.985312 3.941464 1.003336 4.013355 9.640479
204.198351 S0 166.444740 5.240181 5.336038 0.362540 1448 1.715411 1.715411 0.985312 3.941464 1.003336 4.013355 9.640479
204.398437 S0 166.444740 5.242287 5.242287 0.362395 1448 1.379102 1.379102 0.985312 3.941464 0.985312 3.941464 9.640479
204.598522 S0 166.444740 5.242538 5.242538 0.362377 1448 1.853156 1.853156 0.985312 3.941464 0.985312 3.941464 9.640479
204.798608 S0 166.444740 5.242615 5.242615 0.362372 1448 2.176001 2.176001 0.985312 3.941464 0.985312 3.941464 9.640479
204.998694 S0 166.444740 5.274132 5.306096 0.362403 1448 1.781825 1.781825 0.991320 3.965355 0.997328 3.989319 9.640479
205.198779 S0 166.444740 5.274557 5.306524 0.362374 1448 0.697469 0.697469 0.991320 3.965355 0.997328 3.989319 9.640479
205.398865 S0 166.444740 5.242241 5.338135 0.362398 1448 1.724259 1.724259 0.985312 3.941464 1.003336 4.013355 9.640479
205.599532 S0 166.444740 5.240662 5.336528 0.362507 1448 1.429740 1.429740 0.985312 3.941464 1.003336 4.013355 9.640479
205.799618 S0 166.444740 5.241797 5.241797 0.362428 1448 1.791280 1.791280 0.985312 3.941464 0.985312 3.941464 9.640479
205.999704 S0 166.444740 5.241859 5.241859 0.362424 1448 1.878505 1.878505 0.985312 3.941464 0.985312 3.941464 9.640479
206.199789 S0 166.444740 5.242101 5.242101 0.362407 1448 1.922633 1.922633 0.985312 3.941464 0.985312 3.941464 9.640479
206.399875 S0 166.444740 5.241533 5.273493 0.362447 1448 1.901292 1.901292 0.985312 3.941464 0.991320 3.965355 9.640479
206.599961 S0 166.444740 5.241896 5.273859 0.362422 1448 1.797214 1.797214 0.985312 3.941464 0.991320 3.965355 9.640479
206.800046 S0 166.444740 5.273962 5.369852 0.362414 1448 1.764814 1.764814 0.991320 3.965355 1.009344 4.037463 9.640479
207.000714 S0 166.444740 5.240043 5.335897 0.362550 1448 3.165967 3.165967 0.985312 3.941464 1.003336 4.013355 9.640479
207.200799 S0 166.444740 5.242689 5.242689 0.362367 1448 1.322753 1.322753 0.985312 3.941464 0.985312 3.941464 9.640479
207.400885 S0 166.444740 5.242084 5.242084 0.362409 1448 1.852789 1.852789 0.985312 3.941464 0.985312 3.941464 9.640479
207.600971 S0 166.444740 5.242767 5.242767 0.362361 1448 1.880573 1.880573 0.985312 3.941464 0.985312 3.941464 9.640479
207.801056 S0 166.444740 5.242421 5.274387 0.362385 1448 2.042920 2.042920 0.985312 3.941464 0.991320 3.965355 9.640479
208.001142 S0 166.444740 5.242701 5.274669 0.362366 1448 1.751871 1.751871 0.985312 3.941464 0.991320 3.965355 9.640479
208.201228 S0 166.444740 5.242159 5.338052 0.362403 1448 1.817332 1.817332 0.985312 3.941464 1.003336 4.013355 9.640479
208.401895 S0 166.444740 5.272090 5.367946 0.362543 1448 1.853794 1.853794 0.991320 3.965355 1.009344 4.037463 9.640479
208.601981 S0 166.444740 5.242559 5.242559 0.362376 1448 0.344602 0.344602 0.985312 3.941464 0.985312 3.941464 9.640479
208.802066 S0 166.444740 5.242204 5.242204 0.362400 1448 2.282660 2.282660 0.985312 3.941464 0.985312 3.941464 9.640479
209.002152 S0 166.444740 5.242577 5.242577 0.362374 1448 1.917062 1.917062 0.985312 3.941464 0.985312 3.941464 9.640479
209.202238 S0 166.444740 5.242206 5.274171 0.362400 1448 2.213282 2.213282 0.985312 3.941464 0.991320 3.965355 9.640479
209.402323 S0 166.444740 5.242372 5.274338 0.362389 1448 2.105232 2.105232 0.985312 3.941464 0.991320 3.965355 9.640479
209.602409 S0 166.444740 5.242469 5.338368 0.362382 1448 2.269752 2.269752 0.985312 3.941464 1.003336 4.013355 9.640479
209.803076 S0 166.444740 5.240056 5.335911 0.362549 1448 1.844883 1.844883 0.985312 3.941464 1.003336 4.013355 9.640479
210.003162 S0 166.444740 5.274377 5.274377 0.362386 1448 1.920771 1.920771 0.991320 3.965355 0.991320 3.965355 9.640479
210.203248 S0 166.444740 5.242017 5.242017 0.362413 1448 4.690180 4.690180 0.985312 3.941464 0.985312 3.941464 9.640479
