0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
412 8.479 8.574 0.0111 304971 3240 3403 8.85018
414 8.482 8.577 0.0111 306545 3240 3403 9.11661
416 8.485 8.58 0.011 308138 3240 3403 9.22666
418 8.489 8.584 0.0109 309755 3240 3403 9.36566
420 8.494 8.588 0.0109 311396 3240 3403 9.50467
422 8.5 8.593 0.0108 313058 3240 3403 9.6263
424 8.505 8.598 0.0108 314728 3240 3403 9.67264
426 8.499 8.595 0.0112 316112 3390 3558 8.01613
428 8.497 8.593 0.0112 317510 3390 3558 8.09722
430 8.495 8.59 0.0111 318899 3390 3558 8.04509
432 8.494 8.59 0.0111 320350 3390 3558 8.40419
434 8.496 8.591 0.011 321875 3390 3558 8.8328
436 8.498 8.593 0.011 323438 3390 3558 9.0529
438 8.501 8.596 0.0109 325022 3390 3558 9.17453
440 8.505 8.599 0.0108 326633 3390 3558 9.33091
442 8.51 8.603 0.0108 328288 3390 3558 9.58576
444 8.515 8.608 0.0107 329959 3390 3558 9.67843
446 8.512 8.608 0.0111 331455 3524 3694 8.66483
448 8.509 8.605 0.011 332807 3524 3694 7.83078
450 8.509 8.604 0.011 334266 3524 3694 8.45053
452 8.511 8.606 0.0109 335825 3524 3694 9.02973
454 8.516 8.61 0.0109 337463 3524 3694 9.4873
456 8.521 8.614 0.0108 339125 3524 3694 9.6263
458 8.519 8.616 0.0112 340667 3646 3826 8.93126
460 8.517 8.613 0.0111 342039 3646 3826 7.94662
462 8.517 8.613 0.0111 343522 3646 3826 8.58954
464 8.519 8.615 0.011 345083 3646 3826 9.04131
466 8.523 8.618 0.011 346710 3646 3826 9.42358
468 8.528 8.622 0.0109 348370 3646 3826 9.61472
470 8.527 8.624 0.0112 349942 3771 3951 9.10502
472 8.522 8.619 0.0112 351208 3771 3951 7.33267
474 8.516 8.612 0.0112 352423 3771 3951 7.03728
476 8.512 8.609 0.0111 353754 3771 3951 7.70915
478 8.512 8.607 0.0111 355192 3771 3951 8.3289
480 8.513 8.609 0.011 356732 3771 3951 8.91968
482 8.517 8.612 0.011 358350 3771 3951 9.37146
484 8.522 8.616 0.0109 360017 3771 3951 9.65526
486 8.518 8.617 0.0115 361563 4006 4186 8.95443
488 8.515 8.615 0.0115 362938 4006 4186 7.964
490 8.515 8.614 0.0114 364398 4006 4186 8.45632
492 8.517 8.615 0.0114 365929 4006 4186 8.86755
494 8.518 8.616 0.0113 367450 4006 4186 8.80963
496 8.52 8.617 0.0113 369000 4006 4186 8.9776
498 8.522 8.619 0.0112 370556 4006 4186 9.01235
500 8.524 8.621 0.0112 372148 4006 4186 9.22086
502 8.528 8.625 0.0111 373772 4006 4186 9.40621
504 8.532 8.628 0.0111 375416 4006 4186 9.52205
506 8.536 8.632 0.0111 377081 4006 4186 9.64368
508 8.536 8.634 0.0113 378651 4127 4307 9.09344
510 8.533 8.631 0.0113 379992 4127 4307 7.76707
512 8.531 8.629 0.0112 381408 4127 4307 8.20147
514 8.531 8.628 0.0112 382877 4127 4307 8.50845
516 8.532 8.629 0.0112 384375 4127 4307 8.67642
518 8.534 8.63 0.0111 385931 4127 4307 9.01235
520 8.537 8.633 0.0111 387532 4127 4307 9.27299
522 8.539 8.635 0.011 389131 4127 4307 9.26141
524 8.542 8.638 0.011 390740 4127 4307 9.31933
526 8.546 8.641 0.0109 392392 4127 4307 9.56838
528 8.55 8.645 0.0109 394061 4127 4311 9.66685
530 8.545 8.643 0.0113 395456 4305 4492 8.07984
532 8.542 8.64 0.0113 396831 4305 4492 7.964
534 8.541 8.638 0.0112 398229 4305 4492 8.09722
536 8.54 8.637 0.0112 399676 4305 4492 8.38102
538 8.541 8.637 0.0111 401174 4305 4492 8.67642
540 8.543 8.639 0.0111 402743 4305 4492 9.08765
542 8.546 8.642 0.0111 404383 4305 4492 9.49888
544 8.55 8.646 0.011 406051 4305 4492 9.66106
546 8.547 8.647 0.0115 407589 4536 4723 8.9081
548 8.544 8.644 0.0115 408937 4536 4723 7.80762
550 8.542 8.642 0.0115 410321 4536 4723 8.01613
552 8.542 8.641 0.0114 411801 4536 4723 8.57216
554 8.544 8.642 0.0114 413347 4536 4723 8.95443
556 8.546 8.644 0.0113 414920 4536 4723 9.11082
558 8.549 8.647 0.0113 416546 4536 4723 9.41779
560 8.552 8.65 0.0112 418195 4536 4723 9.55101
562 8.556 8.654 0.0112 419864 4536 4723 9.66685
564 8.557 8.657 0.0115 421498 4657 4851 9.46413
566 8.554 8.654 0.0115 422840 4670 4866 7.77286
568 8.553 8.652 0.0114 424282 4670 4866 8.35206
570 8.554 8.653 0.0114 425803 4670 4866 8.80963
572 8.557 8.656 0.0113 427421 4670 4866 9.37146
574 8.561 8.659 0.0113 429089 4670 4866 9.66106
576 8.565 8.663 0.0112 430759 4670 4866 9.67264
578 8.557 8.659 0.0118 432094 4909 5116 7.73232
580 8.555 8.657 0.0118 433495 4909 5116 8.11459
582 8.555 8.657 0.0117 434957 4909 5116 8.4679
584 8.556 8.658 0.0117 436493 4909 5116 8.89651
586 8.558 8.659 0.0116 438056 4909 5116 9.0529
588 8.561 8.661 0.0116 439675 4909 5116 9.37725
590 8.563 8.664 0.0115 441284 4909 5116 9.31933
592 8.566 8.667 0.0115 442929 4909 5116 9.52784
594 8.562 8.664 0.0117 444289 5027 5234 7.87712
596 8.559 8.661 0.0117 445627 5027 5234 7.7497
598 8.558 8.659 0.0117 447027 5027 5234 8.1088
