0-Time  1-AverageGoodput  2-AverageThroughput  3-AveragePlr  4-AccumAggregTxPkts  5-AccumAggregLostPkts  6-AccumRetransPkts  7-Instantanous Throughput 
428 9.272 9.293 0.0022 343363 562 782 9.52205
430 9.273 9.294 0.0022 345008 562 782 9.52784
432 9.274 9.295 0.0022 346651 562 782 9.51626
434 9.275 9.296 0.0022 348297 562 782 9.53363
436 9.276 9.297 0.0022 349940 562 782 9.51626
438 9.277 9.298 0.0022 351585 562 782 9.52784
440 9.278 9.299 0.0022 353229 562 782 9.52205
442 9.28 9.3 0.0022 354873 562 782 9.52205
444 9.281 9.301 0.0021 356519 562 782 9.53363
446 9.282 9.302 0.0021 358162 562 782 9.51626
448 9.283 9.303 0.0021 359808 562 782 9.53363
450 9.284 9.304 0.0021 361451 562 782 9.51626
452 9.277 9.297 0.0021 362767 562 782 7.62227
454 9.278 9.298 0.0021 364413 562 782 9.53363
456 9.279 9.299 0.0021 366057 562 782 9.52205
458 9.28 9.3 0.0021 367702 562 782 9.52784
460 9.281 9.301 0.0021 369345 562 782 9.51626
462 9.282 9.302 0.0021 370992 562 782 9.53942
464 9.283 9.303 0.002 372635 562 782 9.51626
466 9.284 9.303 0.002 374279 562 782 9.52205
468 9.285 9.304 0.002 375924 562 782 9.52784
470 9.286 9.305 0.002 377567 562 782 9.51626
472 9.287 9.306 0.002 379213 562 782 9.53363
474 9.288 9.307 0.002 380856 562 782 9.51626
476 9.289 9.308 0.002 382501 562 782 9.52784
478 9.29 9.309 0.002 384145 562 782 9.52205
480 9.291 9.31 0.002 385789 562 782 9.52205
482 9.292 9.311 0.002 387434 562 782 9.52784
484 9.293 9.312 0.002 389077 562 782 9.51626
486 9.294 9.313 0.002 390723 562 782 9.53363
488 9.295 9.313 0.0019 392366 562 782 9.51626
490 9.296 9.314 0.0019 394012 562 782 9.53363
492 9.297 9.315 0.0019 395655 562 782 9.51626
494 9.29 9.308 0.0019 396973 562 782 7.63386
496 9.291 9.309 0.0019 398617 562 782 9.52205
498 9.292 9.31 0.0019 400260 562 782 9.51626
500 9.293 9.311 0.0019 401906 562 782 9.53363
502 9.294 9.312 0.0019 403550 562 782 9.52205
504 9.295 9.313 0.0019 405196 562 782 9.53363
506 9.295 9.313 0.0019 406839 562 782 9.51626
508 9.296 9.314 0.0019 408483 562 782 9.52205
510 9.297 9.315 0.0019 410128 562 782 9.52784
512 9.298 9.316 0.0018 411771 562 782 9.51626
514 9.292 9.309 0.0018 413091 562 782 7.64544
516 9.293 9.31 0.0018 414733 562 782 9.51046
518 9.293 9.311 0.0018 416378 562 782 9.52784
520 9.294 9.312 0.0018 418022 562 782 9.52205
522 9.295 9.313 0.0018 419666 562 782 9.52205
524 9.296 9.313 0.0018 421311 562 782 9.52784
526 9.297 9.314 0.0018 422954 562 782 9.51626
528 9.298 9.315 0.0018 424600 562 782 9.53363
530 9.299 9.316 0.0018 426243 562 782 9.51626
532 9.292 9.309 0.0018 427561 562 782 7.63386
534 9.293 9.31 0.0018 429205 562 782 9.52205
536 9.294 9.311 0.0018 430849 562 782 9.52205
538 9.295 9.312 0.0018 432494 562 782 9.52784
540 9.296 9.313 0.0018 434137 562 782 9.51626
542 9.297 9.313 0.0017 435783 562 782 9.53363
544 9.297 9.314 0.0017 437426 562 782 9.51626
546 9.291 9.308 0.0017 438747 562 782 7.65123
548 9.292 9.309 0.0017 440388 562 782 9.50467
550 9.293 9.309 0.0017 442032 562 782 9.52205
552 9.294 9.31 0.0017 443677 562 782 9.52784
554 9.295 9.311 0.0017 445320 562 782 9.51626
556 9.296 9.312 0.0017 446966 562 782 9.53363
558 9.296 9.313 0.0017 448609 562 782 9.51626
560 9.297 9.313 0.0017 450254 562 782 9.52784
562 9.298 9.314 0.0017 451898 562 782 9.52205
564 9.299 9.315 0.0017 453543 562 782 9.52784
566 9.3 9.316 0.0017 455188 562 782 9.52784
568 9.3 9.316 0.0017 456831 562 782 9.51626
570 9.301 9.317 0.0017 458478 562 782 9.53942
572 9.302 9.318 0.0016 460120 562 782 9.51046
574 9.303 9.318 0.0016 461763 562 782 9.51626
576 9.303 9.319 0.0016 463409 562 782 9.53363
578 9.304 9.32 0.0016 465053 562 782 9.52205
580 9.298 9.314 0.0016 466371 562 782 7.63386
582 9.299 9.315 0.0016 468015 562 782 9.52205
584 9.3 9.316 0.0016 469662 562 782 9.53942
586 9.301 9.316 0.0016 471304 562 782 9.51046
588 9.301 9.317 0.0016 472947 562 782 9.51626
590 9.302 9.318 0.0016 474593 562 782 9.53363
592 9.303 9.318 0.0016 476236 562 782 9.51626
594 9.304 9.319 0.0016 477882 562 782 9.53363
596 9.304 9.32 0.0016 479525 562 782 9.51626
598 9.305 9.32 0.0016 481171 562 782 9.53363
